,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,26,222.0
1,0,366,212,24,270.0
2,1,212,370,1,11.0
3,1,212,405,1,8.0
4,1,366,396,25,202.0
5,1,366,212,21,209.0
6,1,396,519,1,9.0
7,1,396,33,1,9.0
8,1,396,627,1,8.0
9,1,396,238,1,8.0
10,1,396,255,2,20.0
11,1,396,308,1,5.0
12,1,396,414,1,10.0
13,2,212,534,1,8.0
14,2,212,627,1,9.0
15,2,212,255,1,9.0
16,2,212,276,1,7.0
17,2,212,453,1,13.0
18,2,212,487,1,7.0
19,2,366,396,18,194.0
20,2,366,212,22,252.0
21,2,396,5,1,10.0
22,2,396,627,2,16.0
23,2,396,255,1,7.0
24,2,396,273,1,9.0
25,2,396,308,1,8.0
26,2,396,453,1,9.0
27,2,396,495,1,9.0
28,2,627,115,1,10.0
29,3,212,512,1,11.0
30,3,212,558,1,10.0
31,3,212,93,1,10.0
32,3,212,627,1,11.0
33,3,212,145,1,10.0
34,3,212,255,1,12.0
35,3,212,495,1,11.0
36,3,366,396,31,260.0
37,3,366,212,13,80.0
38,3,396,519,1,8.0
39,3,396,598,1,8.0
40,3,396,606,1,12.0
41,3,396,145,1,9.0
42,3,396,238,1,10.0
43,3,396,255,4,44.0
44,3,396,276,2,20.0
45,3,396,302,1,7.0
46,3,396,308,1,7.0
47,3,396,370,1,7.0
48,3,396,495,2,13.0
49,3,627,396,1,11.0
50,4,212,519,1,9.0
51,4,212,627,1,12.0
52,4,212,173,1,8.0
53,4,212,238,1,11.0
54,4,212,255,3,28.0
55,4,212,302,1,10.0
56,4,212,349,1,11.0
57,4,212,385,1,6.0
58,4,255,560,1,9.0
59,4,302,141,1,10.0
60,4,366,396,22,179.0
61,4,366,212,19,198.0
62,4,396,516,1,8.0
63,4,396,544,1,8.0
64,4,396,598,1,7.0
65,4,396,614,1,10.0
66,4,396,619,2,21.0
67,4,396,627,1,7.0
68,4,396,145,2,18.0
69,4,396,214,1,10.0
70,4,396,255,1,8.0
71,4,396,288,1,10.0
72,4,396,302,2,17.0
73,4,396,308,1,10.0
74,4,396,370,1,10.0
75,4,396,453,1,9.0
76,4,396,495,2,15.0
77,4,453,623,1,11.0
78,4,487,212,1,10.0
79,4,519,278,1,12.0
80,4,558,396,2,19.0
81,4,598,396,1,7.0
82,4,598,212,1,10.0
83,4,627,278,1,7.0
84,4,627,212,2,18.0
85,5,145,164,1,8.0
86,5,212,24,1,10.0
87,5,212,25,1,7.0
88,5,212,38,1,10.0
89,5,212,565,1,9.0
90,5,212,598,1,9.0
91,5,212,622,1,9.0
92,5,212,173,1,12.0
93,5,212,178,1,6.0
94,5,212,214,3,19.0
95,5,212,255,1,11.0
96,5,212,276,1,8.0
97,5,212,302,1,9.0
98,5,212,323,1,10.0
99,5,212,405,2,10.0
100,5,212,414,1,10.0
101,5,212,585,1,8.0
102,5,212,487,1,8.0
103,5,255,384,1,8.0
104,5,255,13,1,9.0
105,5,255,212,1,13.0
106,5,276,560,1,12.0
107,5,276,382,1,8.0
108,5,278,158,1,9.0
109,5,366,396,18,210.0
110,5,366,212,23,212.0
111,5,396,512,2,17.0
112,5,396,516,1,10.0
113,5,396,528,2,11.0
114,5,396,93,1,9.0
115,5,396,627,3,29.0
116,5,396,160,1,11.0
117,5,396,178,1,8.0
118,5,396,214,1,10.0
119,5,396,238,1,9.0
120,5,396,255,4,38.0
121,5,396,276,2,16.0
122,5,396,308,2,24.0
123,5,453,70,1,10.0
124,5,495,335,1,11.0
125,5,519,384,1,8.0
