,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,6,42
1,0,366,212,7,41
2,1,366,396,7,37
3,1,366,212,8,45
4,1,396,516,1,6
5,1,396,563,1,5
6,1,396,276,1,5
7,2,212,512,1,4
8,2,212,255,1,7
9,2,366,396,3,16
10,2,366,212,4,20
11,2,396,495,1,5
12,3,212,8,1,6
13,3,212,349,1,6
14,3,276,13,1,6
15,3,366,396,1,7
16,3,366,212,5,26
17,3,396,276,2,13
18,4,212,275,1,6
19,4,212,349,1,6
20,4,212,447,1,6
21,4,366,212,1,8
22,4,512,501,1,5
23,4,512,278,1,5
24,5,212,124,1,7
25,5,366,396,1,7
26,5,366,212,2,14
27,6,212,627,1,5
28,6,212,276,1,8
29,6,366,212,2,16
30,7,366,396,2,13
31,8,212,42,1,5
32,8,212,395,1,5
33,8,212,405,1,6
34,8,366,396,1,5
35,8,366,212,1,7
36,10,212,378,1,6
37,12,378,212,1,6
