,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,26,159
1,0,366,212,27,214
2,1,212,255,1,7
3,1,212,395,1,5
4,1,212,405,1,4
5,1,212,585,1,5
6,1,366,396,17,121
7,1,366,212,15,113
8,1,396,5,1,7
9,1,396,544,1,6
10,1,396,38,1,7
11,1,396,255,1,8
12,1,396,273,1,7
13,2,5,212,1,7
14,2,212,565,1,8
15,2,212,606,1,6
16,2,212,412,1,7
17,2,255,278,1,8
18,2,273,384,1,6
19,2,366,396,8,65
20,2,366,212,11,66
21,2,396,627,1,6
22,2,396,238,1,7
23,2,396,273,1,7
24,3,212,255,1,7
25,3,212,345,1,8
26,3,212,395,1,7
27,3,212,407,1,8
28,3,238,212,1,6
29,3,366,396,9,51
30,3,366,212,8,69
31,3,396,516,1,7
32,3,396,214,1,7
33,3,396,255,1,6
34,3,396,276,1,6
35,3,396,453,1,7
36,3,565,425,1,6
37,4,212,622,1,7
38,4,212,255,1,7
39,4,212,273,1,7
40,4,366,396,3,25
41,4,366,212,3,20
42,5,212,627,1,6
43,5,212,349,1,7
44,5,212,453,1,6
45,5,255,212,1,5
46,5,366,396,6,31
47,5,366,212,3,25
48,5,396,598,1,6
49,6,212,545,1,7
50,6,212,495,1,6
51,6,255,384,1,7
52,6,255,278,1,9
53,6,278,447,1,8
54,6,366,396,2,13
55,6,366,212,3,17
56,6,396,255,1,6
57,7,212,370,1,7
58,7,212,385,1,8
59,7,212,407,1,6
60,7,255,384,1,5
61,7,366,396,2,12
62,7,396,563,1,6
63,7,396,627,1,6
64,8,212,565,1,8
65,8,212,487,1,5
66,8,366,396,2,13
67,8,407,212,1,7
68,9,212,14,1,6
69,9,366,396,1,5
70,9,366,212,1,7
71,9,396,255,1,6
72,10,212,627,1,4
73,10,212,276,1,6
74,10,366,396,1,6
75,11,14,425,1,7
76,11,212,376,1,7
77,11,366,212,1,6
78,12,212,214,1,6
79,12,212,370,1,5
80,12,376,623,1,7
81,17,366,396,1,6
