,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,17,112
1,0,366,212,13,90
2,1,212,565,1,4
3,1,212,215,1,5
4,1,212,273,1,7
5,1,366,396,6,37
6,1,366,212,10,71
7,1,396,627,1,8
8,2,212,598,1,7
9,2,212,627,1,5
10,2,212,374,1,7
11,2,212,405,1,5
12,2,212,585,1,5
13,2,215,70,1,8
14,2,366,396,9,54
15,2,366,212,7,45
16,2,396,627,1,6
17,2,396,145,1,7
18,2,396,238,1,7
19,2,396,453,1,6
20,3,212,63,1,6
21,3,212,255,1,6
22,3,366,396,7,45
23,3,366,212,4,21
24,3,396,563,1,4
25,3,396,160,1,6
26,4,212,40,1,6
27,4,212,178,1,7
28,4,212,255,1,7
29,4,212,276,1,6
30,4,255,278,1,5
31,4,366,396,2,16
32,4,366,212,4,25
33,4,396,531,1,4
34,4,396,619,1,4
35,4,396,255,1,7
36,4,396,276,1,5
37,5,178,396,1,7
38,5,366,396,3,18
39,6,178,278,1,4
40,6,178,396,1,6
41,6,212,545,1,6
42,6,212,487,1,7
43,6,212,505,1,6
44,6,366,396,1,6
45,6,366,212,1,6
46,6,396,276,2,12
47,6,396,495,1,7
48,7,396,627,1,7
49,8,212,405,1,6
50,8,396,93,1,5
51,9,366,396,1,7
52,10,366,396,1,7
53,10,396,103,1,5
54,11,276,13,1,5
55,11,366,396,1,5
56,11,366,212,1,7
57,13,396,302,1,3
