,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,37,281.0
1,0,366,212,38,356.0
2,1,212,580,1,8.0
3,1,212,622,1,7.0
4,1,212,627,1,9.0
5,1,212,238,1,7.0
6,1,212,414,1,10.0
7,1,212,585,2,14.0
8,1,366,396,23,228.0
9,1,366,212,23,208.0
10,1,396,5,1,9.0
11,1,396,528,1,9.0
12,1,396,531,1,9.0
13,1,396,627,1,7.0
14,1,396,255,2,23.0
15,1,396,273,1,9.0
16,2,212,545,1,7.0
17,2,212,273,2,20.0
18,2,212,484,1,7.0
19,2,212,489,1,9.0
20,2,255,212,1,7.0
21,2,273,396,1,10.0
22,2,273,286,1,7.0
23,2,366,396,30,318.0
24,2,366,212,21,243.0
25,2,396,516,1,9.0
26,2,396,5,1,8.0
27,2,396,519,1,10.0
28,2,396,531,1,7.0
29,2,396,614,1,7.0
30,2,396,178,3,35.0
31,2,396,238,1,7.0
32,2,396,255,3,26.0
33,2,396,276,2,15.0
34,2,396,302,2,16.0
35,3,5,623,1,10.0
36,3,212,14,1,12.0
37,3,212,544,1,8.0
38,3,212,40,1,9.0
39,3,212,42,1,7.0
40,3,212,76,1,9.0
41,3,212,93,1,11.0
42,3,212,145,1,5.0
43,3,212,152,1,10.0
44,3,212,158,1,6.0
45,3,212,214,1,11.0
46,3,212,232,1,8.0
47,3,212,255,4,37.0
48,3,212,276,1,10.0
49,3,212,349,1,9.0
50,3,212,405,1,8.0
51,3,212,412,1,10.0
52,3,212,453,1,8.0
53,3,255,13,1,8.0
54,3,255,212,1,9.0
55,3,255,501,1,6.0
56,3,276,212,1,8.0
57,3,366,396,30,218.0
58,3,366,212,23,291.0
59,3,396,563,1,12.0
60,3,396,93,1,10.0
61,3,396,606,1,8.0
62,3,396,614,1,10.0
63,3,396,103,1,10.0
64,3,396,627,1,10.0
65,3,396,145,3,29.0
66,3,396,238,2,15.0
67,3,396,255,1,9.0
68,3,396,276,1,10.0
69,3,531,212,1,9.0
70,3,614,212,1,8.0
71,3,622,13,1,7.0
72,3,627,313,1,14.0
73,4,5,278,1,8.0
74,4,13,238,1,7.0
75,4,103,70,1,8.0
76,4,145,164,1,8.0
77,4,212,16,1,10.0
78,4,212,24,1,10.0
79,4,212,558,1,11.0
80,4,212,93,1,9.0
81,4,212,619,1,10.0
82,4,212,627,1,10.0
83,4,212,145,1,9.0
84,4,212,255,2,18.0
85,4,212,273,1,12.0
86,4,212,279,1,10.0
87,4,212,302,1,13.0
88,4,212,349,1,11.0
89,4,212,487,1,7.0
90,4,214,212,1,9.0
91,4,255,384,1,10.0
92,4,255,278,3,28.0
93,4,366,216,1,1.0
94,4,366,396,26,236.0
95,4,366,212,30,328.0
96,4,396,528,1,9.0
97,4,396,24,1,10.0
98,4,396,38,3,28.0
99,4,396,558,1,9.0
100,4,396,598,2,19.0
101,4,396,103,1,8.0
102,4,396,627,2,18.0
103,4,396,178,1,10.0
104,4,396,255,4,42.0
105,4,396,273,1,9.0
106,4,396,276,3,28.0
107,4,396,308,1,9.0
108,4,396,345,1,9.0
109,4,396,453,1,9.0
110,4,528,54,1,10.0
111,4,563,212,1,10.0
112,4,623,169,1,8.0
113,4,627,396,1,9.0
114,5,13,276,1,7.0
115,5,42,560,1,8.0
116,5,145,548,1,8.0
117,5,212,512,1,8.0
118,5,212,14,1,7.0
119,5,212,24,1,7.0
120,5,212,558,2,17.0
121,5,212,51,1,10.0
122,5,212,565,1,9.0
123,5,212,582,1,10.0
124,5,212,598,1,8.0
125,5,212,627,1,8.0
126,5,212,145,1,10.0
127,5,212,214,1,11.0
128,5,212,215,1,7.0
129,5,212,232,1,13.0
