,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,33,272.0
1,0,366,212,33,288.0
2,1,212,544,1,8.0
3,1,212,124,1,8.0
4,1,212,238,1,11.0
5,1,366,384,1,1.0
6,1,366,396,36,305.0
7,1,366,212,37,347.0
8,1,396,516,1,7.0
9,1,396,103,1,7.0
10,1,396,616,1,10.0
11,1,396,627,2,23.0
12,1,396,152,1,10.0
13,1,396,255,1,8.0
14,1,396,273,1,8.0
15,2,212,558,1,6.0
16,2,212,606,1,8.0
17,2,212,178,1,9.0
18,2,212,273,1,9.0
19,2,212,302,1,8.0
20,2,212,349,1,9.0
21,2,212,414,1,9.0
22,2,212,453,1,8.0
23,2,366,396,23,212.0
24,2,366,212,20,171.0
25,2,396,558,1,8.0
26,2,396,145,1,8.0
27,2,396,238,1,9.0
28,2,396,255,2,20.0
29,2,396,276,1,7.0
30,2,396,366,1,7.0
31,2,396,414,1,9.0
32,2,396,495,2,14.0
33,3,152,623,1,5.0
34,3,178,278,1,8.0
35,3,178,560,1,8.0
36,3,212,512,1,8.0
37,3,212,531,1,6.0
38,3,212,255,1,8.0
39,3,212,302,1,11.0
40,3,212,394,1,7.0
41,3,212,412,1,8.0
42,3,212,487,1,7.0
43,3,212,505,1,5.0
44,3,238,207,1,7.0
45,3,273,278,1,7.0
46,3,366,396,22,205.0
47,3,366,212,26,187.0
48,3,396,5,1,8.0
49,3,396,563,1,8.0
50,3,396,145,1,7.0
51,3,396,238,2,23.0
52,3,396,255,2,13.0
53,3,396,302,1,12.0
54,3,396,414,1,4.0
55,3,453,13,1,9.0
56,3,627,384,1,9.0
57,4,212,598,1,11.0
58,4,212,124,1,9.0
59,4,212,214,1,8.0
60,4,212,255,1,7.0
61,4,212,353,1,11.0
62,4,212,361,1,10.0
63,4,212,447,1,9.0
64,4,212,495,1,10.0
65,4,255,13,1,8.0
66,4,366,396,16,167.0
67,4,366,212,18,138.0
68,4,396,519,1,8.0
69,4,396,619,1,9.0
70,4,396,145,1,9.0
71,4,396,158,1,9.0
72,4,396,178,1,8.0
73,4,396,214,1,8.0
74,4,396,238,1,10.0
75,4,396,255,2,19.0
76,4,396,276,1,7.0
77,4,396,302,1,10.0
78,4,396,495,1,6.0
79,4,560,330,1,9.0
80,4,616,70,1,8.0
81,5,212,519,1,10.0
82,5,212,8,1,8.0
83,5,212,14,1,8.0
84,5,212,16,1,6.0
85,5,212,545,2,14.0
86,5,212,622,1,8.0
87,5,212,627,1,8.0
88,5,212,145,1,8.0
89,5,212,232,1,11.0
90,5,212,255,2,17.0
91,5,212,275,1,9.0
92,5,212,453,1,9.0
93,5,212,495,1,10.0
94,5,255,384,1,11.0
95,5,255,212,2,18.0
96,5,349,212,1,8.0
97,5,366,396,14,149.0
98,5,366,212,16,128.0
99,5,384,627,1,8.0
100,5,396,516,1,8.0
101,5,396,5,1,9.0
102,5,396,519,1,7.0
103,5,396,558,1,9.0
104,5,396,627,2,20.0
105,5,396,145,2,18.0
106,5,396,158,2,16.0
107,5,396,238,1,8.0
108,5,396,255,2,19.0
109,5,396,276,1,8.0
110,5,396,370,1,8.0
111,5,396,374,1,10.0
112,5,396,453,2,19.0
113,5,396,495,1,9.0
114,5,414,212,2,20.0
115,5,453,382,1,9.0
116,5,495,164,1,9.0
117,5,495,548,1,8.0
118,5,627,13,1,9.0
119,6,164,145,1,11.0
120,6,164,276,1,10.0
121,6,178,70,1,7.0
122,6,212,8,1,11.0
123,6,212,545,1,8.0
124,6,212,255,2,15.0
125,6,212,349,1,6.0
126,6,212,412,1,9.0
127,6,212,585,1,9.0
128,6,214,212,1,8.0
129,6,238,425,1,7.0
130,6,255,560,2,14.0
131,6,273,278,1,9.0
132,6,349,212,1,8.0
133,6,366,396,11,87.0
134,6,366,212,9,91.0
135,6,366,501,2,2.0
136,6,396,522,1,8.0
137,6,396,606,1,8.0
138,6,396,614,1,7.0
139,6,396,619,1,10.0
140,6,396,145,1,10.0
141,6,396,255,1,8.0
142,6,396,273,1,8.0
143,6,396,276,2,13.0
144,6,396,308,2,19.0
145,6,396,414,2,15.0
146,6,412,212,1,7.0
147,6,414,396,1,10.0
148,6,487,212,1,9.0
149,6,519,501,1,8.0
150,6,558,212,2,21.0
151,6,558,501,1,8.0
152,6,627,286,1,9.0
153,7,124,212,1,10.0
154,7,164,495,1,9.0
155,7,212,512,1,9.0
156,7,212,20,1,9.0
157,7,212,24,1,10.0
158,7,212,582,1,6.0
159,7,212,622,1,6.0
160,7,212,627,1,8.0
161,7,212,214,1,7.0
162,7,212,215,1,8.0
163,7,212,238,2,13.0
164,7,212,255,2,14.0
165,7,212,273,1,8.0
166,7,212,276,1,9.0
167,7,212,487,1,8.0
168,7,214,623,1,10.0
169,7,238,212,2,18.0
170,7,238,501,1,11.0
171,7,255,501,1,8.0
172,7,276,555,1,8.0
173,7,286,544,1,10.0
174,7,286,214,1,8.0
175,7,302,335,1,10.0
176,7,366,396,16,173.0
177,7,366,212,15,151.0
178,7,396,516,1,8.0
179,7,396,38,1,9.0
180,7,396,103,1,9.0
181,7,396,627,1,10.0
182,7,396,145,1,8.0
183,7,396,158,1,7.0
184,7,396,178,1,9.0
185,7,396,255,1,7.0
186,7,396,276,4,39.0
187,7,396,414,2,13.0
188,7,627,384,1,9.0
189,8,8,212,1,10.0
190,8,20,70,1,8.0
191,8,145,164,1,9.0
192,8,152,623,1,7.0
193,8,164,495,1,7.0
194,8,212,8,1,9.0
195,8,212,12,1,8.0
196,8,212,14,1,8.0
197,8,212,24,1,11.0
198,8,212,544,1,9.0
199,8,212,545,1,11.0
200,8,212,558,1,9.0
201,8,212,51,1,8.0
202,8,212,63,1,10.0
203,8,212,73,1,10.0
204,8,212,627,2,14.0
205,8,212,160,1,7.0
206,8,212,178,2,14.0
207,8,212,238,1,7.0
208,8,212,255,1,7.0
209,8,212,273,2,16.0
210,8,212,276,1,8.0
211,8,212,370,1,10.0
212,8,212,380,1,8.0
213,8,212,585,1,8.0
214,8,212,453,1,11.0
215,8,232,70,1,10.0
216,8,238,164,1,8.0
217,8,238,212,1,9.0
218,8,238,268,1,9.0
219,8,238,384,1,11.0
220,8,255,384,1,8.0
221,8,255,396,1,9.0
222,8,255,555,1,9.0
223,8,255,560,1,9.0
224,8,273,212,1,9.0
225,8,276,326,1,9.0
226,8,278,158,1,7.0
227,8,335,492,1,9.0
228,8,366,396,15,124.0
229,8,366,212,9,79.0
230,8,384,255,1,10.0
231,8,396,512,1,11.0
232,8,396,531,1,10.0
233,8,396,24,1,11.0
234,8,396,544,1,9.0
235,8,396,38,1,8.0
236,8,396,615,1,11.0
237,8,396,103,1,8.0
238,8,396,627,1,7.0
239,8,396,178,1,11.0
240,8,396,238,1,10.0
241,8,396,255,1,8.0
242,8,396,276,1,5.0
243,8,396,308,1,9.0
244,8,396,374,1,8.0
245,8,396,385,1,8.0
246,8,396,414,1,8.0
247,8,453,326,1,9.0
248,8,545,623,2,15.0
249,8,558,396,1,8.0
250,8,614,212,1,9.0
251,9,145,424,1,10.0
252,9,145,212,1,8.0
253,9,160,396,1,9.0
254,9,178,278,1,7.0
255,9,178,70,1,9.0
256,9,212,16,1,10.0
257,9,212,545,1,9.0
258,9,212,558,1,9.0
259,9,212,63,1,9.0
260,9,212,606,1,10.0
261,9,212,103,1,8.0
262,9,212,627,2,18.0
263,9,212,178,1,10.0
264,9,212,238,1,9.0
265,9,212,255,2,19.0
266,9,212,273,1,6.0
267,9,212,276,2,15.0
268,9,212,370,1,9.0
269,9,212,391,1,8.0
270,9,212,453,1,10.0
271,9,238,326,1,11.0
272,9,255,477,1,9.0
273,9,275,623,1,7.0
274,9,276,384,1,9.0
275,9,276,13,1,8.0
276,9,276,560,2,18.0
277,9,276,164,1,6.0
278,9,276,501,1,11.0
279,9,302,396,1,10.0
280,9,366,396,21,186.0
281,9,366,212,18,178.0
282,9,374,623,1,7.0
283,9,382,239,1,9.0
284,9,382,255,1,10.0
285,9,384,276,1,9.0
286,9,384,619,1,8.0
287,9,384,255,1,10.0
288,9,396,24,1,9.0
289,9,396,544,1,9.0
290,9,396,615,1,7.0
291,9,396,619,1,9.0
292,9,396,627,2,13.0
293,9,396,145,2,17.0
294,9,396,158,2,16.0
295,9,396,214,1,7.0
296,9,396,238,1,9.0
297,9,396,255,3,30.0
298,9,396,495,5,52.0
299,9,492,335,1,9.0
300,9,512,278,1,6.0
301,9,545,212,1,8.0
302,9,545,285,1,9.0
303,9,558,396,1,9.0
304,9,560,42,1,8.0
305,9,560,178,1,10.0
306,9,560,255,1,8.0
307,9,585,212,1,10.0
308,9,615,212,1,10.0
309,9,627,560,1,10.0
310,10,24,278,1,8.0
311,10,24,326,1,7.0
312,10,38,396,1,10.0
313,10,103,396,1,7.0
314,10,212,24,1,10.0
315,10,212,544,1,9.0
316,10,212,63,1,8.0
317,10,212,73,1,6.0
318,10,212,598,1,8.0
319,10,212,614,1,10.0
320,10,212,619,1,8.0
321,10,212,145,1,9.0
322,10,212,178,1,10.0
323,10,212,214,1,9.0
324,10,212,231,1,10.0
325,10,212,232,2,14.0
326,10,212,238,1,9.0
327,10,212,255,1,6.0
328,10,212,302,1,8.0
329,10,212,323,1,8.0
330,10,212,345,1,8.0
331,10,212,405,1,8.0
332,10,212,415,1,9.0
333,10,212,495,2,19.0
334,10,238,13,1,10.0
335,10,238,609,1,7.0
336,10,238,164,1,5.0
337,10,238,384,1,8.0
338,10,239,13,1,9.0
339,10,255,278,1,8.0
340,10,255,13,1,8.0
341,10,255,212,1,7.0
342,10,255,623,1,8.0
343,10,276,212,2,18.0
344,10,276,501,1,5.0
345,10,286,255,1,9.0
346,10,308,326,1,9.0
347,10,326,238,1,8.0
348,10,326,627,1,8.0
349,10,335,621,1,8.0
350,10,366,396,12,102.0
351,10,366,212,10,86.0
352,10,384,308,1,7.0
353,10,396,519,2,17.0
354,10,396,12,1,10.0
355,10,396,614,1,5.0
356,10,396,627,3,22.0
357,10,396,158,1,10.0
358,10,396,178,1,8.0
359,10,396,238,1,8.0
360,10,396,255,3,31.0
361,10,396,275,1,7.0
362,10,396,276,1,9.0
363,10,396,370,1,10.0
364,10,396,495,3,26.0
365,10,492,560,1,8.0
366,10,531,212,1,8.0
367,10,545,285,1,11.0
368,10,560,302,1,9.0
369,10,560,255,1,9.0
370,10,614,212,1,10.0
371,10,614,396,1,8.0
372,10,615,212,1,8.0
373,10,623,14,1,8.0
374,10,623,361,1,10.0
375,10,627,70,1,7.0
376,11,8,13,1,8.0
377,11,13,12,1,10.0
378,11,13,24,1,10.0
379,11,16,212,1,8.0
380,11,158,278,1,11.0
381,11,158,70,1,8.0
382,11,212,8,1,10.0
383,11,212,545,1,8.0
384,11,212,63,1,10.0
385,11,212,627,2,16.0
386,11,212,117,1,7.0
387,11,212,214,1,8.0
388,11,212,232,1,10.0
389,11,212,238,2,20.0
390,11,212,276,1,8.0
391,11,212,302,2,22.0
392,11,212,330,1,8.0
393,11,212,366,1,10.0
394,11,212,412,1,12.0
395,11,238,425,1,8.0
396,11,239,382,1,7.0
397,11,255,141,1,7.0
398,11,255,212,1,9.0
399,11,255,501,1,6.0
400,11,276,13,1,8.0
401,11,276,286,1,7.0
402,11,285,534,1,10.0
403,11,326,545,1,9.0
404,11,366,396,13,113.0
405,11,366,212,11,100.0
406,11,370,254,1,7.0
407,11,370,212,1,11.0
408,11,384,276,1,8.0
409,11,396,512,1,8.0
410,11,396,5,1,9.0
411,11,396,24,1,11.0
412,11,396,63,1,6.0
413,11,396,598,1,12.0
414,11,396,178,1,9.0
415,11,396,238,2,13.0
416,11,396,255,1,9.0
417,11,396,276,1,9.0
418,11,396,302,1,7.0
419,11,396,370,1,9.0
420,11,519,70,1,7.0
421,11,544,381,1,9.0
422,11,558,212,1,9.0
423,11,560,178,1,8.0
424,11,614,212,1,9.0
425,11,619,68,1,9.0
426,11,621,559,1,10.0
427,11,627,278,1,6.0
428,11,627,381,1,8.0
429,12,5,623,1,8.0
430,12,8,212,1,7.0
431,12,13,8,1,10.0
432,12,13,301,1,11.0
433,12,13,349,1,9.0
434,12,24,212,1,7.0
435,12,70,128,1,9.0
436,12,158,623,1,7.0
437,12,158,278,2,22.0
438,12,164,495,1,8.0
439,12,178,278,1,5.0
440,12,178,560,1,8.0
441,12,212,5,1,7.0
442,12,212,545,2,14.0
443,12,212,42,1,7.0
444,12,212,574,1,6.0
445,12,212,63,1,10.0
446,12,212,622,1,10.0
447,12,212,627,1,9.0
448,12,212,145,1,7.0
449,12,212,158,1,9.0
450,12,212,238,2,15.0
451,12,212,255,2,15.0
452,12,212,273,1,10.0
453,12,212,302,2,20.0
454,12,212,563,1,9.0
455,12,212,370,2,14.0
456,12,212,374,1,8.0
457,12,212,412,1,9.0
458,12,215,13,1,8.0
459,12,231,212,1,9.0
460,12,232,212,1,9.0
461,12,232,501,1,10.0
462,12,238,278,1,9.0
463,12,238,501,1,8.0
464,12,255,278,1,5.0
465,12,255,382,1,7.0
466,12,255,70,1,7.0
467,12,255,13,1,7.0
468,12,255,595,1,10.0
469,12,255,212,1,8.0
470,12,255,501,4,40.0
471,12,273,212,1,7.0
472,12,276,13,1,9.0
473,12,276,425,1,10.0
474,12,276,212,1,9.0
475,12,278,24,1,6.0
476,12,285,545,1,5.0
477,12,302,396,1,9.0
478,12,366,396,7,66.0
479,12,366,212,9,75.0
480,12,370,70,1,9.0
481,12,381,397,1,10.0
482,12,384,73,1,6.0
483,12,396,512,1,9.0
484,12,396,38,1,9.0
485,12,396,614,1,11.0
