,num_infected,cities_infected,num_interactions
0,2000,1,0
1,1704,3,2
2,1578,9,8
3,1370,16,10
4,1220,27,14
5,1021,31,10
6,863,34,8
7,686,35,8
8,552,33,8
9,454,27,7
10,363,26,4
11,282,23,3
12,206,17,1
13,182,16,5
14,130,15,0
15,102,12,2
16,92,10,3
17,70,10,1
18,48,8,0
19,32,6,0
20,21,5,0
21,15,5,0
22,9,5,0
23,4,3,0
24,1,1,0
25,7,1,1
26,5,1,0
27,3,1,0
28,2,1,0
29,1,1,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
