,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,15,111
1,0,366,212,12,93
2,1,212,152,1,9
3,1,212,394,1,8
4,1,366,396,21,202
5,1,366,212,10,94
6,1,396,24,1,8
7,1,396,38,1,7
8,1,396,255,1,8
9,1,396,385,2,16
10,2,212,627,1,9
11,2,212,195,1,7
12,2,366,396,8,63
13,2,366,212,11,79
14,2,396,512,1,8
15,2,396,528,1,8
16,2,396,619,1,7
17,2,396,627,1,8
18,2,396,238,1,8
19,2,396,414,1,8
20,3,212,63,1,7
21,3,212,163,1,8
22,3,212,585,1,8
23,3,238,326,1,6
24,3,366,396,8,59
25,3,366,212,9,70
26,3,385,501,1,4
27,3,396,103,1,7
28,3,396,627,1,6
29,3,396,160,1,9
30,3,396,276,1,6
31,3,396,374,1,7
32,3,396,495,1,9
33,3,619,382,1,8
34,4,160,396,1,6
35,4,212,8,1,6
36,4,212,145,1,7
37,4,255,555,1,8
38,4,326,255,1,9
39,4,366,396,7,48
40,4,366,212,4,23
41,4,396,627,1,7
42,4,396,214,1,8
43,4,396,385,1,7
44,5,212,405,1,6
45,5,212,585,1,6
46,5,214,212,1,8
47,5,366,396,5,32
48,5,366,212,5,41
49,5,394,212,1,8
50,5,396,158,1,8
51,5,555,397,1,7
52,6,24,212,1,9
53,6,212,627,1,8
54,6,212,302,1,7
55,6,276,560,1,8
56,6,366,396,1,6
57,6,366,212,1,7
58,6,396,495,1,6
59,6,619,382,1,8
60,7,212,232,1,7
61,7,212,276,1,7
62,7,212,395,1,7
63,7,212,505,2,14
64,7,276,382,1,7
65,7,366,396,1,5
66,7,366,212,1,6
67,7,627,501,1,5
68,8,212,494,1,8
69,8,366,396,3,22
70,8,366,212,1,6
71,8,396,627,1,8
72,8,396,145,1,5
73,8,396,495,1,7
74,8,627,623,1,8
75,9,212,238,1,7
76,9,366,212,2,13
77,9,385,13,1,8
78,9,627,212,1,7
79,10,366,396,1,9
80,10,495,335,1,7
81,10,627,382,1,7
82,11,366,396,1,7
83,12,212,627,1,5
84,12,382,128,1,10
85,12,396,531,1,6
86,12,495,278,1,8
87,12,627,212,1,7
88,14,128,54,1,5
89,14,396,178,1,7
90,15,178,54,1,8
91,15,212,627,1,7
92,15,366,212,1,8
93,16,212,627,1,7
94,24,212,215,1,7
