,num_infected,cities_infected,num_interactions
0,2000,1,0
1,1801,3,2
2,1615,5,4
3,1379,9,6
4,1250,13,7
5,1136,20,11
6,1040,24,8
7,943,26,7
8,883,31,11
9,793,36,12
10,711,37,9
11,632,34,11
12,542,36,7
13,465,34,7
14,414,36,9
15,347,31,5
16,326,32,7
17,255,26,1
18,204,23,2
19,167,19,2
20,138,18,2
21,124,18,3
22,107,17,2
23,99,16,3
24,78,16,1
25,60,13,1
26,42,10,0
27,39,9,1
28,27,8,0
29,24,7,1
30,29,6,2
31,30,6,1
32,29,6,1
33,26,6,1
34,26,6,1
35,18,5,0
36,11,4,0
