,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,30,338.0
1,0,366,212,36,402.0
2,0,366,501,1,2.0
3,1,212,117,1,7.0
4,1,212,255,1,9.0
5,1,212,405,1,11.0
6,1,212,414,1,10.0
7,1,212,453,1,10.0
8,1,212,487,1,13.0
9,1,366,396,34,323.0
10,1,366,212,29,288.0
11,1,396,1,1,10.0
12,1,396,563,1,9.0
13,1,396,145,1,10.0
14,1,396,158,1,13.0
15,1,396,160,1,8.0
16,1,396,178,1,14.0
17,1,396,255,1,8.0
18,1,396,276,1,9.0
19,1,396,414,1,12.0
20,2,160,212,1,13.0
21,2,212,163,1,11.0
22,2,212,232,1,10.0
23,2,212,255,2,22.0
24,2,212,412,1,11.0
25,2,255,560,1,10.0
26,2,255,212,1,13.0
27,2,255,501,1,10.0
28,2,366,396,41,318.0
29,2,366,212,37,400.0
30,2,396,519,2,21.0
31,2,396,24,1,8.0
32,2,396,616,1,9.0
33,2,396,627,3,26.0
34,2,396,145,1,10.0
35,2,396,158,1,11.0
36,2,396,255,2,23.0
37,2,396,276,1,10.0
38,2,396,370,1,11.0
39,2,396,453,1,13.0
40,2,396,495,1,11.0
41,3,178,54,1,8.0
42,3,212,25,1,9.0
43,3,212,545,2,22.0
44,3,212,627,1,9.0
45,3,212,225,1,8.0
46,3,212,232,1,13.0
47,3,212,238,1,10.0
48,3,212,255,3,41.0
49,3,212,276,1,9.0
50,3,212,302,1,10.0
51,3,212,563,1,9.0
52,3,212,349,1,10.0
53,3,212,361,1,12.0
54,3,212,374,1,7.0
55,3,212,388,1,9.0
56,3,212,412,1,11.0
57,3,212,495,1,10.0
58,3,276,396,1,12.0
59,3,366,396,29,294.0
60,3,366,212,28,284.0
61,3,396,512,1,8.0
62,3,396,563,1,11.0
63,3,396,598,1,11.0
64,3,396,627,2,23.0
65,3,396,158,1,10.0
66,3,396,255,2,20.0
67,3,396,276,5,55.0
68,3,396,302,1,9.0
69,3,396,370,1,12.0
70,3,396,453,1,8.0
71,3,396,495,1,10.0
72,3,414,212,2,18.0
73,3,616,384,1,10.0
74,3,627,382,1,11.0
75,4,24,555,1,8.0
76,4,212,512,1,10.0
77,4,212,8,1,9.0
78,4,212,544,1,9.0
79,4,212,545,1,9.0
80,4,212,51,1,10.0
81,4,212,598,1,10.0
82,4,212,627,1,11.0
83,4,212,124,1,9.0
84,4,212,158,1,9.0
85,4,212,255,5,46.0
86,4,212,349,2,21.0
87,4,212,442,1,11.0
88,4,212,505,1,10.0
89,4,255,212,1,8.0
90,4,255,88,1,9.0
91,4,255,501,1,10.0
92,4,361,623,1,10.0
93,4,366,396,49,573.0
94,4,366,212,37,399.0
95,4,388,212,1,10.0
96,4,396,516,1,11.0
97,4,396,5,1,12.0
98,4,396,519,1,11.0
99,4,396,24,1,12.0
100,4,396,38,1,9.0
101,4,396,615,1,10.0
102,4,396,563,2,15.0
103,4,396,614,2,22.0
104,4,396,627,3,34.0
105,4,396,145,1,11.0
106,4,396,214,1,10.0
107,4,396,255,9,107.0
108,4,396,276,4,47.0
109,4,396,345,1,9.0
110,4,396,366,1,10.0
111,4,396,495,3,33.0
112,4,405,501,2,16.0
113,4,412,212,1,11.0
114,4,414,396,1,8.0
115,4,487,212,1,12.0
116,4,495,278,1,9.0
