,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,22,187
1,0,366,212,14,117
2,1,212,545,1,6
3,1,212,178,1,10
4,1,212,255,1,5
5,1,366,396,12,116
6,1,366,212,13,124
7,1,396,528,1,6
8,1,396,627,1,7
9,1,396,255,2,10
10,2,212,627,1,8
11,2,212,158,1,8
12,2,366,396,8,75
13,2,366,212,10,83
14,2,396,544,1,8
15,2,396,255,1,8
16,3,178,278,1,7
17,3,212,73,1,7
18,3,212,528,1,7
19,3,212,614,1,10
20,3,212,231,1,7
21,3,255,477,1,10
22,3,366,396,10,88
23,3,366,212,11,106
24,3,396,516,1,8
25,3,396,255,1,7
26,3,627,212,1,7
27,4,212,582,1,8
28,4,212,405,1,10
29,4,212,495,1,8
30,4,231,212,1,7
31,4,366,396,5,48
32,4,366,212,5,42
33,4,396,627,1,9
34,4,396,145,1,9
35,4,396,255,2,19
36,4,396,302,1,10
37,4,396,370,1,7
38,4,396,414,1,8
39,4,477,255,1,9
40,5,212,519,1,5
41,5,212,544,1,10
42,5,212,627,1,7
43,5,212,214,1,7
44,5,212,255,1,7
45,5,255,212,1,7
46,5,366,396,9,75
47,5,366,212,9,55
48,5,370,164,1,8
49,5,396,255,3,23
50,6,214,623,1,10
51,6,366,396,8,80
52,6,366,212,5,37
53,6,396,627,1,7
54,6,396,214,1,9
55,6,396,276,1,8
56,6,627,286,1,10
57,7,164,238,1,9
58,7,212,619,1,8
59,7,212,302,1,8
60,7,212,349,1,6
61,7,212,395,1,7
62,7,212,405,1,8
63,7,212,505,1,9
64,7,255,254,1,7
65,7,366,396,9,83
66,7,366,212,8,48
67,7,396,516,1,8
68,7,396,544,1,8
69,7,396,614,1,7
70,7,396,627,1,7
71,7,396,276,2,17
72,7,396,308,1,7
73,7,396,495,1,7
74,7,405,212,1,8
75,7,477,255,1,7
76,7,516,396,1,6
77,7,623,5,1,6
78,7,627,164,1,8
79,7,627,501,1,10
80,8,212,534,1,9
81,8,212,622,1,7
82,8,212,585,1,9
83,8,212,495,1,8
84,8,255,396,1,7
85,8,255,560,1,8
86,8,349,70,1,8
87,8,366,396,8,77
88,8,366,212,4,33
89,8,396,158,1,8
90,8,396,178,2,22
91,8,396,255,1,7
92,8,396,276,1,6
93,8,396,414,1,8
94,8,396,495,1,9
95,8,495,278,1,8
96,8,619,54,1,8
97,8,627,75,1,9
98,9,212,614,1,8
99,9,212,627,1,8
100,9,212,152,1,7
101,9,212,255,1,9
102,9,212,276,3,20
103,9,255,68,1,7
104,9,255,501,1,6
105,9,286,255,1,9
106,9,366,396,2,14
107,9,366,212,4,32
