,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,21,232.0
1,0,366,212,14,149.0
2,1,212,615,1,9.0
3,1,212,255,1,11.0
4,1,366,396,22,242.0
5,1,366,212,14,163.0
6,1,396,531,1,8.0
7,1,396,544,1,5.0
8,1,396,558,1,9.0
9,1,396,598,2,18.0
10,1,396,152,1,10.0
11,1,396,308,1,6.0
12,1,396,495,1,9.0
13,2,212,512,1,11.0
14,2,212,8,1,10.0
15,2,212,25,1,10.0
16,2,212,528,1,8.0
17,2,212,627,1,8.0
18,2,212,214,1,8.0
19,2,212,255,1,9.0
20,2,212,505,1,7.0
21,2,366,396,14,144.0
22,2,366,212,14,126.0
23,2,396,103,1,9.0
24,2,396,619,1,8.0
25,2,396,627,1,7.0
26,2,396,145,2,13.0
27,2,396,276,1,8.0
28,2,598,212,1,8.0
29,3,145,164,1,9.0
30,3,212,93,1,9.0
31,3,212,103,1,9.0
32,3,212,178,1,8.0
33,3,212,255,1,9.0
34,3,212,412,1,12.0
35,3,255,501,1,8.0
36,3,366,396,15,156.0
37,3,366,212,10,96.0
38,3,396,158,1,9.0
39,3,396,214,1,9.0
40,3,396,255,4,44.0
41,3,396,276,2,20.0
42,3,396,370,1,8.0
43,3,396,495,2,17.0
44,3,495,335,1,12.0
45,3,558,555,1,9.0
46,4,25,212,1,9.0
47,4,103,212,1,7.0
48,4,103,70,1,8.0
49,4,152,501,1,7.0
50,4,164,42,1,9.0
51,4,212,24,1,8.0
52,4,212,627,1,8.0
53,4,212,145,1,8.0
54,4,212,238,1,8.0
55,4,212,273,1,8.0
56,4,212,405,1,10.0
57,4,212,453,1,9.0
58,4,255,382,1,9.0
59,4,366,396,10,102.0
60,4,366,212,13,101.0
61,4,396,24,1,7.0
62,4,396,63,1,10.0
63,4,396,93,1,8.0
64,4,396,619,1,10.0
65,4,396,627,2,16.0
66,4,396,160,1,11.0
67,4,396,238,1,10.0
68,4,396,255,5,31.0
69,4,396,276,1,8.0
70,4,396,453,1,9.0
71,4,412,278,1,10.0
72,4,505,501,1,9.0
73,4,627,384,1,10.0
74,5,25,212,1,7.0
75,5,93,286,1,6.0
76,5,212,5,2,14.0
77,5,212,24,1,8.0
78,5,212,25,1,8.0
79,5,212,232,1,9.0
80,5,212,255,1,10.0
81,5,212,407,1,7.0
82,5,212,442,1,9.0
83,5,255,326,1,9.0
84,5,276,13,1,9.0
