,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,36,312.0
1,0,366,212,31,294.0
2,1,212,558,1,11.0
3,1,212,63,1,6.0
4,1,212,453,1,6.0
5,1,212,495,1,8.0
6,1,366,396,27,199.0
7,1,366,212,24,215.0
8,1,396,512,1,8.0
9,1,396,614,1,10.0
10,1,396,627,1,9.0
11,1,396,145,2,18.0
12,1,396,238,1,9.0
13,1,396,255,2,16.0
14,1,396,276,1,9.0
15,1,396,302,1,8.0
16,1,396,414,1,8.0
17,1,396,495,1,9.0
18,2,145,70,1,7.0
19,2,212,14,1,7.0
20,2,212,24,1,7.0
21,2,212,545,1,9.0
22,2,212,117,1,9.0
23,2,212,145,1,10.0
24,2,212,214,2,18.0
25,2,212,349,1,10.0
26,2,212,395,1,8.0
27,2,212,407,1,7.0
28,2,212,495,1,8.0
29,2,276,164,1,8.0
30,2,366,396,29,264.0
31,2,366,212,24,168.0
32,2,396,512,1,9.0
33,2,396,516,1,7.0
34,2,396,5,1,9.0
35,2,396,544,1,12.0
36,2,396,614,1,11.0
37,2,396,619,1,7.0
38,2,396,145,1,9.0
39,2,396,255,1,11.0
40,2,396,273,1,8.0
41,2,396,276,1,6.0
42,2,396,308,1,8.0
43,2,396,414,1,8.0
44,2,396,453,1,9.0
45,2,396,481,1,10.0
46,2,627,212,1,11.0
47,3,145,278,1,7.0
48,3,212,24,1,11.0
49,3,212,619,1,9.0
50,3,212,145,1,7.0
51,3,212,158,1,8.0
52,3,212,214,2,20.0
53,3,212,447,1,8.0
54,3,212,495,1,8.0
55,3,366,396,34,234.0
56,3,366,212,22,228.0
57,3,396,512,2,14.0
58,3,396,38,1,9.0
59,3,396,563,1,9.0
60,3,396,598,1,6.0
61,3,396,627,2,14.0
62,3,396,145,3,25.0
63,3,396,178,1,10.0
64,3,396,255,4,36.0
65,3,396,273,1,11.0
66,3,396,276,1,9.0
67,3,396,308,1,11.0
68,3,396,414,2,18.0
69,3,396,495,1,10.0
70,3,414,396,2,15.0
71,3,495,335,1,10.0
72,4,5,623,1,7.0
73,4,145,560,1,8.0
74,4,145,381,1,12.0
75,4,212,14,1,8.0
76,4,212,24,1,10.0
77,4,212,128,1,9.0
78,4,212,214,1,8.0
79,4,212,215,1,5.0
80,4,212,238,1,10.0
81,4,212,275,1,9.0
82,4,212,361,1,9.0
83,4,212,370,1,7.0
84,4,212,487,1,7.0
85,4,214,13,1,9.0
86,4,214,212,1,7.0
87,4,255,212,2,15.0
88,4,273,212,1,8.0
89,4,276,212,1,7.0
90,4,366,396,27,244.0
91,4,366,212,34,411.0
92,4,396,519,1,10.0
93,4,396,24,1,7.0
94,4,396,558,1,7.0
95,4,396,563,2,14.0
96,4,396,93,1,11.0
97,4,396,627,1,8.0
98,4,396,145,1,10.0
99,4,396,200,1,7.0
100,4,396,214,1,9.0
101,4,396,238,2,17.0
102,4,396,414,1,7.0
103,4,396,585,1,9.0
104,4,414,212,1,11.0
105,4,516,396,1,9.0
106,4,558,501,1,8.0
107,4,619,212,1,8.0
108,5,14,425,1,10.0
109,5,38,501,1,9.0
110,5,93,425,1,8.0
111,5,145,384,1,6.0
112,5,178,560,1,11.0
113,5,212,12,1,8.0
114,5,212,598,1,7.0
115,5,212,93,1,10.0
116,5,212,111,1,8.0
117,5,212,627,1,10.0
118,5,212,117,1,5.0
119,5,212,152,1,9.0
120,5,212,232,1,8.0
121,5,212,255,1,8.0
122,5,212,273,1,6.0
123,5,212,279,1,8.0
124,5,212,302,2,19.0
125,5,212,349,1,9.0
126,5,212,395,1,10.0
127,5,212,453,1,7.0
128,5,214,501,1,11.0
129,5,214,212,1,8.0
130,5,214,285,1,10.0
131,5,238,555,1,10.0
132,5,238,425,1,8.0
133,5,255,555,1,8.0
134,5,255,623,1,9.0
135,5,273,278,1,9.0
136,5,278,627,1,10.0
137,5,349,384,1,8.0
138,5,361,70,1,8.0
139,5,361,623,1,9.0
140,5,366,396,30,286.0
141,5,366,212,22,210.0
142,5,396,512,1,8.0
143,5,396,519,1,8.0
144,5,396,544,1,10.0
145,5,396,558,1,9.0
146,5,396,103,1,8.0
147,5,396,619,1,6.0
148,5,396,627,2,18.0
149,5,396,145,1,8.0
150,5,396,158,1,10.0
151,5,396,178,1,8.0
152,5,396,238,3,26.0
153,5,396,255,3,27.0
154,5,396,276,3,26.0
155,5,396,495,1,9.0
156,5,407,212,1,7.0
157,5,414,396,1,9.0
158,5,501,405,1,9.0
159,5,512,396,1,9.0
160,5,619,13,1,8.0
161,5,627,70,1,8.0
162,6,12,13,1,8.0
163,6,24,623,1,7.0
164,6,152,396,1,9.0
165,6,212,512,1,7.0
166,6,212,24,1,10.0
167,6,212,544,1,7.0
168,6,212,558,1,6.0
169,6,212,565,1,9.0
170,6,212,63,1,8.0
171,6,212,93,1,8.0
172,6,212,111,1,10.0
173,6,212,145,2,16.0
174,6,212,178,1,5.0
175,6,212,232,1,11.0
176,6,212,255,7,78.0
177,6,212,273,1,10.0
178,6,212,563,1,9.0
179,6,212,349,1,11.0
180,6,212,503,1,8.0
181,6,212,505,1,10.0
182,6,238,267,1,7.0
183,6,238,382,1,8.0
184,6,255,278,1,10.0
185,6,255,396,1,9.0
186,6,255,212,1,10.0
187,6,255,623,1,9.0
188,6,302,560,1,6.0
189,6,302,212,1,8.0
190,6,308,68,1,8.0
191,6,366,396,23,238.0
192,6,366,212,19,140.0
193,6,395,623,1,9.0
194,6,396,512,1,9.0
195,6,396,528,1,6.0
196,6,396,563,1,8.0
197,6,396,598,1,9.0
198,6,396,614,1,7.0
199,6,396,619,1,7.0
200,6,396,627,2,14.0
201,6,396,145,1,8.0
202,6,396,178,1,8.0
203,6,396,238,1,11.0
204,6,396,276,1,9.0
205,6,396,302,2,17.0
206,6,396,370,1,9.0
207,6,396,374,1,11.0
208,6,396,414,1,11.0
209,6,396,453,1,10.0
210,6,396,495,2,18.0
211,6,501,288,1,8.0
212,6,544,384,1,9.0
213,6,558,286,1,9.0
214,6,560,447,1,6.0
215,6,563,396,1,9.0
216,6,627,212,1,7.0
217,7,13,627,1,10.0
218,7,13,255,1,7.0
219,7,24,555,1,8.0
220,7,145,548,1,7.0
221,7,145,54,1,11.0
222,7,145,164,2,8.0
223,7,152,70,1,8.0
