,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,6,52
1,0,366,212,7,64
2,1,366,396,7,50
3,1,366,212,2,17
4,1,396,619,1,5
5,2,212,276,1,8
6,2,366,396,6,58
7,2,366,212,4,34
8,3,366,396,3,23
9,3,366,212,8,75
10,3,396,598,1,8
11,3,396,145,1,9
12,4,212,195,1,8
13,4,212,238,1,8
14,4,366,396,3,27
15,4,366,212,8,103
16,4,396,512,1,9
17,4,396,606,1,8
18,4,396,276,1,8
19,5,195,70,1,9
20,5,212,178,1,9
21,5,212,370,1,9
22,5,212,374,1,9
23,5,366,396,6,54
24,5,366,212,1,9
25,5,396,145,1,10
26,5,396,276,2,21
27,6,145,278,1,10
28,6,145,164,1,10
29,6,212,8,1,10
30,6,212,565,1,9
31,6,212,238,1,7
32,6,212,302,1,8
33,6,238,212,1,7
34,6,366,396,8,73
35,6,366,212,5,44
36,6,396,178,1,7
37,6,396,255,2,16
38,6,396,308,1,9
39,6,512,13,1,7
40,6,598,396,1,9
41,7,8,13,1,6
42,7,212,545,1,10
43,7,212,158,1,11
44,7,212,276,1,10
45,7,212,370,1,9
46,7,212,453,1,8
47,7,238,501,1,7
48,7,366,396,7,51
49,7,366,212,4,42
50,7,396,103,1,6
51,7,396,255,1,8
52,7,396,414,1,9
53,7,396,453,1,6
54,8,212,128,1,7
55,8,212,214,1,11
56,8,212,232,1,7
57,8,212,273,1,8
58,8,212,495,1,7
59,8,276,396,1,9
60,8,366,396,3,29
61,8,366,212,2,21
62,8,396,614,1,7
63,8,396,619,1,9
64,8,396,145,1,5
65,8,396,255,2,18
66,8,396,276,2,17
67,8,396,308,1,8
68,8,565,623,1,8
69,9,13,195,1,10
70,9,212,614,1,12
71,9,212,487,1,10
72,9,255,212,1,8
73,9,276,13,1,8
74,9,366,396,1,10
75,9,366,212,1,8
76,9,396,519,1,9
77,9,396,627,1,10
78,9,396,255,2,14
79,9,414,396,1,9
80,9,545,212,2,17
81,9,614,396,1,10
82,10,103,396,1,8
83,10,212,353,1,5
84,10,212,505,1,8
85,10,255,278,1,7
86,10,366,396,4,35
87,10,366,212,1,8
88,10,370,384,1,6
89,10,396,38,1,9
90,10,396,563,1,10
91,10,396,616,1,9
92,10,396,627,1,10
93,10,396,276,1,9
94,10,396,302,1,8
95,11,103,212,1,8
96,11,212,63,1,7
97,11,212,598,1,11
98,11,212,627,1,8
99,11,212,255,2,16
100,11,238,425,1,9
101,11,273,212,1,8
102,11,366,396,3,35
103,11,366,212,4,45
104,11,396,158,1,8
105,11,396,178,1,10
106,11,396,489,1,9
107,11,598,212,1,9
108,12,8,13,1,6
109,12,212,598,2,15
110,12,212,370,2,19
111,12,212,405,1,8
112,12,212,495,1,9
113,12,308,212,1,11
114,12,308,501,1,8
115,12,366,396,1,9
116,12,366,212,4,27
117,12,396,38,1,8
118,12,396,598,1,7
119,12,396,103,1,7
120,12,396,495,1,8
121,13,13,24,1,8
122,13,63,254,1,10
123,13,145,164,1,10
124,13,212,5,1,12
125,13,212,255,1,9
126,13,212,505,1,8
127,13,278,330,1,10
128,13,278,495,1,11
129,13,302,559,1,8
130,13,366,396,2,18
131,13,366,212,1,8
132,13,396,145,1,9
133,13,396,160,1,9
134,13,405,623,1,7
135,13,598,212,1,10
136,14,63,286,1,8
