,num_infected,cities_infected,num_interactions
0,4000,1,0
1,3343,3,2
2,2901,13,12
3,2538,24,18
4,2200,37,22
5,1800,40,13
6,1490,43,13
7,1301,42,15
8,1084,39,15
9,894,35,10
10,742,35,10
11,619,34,11
12,530,32,9
13,439,29,8
14,349,30,5
15,268,26,4
16,206,25,3
17,165,23,3
18,134,21,3
19,102,15,2
20,68,13,0
21,45,10,0
22,30,9,0
23,18,5,0
24,21,5,1
25,13,4,0
26,8,3,0
27,5,2,0
28,3,2,0
29,1,1,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
