,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,4,26
1,0,366,212,9,73
2,1,212,14,1,5
3,1,366,396,4,20
4,1,366,212,3,27
5,2,366,396,7,44
6,2,366,212,3,18
7,2,396,598,1,6
8,3,212,255,1,7
9,3,212,472,1,6
10,3,366,396,1,7
11,3,366,212,1,6
12,4,366,396,2,16
13,5,366,396,1,7
14,5,366,212,2,16
15,5,396,528,1,6
16,6,366,396,1,7
17,6,366,212,1,6
18,7,212,40,1,5
19,7,212,412,1,6
20,7,366,396,2,14
21,7,396,158,1,7
22,7,396,276,1,8
23,8,366,396,1,6
24,9,212,163,1,5
25,9,366,396,1,7
26,9,396,158,1,5
27,10,212,14,1,5
28,11,366,212,1,6
29,14,396,255,1,6
