,num_infected,cities_infected,num_interactions
0,2000,1,0
1,1687,3,2
2,1501,9,10
3,1319,10,6
4,1066,17,11
5,900,21,7
6,777,26,11
7,619,27,4
8,510,27,5
9,377,23,1
10,314,22,5
11,243,18,2
12,188,11,1
13,171,10,5
14,141,11,3
15,100,10,0
16,77,9,1
17,61,9,1
18,49,6,1
19,40,6,1
20,39,6,1
21,27,5,0
22,25,5,1
23,16,4,0
24,10,3,0
25,6,2,0
26,4,2,0
27,9,2,1
28,6,2,0
29,3,1,0
30,2,1,0
31,1,1,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
