,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,14,105
1,0,366,212,10,82
2,1,212,545,1,8
3,1,212,627,1,9
4,1,366,396,11,84
5,1,366,212,12,106
6,1,396,38,1,7
7,1,396,627,1,6
8,1,396,255,2,16
9,1,396,308,1,7
10,1,396,345,1,7
11,1,396,366,1,8
12,2,212,255,1,7
13,2,212,276,1,6
14,2,366,396,11,77
15,2,366,212,11,77
16,2,396,38,3,26
17,2,396,276,3,24
18,3,212,627,1,4
19,3,212,238,1,6
20,3,212,370,1,6
21,3,212,405,1,6
22,3,212,412,1,6
23,3,212,453,1,6
24,3,255,501,1,7
25,3,366,396,4,23
26,3,366,212,2,12
27,3,396,302,1,6
28,3,396,308,1,7
29,4,212,585,1,7
30,4,366,396,5,41
31,4,366,212,6,41
32,4,396,619,1,8
33,4,396,627,1,6
34,4,396,495,1,8
35,4,545,285,1,7
36,5,38,13,1,9
37,5,212,345,1,7
38,5,212,453,1,7
39,5,276,70,1,7
40,5,308,396,1,6
41,5,345,623,1,10
42,5,366,396,4,29
43,5,366,212,3,27
44,5,396,214,1,5
45,5,396,308,1,5
46,5,495,382,1,8
47,6,212,5,1,5
48,6,308,501,1,7
49,6,366,396,2,12
50,6,366,212,5,28
51,7,212,407,1,7
52,7,212,412,1,6
53,7,366,396,2,13
54,7,366,212,3,28
55,7,396,276,1,7
56,8,366,396,1,7
57,9,366,396,2,14
58,9,366,212,1,7
59,9,396,158,1,8
60,9,396,178,1,8
61,9,396,255,1,7
62,10,366,396,2,16
63,10,396,238,1,5
64,11,366,212,2,15
65,12,212,238,1,8
66,12,212,255,1,7
67,12,276,13,1,7
68,12,366,212,1,8
69,12,396,519,1,7
70,13,212,255,1,5
71,13,212,349,1,5
72,13,396,366,1,8
73,15,396,512,1,6
74,16,366,212,1,7
75,17,366,212,1,8
76,18,212,453,1,6
77,19,453,623,2,12
78,21,366,212,1,7
79,26,212,453,1,7
