,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,10,68
1,0,366,212,19,105
2,1,366,396,16,138
3,1,366,212,10,60
4,1,396,627,1,7
5,1,396,255,1,5
6,1,396,276,1,7
7,2,212,24,1,6
8,2,212,622,1,6
9,2,212,158,1,7
10,2,366,396,8,57
11,2,366,212,7,45
12,2,396,255,1,9
13,2,396,414,1,6
14,3,212,487,1,4
15,3,366,396,5,37
16,3,366,212,8,61
17,3,396,528,1,7
18,3,396,544,1,6
19,3,396,255,2,14
20,3,622,212,1,6
21,4,158,396,1,6
22,4,255,623,1,5
23,4,255,501,1,7
24,4,366,396,2,18
25,4,366,212,3,23
26,4,396,519,1,7
27,4,396,558,1,6
28,4,396,103,1,7
29,4,396,160,1,7
30,4,396,302,1,5
31,4,396,374,1,9
32,5,212,76,1,6
33,5,212,145,1,6
34,5,366,396,1,6
35,5,366,212,2,14
36,5,396,158,1,5
37,6,212,275,1,8
38,6,366,396,3,25
39,6,366,212,1,9
40,7,212,178,1,6
41,7,212,563,1,8
42,7,212,388,1,5
43,7,558,212,1,5
44,8,76,212,1,8
45,8,212,544,1,5
46,8,212,93,1,8
47,8,275,254,1,7
48,8,366,396,3,24
49,8,366,212,1,6
50,8,396,276,1,6
51,9,212,558,1,6
52,9,254,345,1,5
53,9,366,396,1,8
54,9,366,212,2,10
55,10,366,396,1,6
56,10,544,381,1,7
57,11,212,276,1,6
58,11,276,141,1,6
59,11,366,396,1,7
60,11,366,212,1,6
61,11,396,255,1,7
62,11,544,212,1,6
63,12,212,395,1,5
64,12,396,24,1,8
65,13,396,302,1,6
66,15,212,24,1,6
67,15,366,212,1,7
68,18,24,382,1,7
69,18,212,616,1,6
70,19,382,5,1,7
71,20,616,396,1,7
