,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,53,418
1,0,366,212,43,392
2,1,212,145,1,7
3,1,212,255,1,6
4,1,212,349,1,7
5,1,212,585,1,7
6,1,212,505,1,6
7,1,366,396,29,197
8,1,366,212,19,183
9,1,396,516,1,6
10,1,396,558,1,8
11,1,396,563,1,8
12,1,396,598,1,6
13,1,396,614,1,8
14,1,396,178,1,6
15,1,396,255,3,20
16,1,396,276,1,9
17,1,396,453,1,7
18,2,212,565,1,9
19,2,212,619,1,8
20,2,212,117,1,7
21,2,212,349,1,4
22,2,366,396,34,256
23,2,366,212,14,97
24,2,396,5,1,8
25,2,396,558,1,7
26,2,396,73,1,7
27,2,396,598,1,6
28,2,396,614,1,7
29,2,396,103,1,7
30,2,396,627,1,6
31,2,396,145,1,7
32,2,396,238,2,12
33,2,396,255,4,25
34,2,396,276,1,7
35,2,396,370,1,8
36,2,396,495,1,7
37,2,585,212,1,5
38,2,598,212,1,9
39,3,212,42,1,8
40,3,212,565,1,10
41,3,212,117,2,13
42,3,212,255,2,16
43,3,212,378,1,8
44,3,212,412,1,9
45,3,238,623,1,7
46,3,255,278,1,7
47,3,349,212,1,7
48,3,366,396,20,167
49,3,366,212,18,99
50,3,396,516,1,7
51,3,396,528,1,5
52,3,396,558,1,7
53,3,396,238,1,6
54,3,396,255,1,9
55,3,396,276,3,29
56,3,396,370,1,7
57,3,614,212,1,8
58,4,212,545,1,8
59,4,212,163,1,6
60,4,212,412,1,6
61,4,255,501,1,8
62,4,278,495,1,7
63,4,366,396,13,93
64,4,366,212,7,62
65,4,396,516,1,5
66,4,396,558,1,9
67,4,396,563,1,7
68,4,396,308,1,6
69,4,563,212,1,5
70,4,565,212,1,8
71,5,145,164,1,8
72,5,212,519,1,7
73,5,212,14,1,6
74,5,212,606,1,5
75,5,212,627,1,7
76,5,212,128,1,8
77,5,212,178,1,7
78,5,255,212,1,5
79,5,366,396,10,70
80,5,366,212,8,61
81,5,396,5,1,7
82,5,396,24,1,8
83,5,396,145,1,8
84,5,396,276,1,8
85,5,516,396,1,6
86,5,563,396,1,9
87,5,614,54,1,6
88,6,24,54,1,8
89,6,212,24,1,8
90,6,212,545,1,6
91,6,212,152,1,8
92,6,212,178,1,8
93,6,212,370,2,17
94,6,212,500,1,8
95,6,366,396,8,67
96,6,366,212,9,69
97,6,396,606,1,8
98,6,396,627,1,7
99,6,396,414,1,6
100,6,412,560,1,6
101,6,558,560,1,9
102,6,558,212,1,7
103,7,5,396,1,7
104,7,212,627,1,5
105,7,212,273,1,9
106,7,212,361,1,6
107,7,366,396,3,22
108,7,366,212,3,15
109,7,396,615,1,6
110,7,396,614,1,10
111,7,396,103,1,7
112,7,396,178,1,6
113,7,396,255,1,7
114,7,396,302,1,8
115,7,396,374,1,6
116,7,396,495,1,6
117,7,495,335,1,6
118,7,558,212,1,9
119,7,563,54,1,8
120,8,14,212,1,7
121,8,212,606,1,6
122,8,212,195,1,8
123,8,212,255,1,6
124,8,212,585,1,7
125,8,238,501,1,7
126,8,276,396,1,5
127,8,302,278,1,9
128,8,366,396,5,44
129,8,366,212,3,25
130,8,396,519,2,15
131,8,396,24,1,6
132,8,396,619,1,6
133,8,396,255,3,19
134,8,396,414,1,7
135,8,545,70,1,8
136,8,558,286,1,8
137,9,14,623,1,7
138,9,70,619,1,7
139,9,70,371,1,6
140,9,103,212,1,6
141,9,212,111,1,8
142,9,212,238,1,8
143,9,212,255,1,5
144,9,212,323,1,6
145,9,366,396,2,16
146,9,366,212,2,17
147,9,396,563,2,13
148,9,396,614,1,7
149,9,396,627,1,7
150,9,396,145,1,6
151,9,396,238,1,8
152,9,396,308,1,8
153,9,519,13,1,6
154,9,560,495,1,6
155,9,560,627,1,8
156,10,54,624,1,9
157,10,117,501,1,7
158,10,212,558,1,8
159,10,212,255,1,8
160,10,286,619,1,8
161,10,308,286,1,7
162,10,366,212,2,14
163,10,396,158,1,6
164,10,619,212,1,9
165,11,212,619,1,8
166,11,212,627,1,8
167,11,212,255,1,6
168,11,212,323,1,9
169,11,238,396,1,7
170,11,255,70,1,7
171,11,366,396,1,6
172,11,366,212,4,31
173,11,396,528,1,8
174,11,396,158,1,6
175,11,396,255,1,7
176,11,501,133,1,7
177,11,519,13,1,6
178,11,558,212,1,8
179,12,212,619,1,7
180,12,212,255,1,7
181,12,238,68,1,5
182,12,286,255,1,7
183,12,366,396,2,13
184,12,366,212,1,6
185,12,396,614,1,7
186,12,396,145,1,8
187,12,396,302,1,9
188,12,396,495,1,8
189,12,528,623,1,7
190,12,627,212,1,7
191,13,68,238,1,8
192,13,158,278,1,7
193,13,212,255,1,7
194,13,212,395,1,7
195,13,366,396,1,7
196,13,366,212,1,7
197,13,396,495,1,7
198,13,519,396,1,8
199,13,619,501,1,5
200,14,158,278,1,8
201,14,212,24,1,7
202,14,212,598,1,6
203,14,212,627,1,8
204,14,212,238,1,7
205,14,238,212,1,6
206,15,70,276,1,7
207,15,212,14,1,9
208,15,212,221,1,7
209,15,212,495,1,6
210,15,238,501,1,7
211,15,255,396,1,8
212,15,278,330,1,7
213,16,145,54,1,8
214,16,278,519,1,8
215,16,278,447,1,6
216,16,302,70,1,8
217,16,366,396,1,7
218,16,627,313,1,6
219,17,24,212,1,8
220,17,396,308,1,4
221,17,519,254,1,9
222,18,212,622,1,5
223,18,212,407,1,7
224,19,212,512,1,6
225,20,396,276,1,8
