,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,27,246.0
1,0,366,212,23,158.0
2,1,212,255,1,8.0
3,1,366,396,29,248.0
4,1,366,212,13,117.0
5,1,396,519,1,8.0
6,1,396,528,1,10.0
7,1,396,544,2,17.0
8,1,396,606,1,10.0
9,1,396,276,1,9.0
10,1,396,414,1,9.0
11,1,396,453,1,8.0
12,1,396,489,1,8.0
13,2,212,349,1,10.0
14,2,255,13,1,9.0
15,2,366,396,29,274.0
16,2,366,212,12,67.0
17,2,396,519,1,11.0
18,2,396,563,1,8.0
19,2,396,627,1,8.0
20,2,396,145,1,9.0
21,2,396,158,1,7.0
22,2,396,255,2,23.0
23,2,396,273,1,9.0
24,2,396,276,2,16.0
25,2,396,453,1,10.0
26,2,414,212,1,6.0
27,2,453,623,1,10.0
28,2,519,384,1,9.0
29,3,145,501,1,9.0
30,3,212,565,1,7.0
31,3,212,238,1,9.0
32,3,212,255,1,8.0
33,3,212,563,1,7.0
34,3,212,585,1,7.0
35,3,212,500,1,10.0
36,3,366,396,14,125.0
37,3,366,212,17,166.0
38,3,396,558,1,9.0
39,3,396,563,1,10.0
40,3,396,606,1,10.0
41,3,396,614,1,8.0
42,3,396,103,1,9.0
43,3,396,627,2,20.0
44,3,396,178,1,10.0
45,3,396,370,1,11.0
46,3,396,495,1,7.0
47,3,528,501,1,10.0
48,4,145,212,1,10.0
49,4,212,565,1,8.0
50,4,212,614,1,9.0
51,4,212,273,1,6.0
52,4,212,380,1,8.0
53,4,212,585,1,9.0
54,4,212,453,1,9.0
55,4,212,487,1,7.0
56,4,255,384,1,8.0
57,4,255,623,1,5.0
58,4,276,13,1,8.0
59,4,366,396,7,59.0
60,4,366,212,12,98.0
61,4,384,627,1,9.0
62,4,396,544,1,10.0
63,4,396,38,1,5.0
64,4,396,103,1,7.0
65,4,396,145,2,22.0
66,4,396,158,1,6.0
67,4,396,238,1,7.0
68,4,396,255,3,20.0
69,4,396,276,2,14.0
70,4,396,385,1,8.0
71,4,396,495,1,11.0
72,4,453,623,1,9.0
73,4,565,425,1,8.0
74,4,627,384,1,7.0
75,4,627,501,1,9.0
76,5,212,25,1,9.0
77,5,212,545,1,10.0
78,5,212,40,1,8.0
79,5,212,558,1,9.0
80,5,212,93,1,10.0
81,5,212,627,1,7.0
82,5,212,158,1,7.0
83,5,212,302,1,8.0
84,5,212,345,1,9.0
85,5,212,585,1,9.0
86,5,366,396,14,117.0
87,5,366,212,15,135.0
88,5,370,254,1,11.0
89,5,396,38,1,8.0
90,5,396,619,1,10.0
91,5,396,145,1,9.0
92,5,396,158,1,9.0
93,5,396,214,2,18.0
94,5,396,255,5,40.0
95,5,396,276,1,8.0
96,5,396,414,2,18.0
97,5,396,495,2,21.0
98,5,501,583,1,10.0
99,5,558,13,1,9.0
100,6,40,212,1,8.0
101,6,40,286,1,9.0
102,6,145,501,1,8.0
103,6,158,70,1,10.0
104,6,212,545,1,8.0
105,6,212,214,2,19.0
106,6,212,255,2,19.0
107,6,212,349,1,9.0
108,6,212,370,1,9.0
109,6,212,388,1,10.0
110,6,212,585,1,8.0
111,6,212,453,1,7.0
112,6,212,495,1,10.0
113,6,214,212,1,7.0
114,6,273,623,1,9.0
115,6,302,13,1,9.0
116,6,366,396,7,52.0
117,6,366,212,9,77.0
118,6,396,512,1,10.0
119,6,396,519,1,8.0
120,6,396,38,1,8.0
121,6,396,558,1,6.0
122,6,396,103,1,10.0
123,6,396,619,1,9.0
124,6,396,158,1,7.0
125,6,396,238,1,9.0
126,6,396,255,1,8.0
127,6,396,273,1,10.0
128,6,396,302,1,10.0
129,6,396,495,1,8.0
130,6,414,212,1,10.0
131,6,495,13,1,8.0
132,6,495,382,1,9.0
133,6,545,623,1,8.0
134,6,558,501,1,9.0
135,6,558,286,1,9.0
136,6,585,212,1,9.0
137,6,606,70,1,12.0
138,6,619,70,1,10.0
139,6,627,13,1,7.0
140,7,13,349,1,9.0
141,7,145,54,1,6.0
142,7,212,545,1,7.0
143,7,212,582,1,10.0
144,7,212,619,1,5.0
145,7,212,152,1,8.0
146,7,212,255,1,11.0
147,7,212,273,2,13.0
148,7,212,323,1,11.0
149,7,212,370,1,11.0
150,7,212,585,1,7.0
151,7,238,286,1,9.0
152,7,255,212,2,20.0
153,7,276,164,1,8.0
154,7,302,212,1,8.0
155,7,366,396,10,80.0
156,7,366,212,8,79.0
157,7,384,627,1,11.0
158,7,388,212,1,6.0
159,7,396,519,1,7.0
160,7,396,38,2,14.0
161,7,396,158,1,9.0
162,7,396,255,2,20.0
163,7,396,276,1,9.0
164,7,425,438,1,7.0
165,7,500,212,2,22.0
166,7,519,254,1,7.0
167,7,544,164,1,6.0
168,7,545,285,1,9.0
169,7,558,501,1,9.0
170,7,563,396,1,10.0
171,7,565,212,1,8.0
172,7,614,212,1,10.0
173,8,212,545,1,10.0
174,8,212,128,1,10.0
175,8,212,238,1,7.0
176,8,212,255,1,9.0
177,8,212,302,1,10.0
