,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,42,253
1,0,366,212,34,169
2,1,212,545,1,5
3,1,212,558,1,7
4,1,366,396,30,245
5,1,366,212,25,144
6,1,396,93,1,7
7,1,396,160,1,6
8,1,396,255,2,13
9,1,396,276,2,15
10,1,396,370,1,5
11,2,212,606,2,10
12,2,212,214,1,4
13,2,212,273,1,7
14,2,212,345,1,7
15,2,366,396,18,91
16,2,366,212,12,81
17,2,396,516,1,4
18,2,396,519,3,21
19,2,396,563,2,14
20,2,396,619,1,7
21,2,396,158,1,7
22,2,396,308,1,6
23,2,396,370,1,7
24,2,396,453,1,6
25,3,212,544,1,6
26,3,212,545,2,12
27,3,212,614,1,6
28,3,212,145,1,8
29,3,212,178,1,6
30,3,212,214,2,12
31,3,212,349,1,7
32,3,212,495,1,5
33,3,366,396,17,94
34,3,366,212,9,58
35,3,370,212,1,5
36,3,396,558,1,6
37,3,396,145,1,6
38,3,396,238,1,6
39,3,396,255,1,7
40,3,396,276,2,13
41,3,563,396,1,7
42,4,212,545,2,11
43,4,212,349,1,5
44,4,212,370,1,8
45,4,212,388,1,7
46,4,276,164,1,6
47,4,366,396,6,49
48,4,366,212,3,23
49,4,396,512,1,6
50,4,396,627,1,5
51,4,396,158,1,6
52,5,366,396,2,14
53,5,366,212,7,42
54,5,388,212,1,5
55,5,396,614,1,7
56,5,396,214,1,6
57,5,396,255,1,5
58,5,396,308,1,6
59,5,396,414,1,7
60,5,558,212,1,7
61,6,158,382,1,6
62,6,212,173,1,6
63,6,212,276,1,6
64,6,212,388,1,5
65,6,255,560,1,7
66,6,308,13,1,8
67,6,366,396,7,37
68,6,366,212,2,10
69,6,396,563,1,7
70,6,396,255,1,6
71,7,13,262,1,6
72,7,212,627,1,4
73,7,212,276,1,5
74,7,212,495,1,6
75,7,255,560,1,5
76,7,366,396,2,12
77,7,366,212,2,12
78,7,396,38,1,6
79,7,545,501,1,5
80,8,38,396,1,6
81,8,212,117,1,6
82,8,212,232,1,5
83,8,276,560,1,6
84,8,366,212,1,5
85,8,396,563,1,5
86,10,366,396,1,6
87,10,366,212,1,6
88,11,366,396,1,6
89,12,396,238,1,4
90,13,238,381,1,6
