,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,18,129
1,0,366,212,15,120
2,1,366,396,14,107
3,1,366,212,10,84
4,1,396,512,1,6
5,1,396,24,1,6
6,1,396,544,1,10
7,1,396,238,1,8
8,2,212,158,1,10
9,2,212,214,1,6
10,2,212,238,1,6
11,2,212,388,1,7
12,2,212,585,1,6
13,2,212,453,1,7
14,2,366,396,14,117
15,2,366,212,9,80
16,2,396,512,1,9
17,2,396,145,1,6
18,2,396,238,1,7
19,2,396,255,1,8
20,2,396,276,2,12
21,2,396,453,1,8
22,3,212,512,1,8
23,3,212,14,1,7
24,3,212,221,1,6
25,3,212,370,1,9
26,3,212,505,1,7
27,3,214,623,1,6
28,3,238,518,1,5
29,3,276,501,1,7
30,3,366,396,6,65
31,3,366,212,4,40
32,3,396,516,1,9
33,3,396,519,1,7
34,3,396,528,1,8
35,3,396,614,1,7
36,3,396,158,1,7
37,3,396,370,1,7
38,3,396,414,1,7
39,3,512,13,1,7
40,4,212,255,1,6
41,4,212,302,1,9
42,4,255,13,1,9
43,4,366,396,6,55
44,4,366,212,3,21
45,4,396,276,1,9
46,4,396,302,1,8
47,4,396,366,1,7
48,4,396,495,1,8
49,4,518,255,1,9
50,4,544,212,1,11
51,5,212,38,1,9
52,5,212,614,1,7
53,5,212,627,1,7
54,5,212,238,1,8
55,5,276,555,1,7
56,5,366,396,8,80
57,5,366,212,3,27
58,5,370,396,1,8
59,5,396,627,1,7
60,5,396,158,1,7
61,5,396,255,1,7
62,5,396,495,2,21
63,6,255,623,1,9
64,6,366,396,3,23
65,6,366,212,3,24
66,6,396,512,1,5
67,6,396,38,1,8
68,6,396,563,1,8
69,6,396,614,1,8
70,6,396,255,1,7
71,7,212,545,1,9
72,7,212,178,1,8
73,7,238,623,1,6
74,7,366,396,5,35
75,7,366,212,2,15
76,7,396,627,1,7
77,7,396,255,1,8
78,7,414,396,1,6
79,7,512,13,1,8
80,7,518,24,1,8
81,7,555,330,1,7
82,7,627,212,1,7
83,8,212,598,1,9
84,8,212,145,1,7
85,8,212,238,1,6
86,8,212,302,1,7
87,8,212,405,1,7
88,8,366,396,4,36
89,8,366,212,1,7
90,8,396,614,1,7
91,8,396,178,1,8
92,8,396,255,1,9
93,8,396,453,1,7
94,8,627,54,1,9
95,9,212,585,1,9
96,9,238,13,1,7
97,9,302,626,1,6
98,9,366,396,1,7
99,9,366,212,1,7
100,9,396,544,1,7
101,9,396,563,1,9
102,9,396,627,1,8
103,9,396,160,1,7
104,9,396,178,1,7
105,9,396,276,1,6
106,9,598,212,1,9
107,9,627,396,1,6
108,10,160,212,1,7
109,10,212,214,1,8
110,10,212,238,1,9
111,10,212,563,1,8
112,10,238,384,1,7
113,10,255,212,1,6
114,10,366,396,2,20
115,10,366,212,1,7
116,10,396,558,1,9
117,10,396,276,1,8
118,10,396,495,1,6
119,10,495,626,1,6
120,11,54,169,1,9
121,11,212,117,1,7
122,11,212,214,1,6
123,11,214,623,1,8
124,11,276,13,1,7
125,11,396,519,1,8
126,11,396,627,1,9
127,11,396,145,1,8
128,11,396,302,1,8
129,11,453,623,1,8
130,11,563,212,1,7
131,11,563,54,1,10
132,12,54,619,1,5
133,12,238,425,1,8
134,12,302,278,1,8
135,12,366,396,2,13
136,12,366,212,1,6
137,12,396,5,1,7
138,12,396,238,1,10
139,12,495,335,1,5
140,12,544,623,1,6
141,12,626,302,1,5
142,13,178,396,1,8
143,13,302,278,1,7
144,13,366,212,2,13
145,13,384,255,1,9
146,13,396,519,1,7
147,13,396,627,1,8
148,13,396,158,1,8
149,13,396,255,1,8
150,13,396,495,1,9
151,14,54,301,1,7
152,14,384,273,1,8
153,14,396,563,1,7
154,14,396,489,1,7
155,15,212,63,1,6
156,15,212,152,1,7
157,15,396,178,1,9
158,15,396,273,1,9
159,15,396,366,1,7
160,16,158,382,1,8
161,16,212,619,1,6
162,16,238,68,1,7
163,16,273,384,1,10
164,16,276,70,1,5
165,16,366,396,3,27
166,16,366,212,1,7
167,16,396,255,1,6
168,16,563,212,1,9
169,17,70,5,1,7
170,17,212,51,1,8
171,17,255,212,1,8
172,17,396,516,1,8
173,17,396,619,1,6
174,17,396,255,1,8
175,17,563,212,1,9
176,18,212,627,1,7
177,18,212,495,1,6
178,18,238,164,1,9
179,18,276,70,1,9
180,19,70,63,1,7
181,19,164,619,1,7
182,19,238,164,1,6
183,19,382,24,1,9
184,19,396,414,1,7
185,20,63,623,1,8
186,20,366,396,1,6
187,21,63,425,1,8
188,21,212,627,1,7
189,21,212,255,1,6
190,21,212,442,1,8
191,21,255,212,1,7
192,21,495,212,1,6
193,23,70,63,1,8
194,23,273,212,1,7
195,23,396,93,1,8
196,25,627,396,1,8
197,26,396,627,1,8
198,27,212,370,1,8
199,27,442,212,1,8
200,31,396,255,1,7
