,num_infected,cities_infected,num_interactions
0,4000,1,0
1,3466,3,2
2,2907,9,8
3,2499,16,11
4,2096,24,13
5,1782,30,12
6,1471,36,15
7,1192,35,8
8,975,33,11
9,874,36,15
10,713,37,12
11,597,37,8
12,498,34,10
13,405,29,6
14,328,25,4
15,271,25,5
16,230,25,5
17,167,22,1
18,171,21,6
19,136,21,2
20,97,18,1
21,92,17,4
22,70,15,1
23,54,13,1
24,49,12,2
25,40,10,1
26,25,8,0
27,15,6,0
28,9,5,0
29,4,2,0
30,2,2,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
