,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,27,203.0
1,0,366,212,41,343.0
2,1,212,545,1,7.0
3,1,212,42,1,8.0
4,1,212,152,1,7.0
5,1,212,405,1,8.0
6,1,212,487,1,6.0
7,1,366,396,25,175.0
8,1,366,212,24,189.0
9,1,366,501,1,2.0
10,1,396,598,1,5.0
11,1,396,158,1,7.0
12,1,396,214,1,8.0
13,1,396,255,1,7.0
14,1,396,308,1,7.0
15,2,212,24,1,8.0
16,2,212,616,1,7.0
17,2,212,145,1,9.0
18,2,212,349,1,10.0
19,2,212,394,1,5.0
20,2,212,412,1,6.0
21,2,366,396,23,193.0
22,2,366,212,23,203.0
23,2,396,516,1,6.0
24,2,396,528,1,7.0
25,2,396,145,1,8.0
26,2,396,255,3,20.0
27,2,396,276,1,6.0
28,2,487,212,1,5.0
29,2,545,212,1,7.0
30,3,212,519,1,9.0
31,3,212,545,1,7.0
32,3,212,103,1,8.0
33,3,212,238,1,6.0
34,3,212,255,1,7.0
35,3,212,273,1,7.0
36,3,212,385,1,7.0
37,3,212,585,1,8.0
38,3,366,396,18,119.0
39,3,366,212,12,110.0
40,3,396,516,1,6.0
41,3,396,627,1,8.0
42,3,396,238,1,6.0
43,3,396,308,1,7.0
44,3,528,623,2,13.0
45,4,145,382,1,7.0
46,4,158,396,1,6.0
47,4,212,178,2,13.0
48,4,238,623,1,7.0
49,4,238,212,1,10.0
50,4,276,396,1,7.0
51,4,366,396,21,155.0
52,4,366,212,12,78.0
53,4,396,627,1,8.0
54,4,396,158,1,8.0
55,4,396,255,1,7.0
56,4,396,276,1,9.0
57,4,396,302,1,7.0
58,4,396,345,1,6.0
59,4,396,353,1,7.0
60,4,396,495,1,8.0
61,4,627,278,1,6.0
62,5,212,160,3,14.0
63,5,212,238,1,8.0
64,5,212,276,1,7.0
65,5,212,412,1,6.0
66,5,214,396,1,5.0
67,5,273,278,1,8.0
68,5,276,286,1,5.0
69,5,278,255,1,7.0
70,5,349,326,1,6.0
71,5,353,278,1,8.0
72,5,366,396,9,90.0
73,5,366,212,9,71.0
74,5,396,516,1,6.0
75,5,396,519,2,14.0
76,5,396,563,1,6.0
77,5,396,103,1,5.0
78,5,396,255,3,21.0
79,5,396,495,1,7.0
80,6,212,545,1,7.0
81,6,212,619,1,10.0
82,6,212,627,1,7.0
83,6,212,238,1,7.0
84,6,212,255,2,16.0
85,6,212,405,1,7.0
86,6,276,13,1,6.0
87,6,278,238,1,5.0
88,6,366,396,6,43.0
89,6,366,212,2,14.0
90,6,396,516,1,7.0
91,6,396,145,1,7.0
92,6,396,238,1,7.0
93,6,396,273,1,7.0
94,6,396,276,1,6.0
95,6,627,396,1,7.0
96,7,212,14,1,4.0
97,7,212,565,1,8.0
98,7,212,76,1,7.0
99,7,212,345,1,4.0
100,7,255,212,2,16.0
101,7,366,396,5,41.0
102,7,366,212,8,68.0
103,7,396,145,1,7.0
104,7,396,158,1,8.0
105,7,396,255,1,9.0
106,7,396,276,2,13.0
107,7,619,425,1,8.0
108,8,212,232,1,7.0
109,8,212,255,1,6.0
110,8,212,276,1,7.0
111,8,366,396,7,53.0
112,8,366,212,1,7.0
113,8,396,512,1,8.0
114,8,396,38,1,6.0
115,8,396,93,1,7.0
116,8,396,255,1,8.0
117,8,396,345,1,9.0
118,9,160,501,1,8.0
119,9,212,16,1,8.0
120,9,212,178,1,6.0
121,9,212,495,2,13.0
122,9,255,381,1,7.0
123,9,278,145,1,6.0
124,9,366,396,2,14.0
125,9,366,212,2,14.0
126,9,396,302,1,7.0
127,9,405,501,1,6.0
128,9,495,212,1,7.0
129,10,16,286,1,6.0
130,10,76,212,1,10.0
131,10,212,8,1,7.0
132,10,212,412,1,7.0
133,10,255,560,1,10.0
134,10,255,254,1,7.0
135,10,366,396,2,12.0
136,10,366,212,3,26.0
137,10,396,544,1,7.0
138,10,495,560,1,8.0
139,11,212,178,1,6.0
140,11,212,255,1,7.0
141,11,212,353,1,5.0
142,11,232,212,1,7.0
143,11,255,382,1,6.0
144,11,366,396,1,6.0
145,11,366,212,2,15.0
146,11,396,544,1,7.0
147,11,425,544,1,8.0
148,11,501,215,1,9.0
149,11,545,212,1,6.0
150,12,212,627,1,6.0
151,12,353,278,1,9.0
152,12,366,212,1,6.0
153,12,396,255,1,6.0
154,12,512,501,1,8.0
155,12,544,623,1,7.0
156,12,544,396,1,7.0
157,13,215,13,1,7.0
158,13,255,623,1,7.0
159,13,366,396,1,8.0
160,14,212,232,1,7.0
161,14,212,323,1,7.0
162,14,212,394,1,5.0
163,14,353,623,1,9.0
164,14,623,73,1,8.0
165,14,623,627,1,6.0
166,15,255,286,1,6.0
167,15,286,255,1,6.0
168,15,495,335,1,5.0
169,15,501,238,1,8.0
170,16,212,558,1,7.0
171,16,212,370,1,9.0
172,16,238,623,1,7.0
173,16,366,396,1,6.0
174,16,396,178,1,6.0
175,17,366,212,1,8.0
176,18,212,512,1,6.0
177,18,212,585,1,7.0
178,18,396,38,1,5.0
179,18,396,414,1,5.0
180,19,212,14,1,6.0
181,19,396,273,1,8.0
182,19,544,216,1,8.0
183,20,14,623,1,9.0
184,20,273,212,1,6.0
185,20,623,14,1,7.0
