,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,216,2,1.0
1,0,366,396,22,181.0
2,0,366,212,26,195.0
3,1,212,545,1,8.0
4,1,212,255,1,7.0
5,1,216,619,1,7.0
6,1,366,396,24,169.0
7,1,366,212,9,58.0
8,1,396,516,1,5.0
9,1,396,519,1,7.0
10,1,396,558,1,7.0
11,1,396,563,1,6.0
12,1,396,255,1,7.0
13,1,396,308,1,8.0
14,2,212,614,1,9.0
15,2,212,163,1,6.0
16,2,212,238,1,7.0
17,2,212,279,1,6.0
18,2,212,585,1,5.0
19,2,366,396,15,167.0
20,2,366,212,18,137.0
21,2,396,528,1,6.0
22,2,396,563,1,6.0
23,2,396,606,1,7.0
24,2,396,619,1,6.0
25,2,396,627,1,6.0
26,2,396,214,1,5.0
27,2,396,238,1,7.0
28,2,396,374,1,7.0
29,3,212,453,1,8.0
30,3,279,212,1,8.0
31,3,366,396,10,62.0
32,3,366,212,5,47.0
33,3,396,619,1,8.0
34,3,396,255,1,9.0
35,3,396,276,1,8.0
36,3,396,308,1,7.0
37,4,212,124,1,6.0
38,4,212,232,1,5.0
39,4,212,405,1,7.0
40,4,255,278,1,7.0
41,4,366,396,5,46.0
42,4,366,212,4,33.0
43,4,396,544,1,7.0
44,4,396,606,1,7.0
45,4,396,255,2,11.0
46,4,396,276,2,12.0
47,4,396,495,2,15.0
48,5,124,285,1,5.0
49,5,212,124,1,8.0
50,5,212,349,1,7.0
51,5,212,495,1,7.0
52,5,255,560,1,5.0
53,5,366,396,6,45.0
54,5,366,212,3,17.0
55,5,396,563,1,6.0
56,5,396,178,1,8.0
57,5,396,255,1,4.0
58,5,396,276,3,24.0
59,6,212,178,1,6.0
60,6,276,501,1,7.0
61,6,366,396,9,68.0
62,6,366,212,2,14.0
63,6,396,158,1,9.0
64,6,396,255,1,8.0
65,7,212,231,1,5.0
66,7,212,495,1,7.0
67,7,366,396,2,17.0
68,7,366,212,1,7.0
69,7,396,24,1,8.0
70,7,396,255,1,5.0
71,7,396,276,1,7.0
72,8,276,54,1,7.0
73,8,366,396,2,14.0
74,8,396,255,1,7.0
75,8,396,276,1,7.0
76,8,396,495,1,6.0
77,9,54,180,1,8.0
78,9,212,585,1,8.0
79,9,276,501,1,6.0
80,9,366,396,1,9.0
81,9,366,212,1,9.0
82,9,396,238,1,8.0
83,9,396,495,1,6.0
84,9,495,335,1,8.0
85,9,501,117,1,6.0
86,10,366,396,5,44.0
87,10,366,212,1,5.0
88,10,396,158,1,7.0
89,11,158,396,1,6.0
90,11,212,574,1,8.0
91,11,255,555,1,8.0
92,11,366,396,2,13.0
93,11,366,212,3,14.0
94,12,212,145,1,9.0
95,12,366,212,1,8.0
96,13,212,545,1,5.0
97,13,366,396,1,7.0
98,13,366,212,1,8.0
99,13,396,255,1,8.0
100,14,212,255,1,6.0
101,14,255,501,1,6.0
102,14,396,495,1,6.0
103,14,495,381,1,7.0
104,15,396,152,1,7.0
105,16,366,212,1,6.0
106,23,366,396,1,6.0
