,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,33,209
1,0,366,212,19,137
2,1,212,152,1,6
3,1,212,585,2,12
4,1,366,396,25,123
5,1,366,212,14,114
6,1,396,512,1,6
7,1,396,544,1,4
8,1,396,255,3,19
9,2,212,297,1,6
10,2,366,396,10,55
11,2,366,212,14,102
12,2,396,512,1,6
13,2,396,519,1,6
14,2,396,178,1,6
15,2,396,214,1,7
16,2,396,276,1,7
17,3,212,519,2,10
18,3,212,8,1,5
19,3,212,627,1,5
20,3,212,178,1,6
21,3,212,585,2,12
22,3,366,396,7,40
23,3,366,212,11,77
24,3,396,158,1,6
25,3,396,255,1,6
26,3,396,453,1,6
27,3,585,212,1,6
28,4,158,623,1,6
29,4,212,117,1,6
30,4,212,255,1,6
31,4,366,396,8,53
32,4,366,212,3,21
33,4,396,558,1,9
34,4,396,214,1,4
35,4,396,255,1,6
36,4,585,425,1,7
37,5,212,25,1,6
38,5,212,51,1,5
39,5,212,453,1,6
40,5,366,396,2,12
41,5,366,212,2,13
42,5,396,614,1,5
43,5,396,345,1,5
44,6,178,212,1,3
45,6,212,24,1,5
46,6,212,42,1,5
47,6,212,405,1,6
48,6,255,164,1,5
49,6,366,396,2,15
50,6,366,212,1,7
51,6,396,627,1,5
52,6,396,238,1,6
53,6,614,396,1,7
54,7,212,24,1,7
55,7,212,158,1,7
56,7,396,145,1,6
57,8,24,54,1,6
58,8,212,627,1,5
59,8,212,302,1,4
60,8,366,396,1,6
61,8,396,38,1,8
62,9,212,544,1,7
63,10,366,396,1,5
64,11,366,396,1,6
65,15,396,276,1,6
