,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,27,217.0
1,0,366,212,24,199.0
2,1,212,12,1,10.0
3,1,212,598,1,8.0
4,1,212,255,1,8.0
5,1,212,302,1,10.0
6,1,212,345,1,9.0
7,1,366,396,26,259.0
8,1,366,212,25,255.0
9,1,396,519,1,9.0
10,1,396,145,1,11.0
11,1,396,302,1,8.0
12,1,396,370,1,8.0
13,2,212,93,1,12.0
14,2,212,627,1,8.0
15,2,212,238,1,9.0
16,2,212,255,1,7.0
17,2,212,273,1,10.0
18,2,212,405,1,11.0
19,2,345,286,1,7.0
20,2,366,396,18,148.0
21,2,366,212,17,165.0
22,2,396,38,1,7.0
23,2,396,158,1,10.0
24,2,396,178,1,8.0
25,2,396,238,1,9.0
26,2,396,255,4,36.0
27,3,12,501,1,7.0
28,3,212,619,1,10.0
29,3,212,124,1,8.0
30,3,212,238,1,7.0
31,3,212,563,1,8.0
32,3,212,394,1,8.0
33,3,212,585,1,9.0
34,3,212,442,1,8.0
35,3,212,453,1,10.0
36,3,212,487,1,8.0
37,3,286,405,1,6.0
38,3,345,70,1,10.0
39,3,366,396,18,197.0
40,3,366,212,12,109.0
41,3,366,501,1,2.0
42,3,396,528,1,9.0
43,3,396,563,1,9.0
44,3,396,627,1,10.0
45,3,396,255,4,30.0
46,3,396,276,1,8.0
47,3,396,345,1,10.0
48,3,396,366,1,8.0
49,3,396,453,1,8.0
50,3,396,495,2,17.0
51,4,38,13,1,10.0
52,4,212,545,2,15.0
53,4,212,40,1,9.0
54,4,212,93,1,11.0
55,4,212,606,2,19.0
56,4,212,619,1,11.0
57,4,212,145,1,11.0
58,4,212,349,1,7.0
59,4,212,449,1,9.0
60,4,238,13,1,7.0
61,4,302,212,1,7.0
62,4,345,501,1,10.0
63,4,366,396,17,203.0
64,4,366,212,11,102.0
65,4,370,13,1,7.0
66,4,394,212,1,11.0
67,4,396,24,1,7.0
68,4,396,38,1,9.0
69,4,396,558,1,7.0
70,4,396,73,1,9.0
71,4,396,606,1,8.0
72,4,396,627,3,21.0
73,4,396,178,1,7.0
74,4,396,238,1,6.0
75,4,396,255,1,10.0
76,4,396,276,2,20.0
77,4,396,308,1,11.0
78,4,396,414,1,7.0
79,4,442,212,1,11.0
80,4,453,212,1,8.0
81,4,487,212,1,6.0
82,4,619,68,1,11.0
83,4,627,212,1,8.0
84,5,93,501,1,7.0
85,5,212,124,1,9.0
86,5,212,238,2,20.0
87,5,212,255,1,9.0
88,5,212,276,2,21.0
89,5,212,370,1,10.0
90,5,212,395,1,9.0
91,5,212,472,1,8.0
92,5,212,487,1,10.0
93,5,238,286,1,10.0
94,5,255,70,1,8.0
95,5,255,13,1,10.0
96,5,255,326,1,8.0
97,5,273,623,1,6.0
98,5,366,396,14,141.0
99,5,366,212,14,127.0
100,5,396,519,2,18.0
101,5,396,528,1,9.0
102,5,396,544,1,8.0
103,5,396,563,1,9.0
104,5,396,93,1,10.0
105,5,396,619,1,6.0
106,5,396,627,1,9.0
107,5,396,158,1,9.0
108,5,396,214,1,9.0
109,5,396,255,1,10.0
110,5,396,276,3,24.0
111,5,396,308,1,9.0
112,5,396,370,1,5.0
113,5,495,212,1,8.0
114,5,501,12,1,11.0
115,5,585,212,1,8.0
116,5,619,623,1,10.0
117,5,627,384,1,8.0
118,6,13,495,1,11.0
119,6,212,8,1,8.0
120,6,212,565,2,18.0
121,6,212,93,1,10.0
122,6,212,103,1,10.0
123,6,212,619,1,7.0
124,6,212,255,1,10.0
125,6,212,279,1,12.0
126,6,212,323,1,8.0
127,6,212,345,1,10.0
128,6,212,394,1,7.0
129,6,212,405,2,18.0
130,6,212,453,1,7.0
131,6,238,501,1,10.0
132,6,255,141,1,7.0
133,6,255,70,1,6.0
134,6,276,501,1,11.0
135,6,366,396,28,324.0
136,6,366,212,18,150.0
137,6,384,145,1,10.0
138,6,396,519,2,16.0
139,6,396,558,1,11.0
140,6,396,606,1,7.0
141,6,396,619,1,9.0
142,6,396,627,4,42.0
143,6,396,145,1,7.0
144,6,396,238,1,9.0
145,6,396,255,2,15.0
146,6,396,276,2,18.0
147,6,396,345,2,15.0
148,6,396,495,1,8.0
149,6,405,501,1,9.0
150,6,528,623,1,7.0
151,6,544,384,1,9.0
152,6,606,212,1,11.0
153,6,627,384,1,8.0
154,6,627,313,1,11.0
155,6,627,70,1,9.0
156,7,8,212,1,9.0
