,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,31,420.0
1,0,366,212,38,432.0
2,1,212,12,1,11.0
3,1,212,544,1,10.0
4,1,212,558,1,10.0
5,1,212,238,2,23.0
6,1,212,255,1,8.0
7,1,212,276,1,10.0
8,1,366,396,31,348.0
9,1,366,212,40,411.0
10,1,396,103,1,9.0
11,1,396,158,1,12.0
12,1,396,214,1,12.0
13,1,396,255,4,34.0
14,1,396,276,1,9.0
15,2,103,70,1,12.0
16,2,212,543,1,8.0
17,2,212,63,1,11.0
18,2,212,214,1,10.0
19,2,212,238,1,10.0
20,2,212,563,1,12.0
21,2,212,345,2,21.0
22,2,212,374,1,9.0
23,2,212,412,1,9.0
24,2,255,54,1,12.0
25,2,276,70,1,9.0
26,2,366,396,46,447.0
27,2,366,212,39,371.0
28,2,396,519,3,35.0
29,2,396,528,1,12.0
30,2,396,38,1,10.0
31,2,396,614,2,19.0
32,2,396,616,1,10.0
33,2,396,627,2,19.0
34,2,396,145,1,10.0
35,2,396,255,3,31.0
36,2,396,276,3,30.0
37,2,396,308,2,21.0
38,2,396,495,1,12.0
39,2,544,212,1,8.0
40,3,38,212,1,11.0
41,3,70,353,1,11.0
42,3,212,512,1,9.0
43,3,212,14,2,19.0
44,3,212,544,1,8.0
45,3,212,545,1,11.0
46,3,212,615,1,12.0
47,3,212,558,1,9.0
48,3,212,580,1,9.0
49,3,212,606,1,11.0
50,3,212,152,1,12.0
51,3,212,163,1,9.0
52,3,212,178,1,10.0
53,3,212,238,2,23.0
54,3,212,255,1,10.0
55,3,212,273,1,12.0
56,3,212,276,1,6.0
57,3,212,302,1,7.0
58,3,212,341,1,7.0
59,3,212,353,1,7.0
60,3,212,370,1,14.0
61,3,212,378,2,19.0
62,3,212,395,1,10.0
63,3,212,412,1,9.0
64,3,212,585,1,11.0
65,3,212,449,1,11.0
66,3,212,453,1,10.0
67,3,212,455,1,13.0
68,3,212,484,1,12.0
69,3,212,487,1,12.0
70,3,212,505,1,9.0
71,3,238,560,1,13.0
72,3,238,212,1,10.0
73,3,238,396,1,9.0
74,3,276,560,1,10.0
75,3,308,13,1,8.0
76,3,366,396,47,433.0
77,3,366,212,39,484.0
78,3,396,512,2,16.0
79,3,396,519,1,11.0
80,3,396,544,1,10.0
81,3,396,615,1,13.0
82,3,396,619,1,10.0
83,3,396,627,2,21.0
84,3,396,145,3,28.0
85,3,396,178,1,11.0
86,3,396,214,1,10.0
87,3,396,255,3,30.0
88,3,396,276,1,9.0
89,3,396,302,2,19.0
90,3,396,370,2,18.0
91,3,396,453,1,6.0
92,3,396,495,2,22.0
93,3,412,501,1,9.0
94,3,519,501,1,12.0
95,3,528,623,2,16.0
96,3,614,396,1,9.0
97,3,616,212,1,9.0
98,4,13,238,1,11.0
99,4,212,14,1,9.0
100,4,212,24,1,10.0
101,4,212,545,1,11.0
102,4,212,558,1,12.0
103,4,212,63,1,11.0
104,4,212,580,1,10.0
105,4,212,616,2,19.0
106,4,212,619,2,19.0
107,4,212,627,1,12.0
108,4,212,128,1,11.0
109,4,212,145,1,11.0
110,4,212,178,1,9.0
111,4,212,238,2,24.0
112,4,212,276,1,10.0
113,4,212,302,1,11.0
114,4,212,349,1,10.0
115,4,212,370,1,11.0
116,4,212,388,1,11.0
117,4,212,405,2,21.0
118,4,212,407,2,16.0
119,4,212,585,1,9.0
120,4,212,472,1,11.0
121,4,238,13,1,11.0
122,4,255,278,1,12.0
123,4,273,13,1,11.0
124,4,276,13,1,12.0
125,4,276,164,1,10.0
126,4,302,278,1,10.0
127,4,302,559,1,11.0
128,4,366,396,49,513.0
129,4,366,212,45,525.0
130,4,378,212,1,10.0
131,4,396,512,1,12.0
132,4,396,5,1,9.0
133,4,396,519,1,8.0
134,4,396,24,1,9.0
135,4,396,544,1,12.0
136,4,396,38,2,19.0
137,4,396,558,1,11.0
138,4,396,598,1,11.0
139,4,396,103,1,9.0
140,4,396,627,3,31.0
141,4,396,145,2,21.0
142,4,396,158,3,35.0
143,4,396,178,2,20.0
144,4,396,214,1,10.0
145,4,396,238,2,23.0
146,4,396,255,5,45.0
147,4,396,276,5,39.0
148,4,396,308,1,10.0
149,4,396,370,2,15.0
150,4,396,434,1,9.0
151,4,396,453,1,9.0
152,4,396,495,3,32.0
153,4,453,70,1,11.0
154,4,544,13,1,10.0
155,4,544,396,1,10.0
156,4,544,501,1,9.0
157,4,545,425,1,8.0
158,4,580,13,1,12.0
159,4,615,396,1,11.0
160,4,627,313,1,11.0
161,4,627,212,1,10.0
162,5,13,544,1,13.0
163,5,14,623,1,7.0
164,5,38,13,1,11.0
165,5,63,425,1,11.0
166,5,70,195,1,10.0
167,5,103,70,1,11.0
168,5,128,212,1,12.0
169,5,212,8,2,20.0
170,5,212,16,1,9.0
171,5,212,24,2,22.0
172,5,212,545,1,10.0
173,5,212,76,1,9.0
174,5,212,93,1,9.0
175,5,212,606,1,10.0
176,5,212,622,2,11.0
177,5,212,627,1,11.0
178,5,212,145,1,11.0
179,5,212,160,1,10.0
180,5,212,173,1,12.0
181,5,212,214,2,23.0
182,5,212,231,1,9.0
183,5,212,238,2,21.0
184,5,212,255,6,63.0
185,5,212,273,1,11.0
186,5,212,276,1,9.0
187,5,212,302,1,11.0
188,5,212,370,1,8.0
189,5,212,405,2,17.0
190,5,212,407,1,11.0
191,5,212,585,2,16.0
192,5,212,495,2,24.0
193,5,214,212,1,10.0
194,5,238,13,1,9.0
195,5,238,326,1,10.0
196,5,238,404,1,11.0
197,5,255,396,1,9.0
198,5,255,212,2,20.0
199,5,276,382,1,9.0
200,5,366,396,55,619.0
201,5,366,212,39,424.0
202,5,366,501,1,2.0
203,5,374,623,1,12.0
204,5,388,212,2,25.0
205,5,396,512,1,10.0
206,5,396,516,2,21.0
207,5,396,519,2,21.0
208,5,396,528,1,13.0
209,5,396,24,1,12.0
210,5,396,544,3,25.0
211,5,396,563,2,16.0
212,5,396,598,1,8.0
213,5,396,614,1,8.0
214,5,396,103,1,11.0
215,5,396,627,3,25.0
216,5,396,123,1,9.0
217,5,396,145,2,22.0
218,5,396,152,1,11.0
219,5,396,158,1,9.0
220,5,396,160,1,6.0
221,5,396,178,3,31.0
222,5,396,214,1,10.0
223,5,396,238,3,37.0
224,5,396,255,7,87.0
225,5,396,273,4,47.0
226,5,396,276,3,38.0
227,5,396,308,1,11.0
228,5,396,345,1,8.0
229,5,396,414,1,12.0
230,5,396,495,1,12.0
231,5,434,54,1,10.0
232,5,455,278,1,7.0
233,5,495,278,1,12.0
234,5,495,335,1,11.0
235,5,495,626,1,10.0
236,5,512,13,1,9.0
237,5,558,501,1,12.0
238,5,559,302,1,8.0
239,5,560,255,1,11.0
240,5,585,212,1,9.0
241,5,627,13,1,7.0
242,5,627,278,1,9.0
243,5,627,286,1,8.0
244,5,627,212,1,10.0
245,5,627,623,1,8.0
246,6,8,212,1,11.0
247,6,13,308,1,6.0
248,6,14,623,1,10.0
249,6,24,560,1,7.0
250,6,76,212,1,10.0
251,6,145,384,1,11.0
252,6,145,501,1,11.0
253,6,158,560,1,11.0
254,6,158,54,1,10.0
255,6,160,396,1,13.0
