,num_infected,cities_infected,num_interactions
0,2000,1,0
1,1787,3,2
2,1541,10,9
3,1348,15,7
4,1119,22,9
5,927,28,10
6,758,31,6
7,618,28,4
8,498,28,7
9,393,25,5
10,303,21,3
11,243,21,3
12,194,16,3
13,180,15,6
14,129,13,0
15,90,10,0
16,64,9,0
17,52,8,1
18,35,6,0
19,29,5,1
20,27,5,1
21,27,6,1
22,18,6,0
23,11,5,0
24,6,3,0
25,3,2,0
26,1,1,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
