,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,17,118
1,0,366,212,13,83
2,1,212,544,1,6
3,1,212,407,1,6
4,1,212,447,1,6
5,1,366,396,9,54
6,1,366,212,6,37
7,1,396,563,1,5
8,1,396,619,1,6
9,2,212,24,1,6
10,2,212,214,1,6
11,2,366,396,7,45
12,2,366,212,3,19
13,2,396,512,1,5
14,2,396,516,1,5
15,2,396,158,1,5
16,2,396,160,1,7
17,2,619,141,1,4
18,3,24,212,1,4
19,3,141,508,1,5
20,3,212,14,1,6
21,3,212,214,1,5
22,3,212,238,1,6
23,3,212,330,1,5
24,3,366,212,4,19
25,3,396,255,1,7
26,3,563,212,1,5
27,4,212,606,1,6
28,4,212,145,1,4
29,4,212,279,1,7
30,4,212,302,1,7
31,4,366,212,2,14
32,4,396,255,1,8
33,4,396,276,1,6
34,4,619,54,1,5
35,5,145,164,1,5
36,5,212,238,1,5
37,5,255,382,1,5
38,5,366,396,2,13
39,5,366,212,3,16
40,5,396,614,1,5
41,5,396,374,1,3
42,6,164,276,1,4
43,6,212,93,1,6
44,6,212,606,1,6
45,6,212,627,1,5
46,6,366,212,1,6
47,7,279,212,1,5
48,7,366,212,1,5
49,7,396,512,1,4
50,9,366,212,1,5
