,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,15,107
1,0,366,212,11,64
2,1,366,396,14,93
3,1,366,212,16,118
4,1,396,255,1,6
5,2,212,627,1,6
6,2,212,178,1,7
7,2,212,275,1,5
8,2,366,396,8,51
9,2,366,212,4,28
10,2,396,276,1,6
11,2,396,345,1,6
12,2,396,453,1,5
13,3,212,531,1,7
14,3,212,622,1,6
15,3,212,276,1,5
16,3,212,585,1,6
17,3,276,286,1,7
18,3,366,396,3,18
19,3,366,212,2,13
20,3,396,627,2,9
21,3,396,276,1,7
22,4,212,273,1,6
23,4,366,396,3,21
24,4,366,212,2,11
25,4,396,302,1,7
26,5,212,627,1,6
27,5,212,255,1,4
28,5,302,560,1,7
29,5,366,396,1,5
30,5,366,212,1,5
31,5,396,563,1,7
32,5,396,627,1,6
33,6,366,212,2,10
34,6,627,212,1,6
35,7,273,560,1,5
36,7,366,396,1,5
37,7,366,212,2,15
38,7,396,103,1,7
39,8,366,212,1,5
40,9,103,70,1,4
41,9,212,14,1,7
42,10,212,24,1,6
43,10,212,276,1,6
44,10,212,585,1,6
45,10,366,396,2,13
46,10,396,563,1,6
47,10,396,145,1,5
48,10,396,370,1,5
49,11,212,558,1,6
50,11,212,565,1,6
