,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,10,76
1,0,366,212,7,57
2,1,366,396,8,60
3,1,366,212,2,13
4,1,396,516,2,16
5,1,396,627,2,9
6,2,212,453,1,8
7,2,366,396,4,31
8,2,366,212,2,16
9,2,396,512,1,9
10,2,396,414,1,8
11,2,516,396,1,7
12,2,627,381,1,7
13,3,366,396,1,7
14,3,366,212,5,42
15,3,396,158,1,8
16,3,396,276,1,8
17,3,516,396,1,7
18,4,212,117,1,8
19,4,366,396,2,15
20,4,366,212,1,8
21,4,396,145,1,9
22,4,396,255,2,14
23,5,366,396,2,14
24,5,366,212,1,6
25,5,396,619,1,6
26,5,396,145,1,6
27,6,396,276,1,6
28,7,212,558,1,5
29,7,366,396,1,6
30,7,366,212,1,6
31,7,396,145,1,7
32,7,396,302,1,7
33,8,366,396,1,5
34,9,212,255,1,8
35,9,366,212,1,7
36,9,396,5,1,6
37,9,396,255,1,9
38,10,145,164,1,5
39,10,212,255,1,5
40,10,255,212,1,8
41,12,212,614,1,8
42,15,614,212,1,9
43,18,212,214,1,6
44,19,214,384,1,5
