,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,6,39
1,0,366,212,7,67
2,1,212,273,1,6
3,1,212,415,1,6
4,1,212,585,1,8
5,1,366,396,9,71
6,1,366,212,5,34
7,2,212,255,1,8
8,2,212,345,1,5
9,2,366,396,6,46
10,2,366,212,5,43
11,3,212,8,1,6
12,3,212,545,1,6
13,3,366,396,1,6
14,3,366,212,6,39
15,3,396,563,1,7
16,4,212,24,1,7
17,4,212,487,1,6
18,4,366,396,3,23
19,4,366,212,1,6
20,5,24,212,1,7
21,5,212,255,1,7
22,5,366,212,3,19
23,5,396,255,1,6
24,6,212,512,1,7
25,6,366,396,1,6
26,6,366,212,2,15
27,7,212,238,1,7
28,7,212,255,1,5
29,7,212,276,1,7
30,7,255,141,1,8
31,7,366,396,1,7
32,7,396,38,1,5
33,7,396,255,1,6
34,8,38,501,1,8
35,8,212,619,1,6
36,8,276,382,1,7
37,8,366,396,1,7
38,8,366,212,1,7
39,9,212,25,1,8
40,9,366,212,1,7
41,10,212,276,1,6
42,10,366,212,1,9
43,10,619,623,1,6
44,11,212,124,1,7
45,11,212,487,1,4
46,11,238,13,1,7
47,11,366,212,1,6
48,12,124,313,1,6
