,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,14,148.0
1,0,366,212,11,141.0
2,1,366,396,11,116.0
3,1,366,212,12,147.0
4,1,396,238,1,9.0
5,1,396,255,3,35.0
6,1,396,495,1,10.0
7,2,212,93,1,9.0
8,2,212,606,1,12.0
9,2,212,361,1,9.0
10,2,212,505,1,13.0
11,2,255,13,1,9.0
12,2,366,396,15,134.0
13,2,366,212,16,178.0
14,2,396,103,1,12.0
15,2,396,238,1,7.0
16,2,396,255,1,10.0
17,2,396,308,1,9.0
18,2,396,453,1,9.0
19,2,396,495,1,9.0
20,3,212,558,1,10.0
21,3,212,627,2,16.0
22,3,212,323,1,10.0
23,3,212,394,1,11.0
24,3,212,449,1,9.0
25,3,212,495,1,9.0
26,3,212,505,1,11.0
27,3,238,70,1,9.0
28,3,366,396,13,107.0
29,3,366,212,19,177.0
30,3,396,516,1,9.0
31,3,396,563,1,10.0
32,3,396,123,1,9.0
33,3,396,255,3,35.0
34,3,396,308,1,11.0
35,4,13,255,1,11.0
36,4,103,212,1,10.0
37,4,212,20,1,10.0
38,4,212,25,1,11.0
39,4,212,76,1,12.0
40,4,212,117,1,10.0
41,4,212,145,1,12.0
42,4,212,232,1,7.0
43,4,212,255,2,18.0
44,4,212,370,2,21.0
45,4,212,412,1,8.0
46,4,212,414,1,6.0
47,4,255,555,1,11.0
48,4,255,212,1,10.0
49,4,255,501,1,10.0
50,4,366,396,18,229.0
51,4,366,212,18,186.0
52,4,396,544,1,7.0
53,4,396,103,1,14.0
54,4,396,627,2,22.0
55,4,396,255,2,18.0
56,4,396,276,1,11.0
57,4,396,302,1,12.0
58,4,627,13,1,9.0
59,5,20,623,1,9.0
60,5,93,623,1,10.0
61,5,103,70,1,10.0
62,5,145,424,1,10.0
63,5,212,8,1,9.0
64,5,212,24,1,9.0
65,5,212,63,1,8.0
66,5,212,93,1,8.0
67,5,212,627,2,20.0
68,5,212,238,2,22.0
69,5,212,255,1,10.0
70,5,212,330,1,11.0
71,5,212,349,3,34.0
72,5,212,412,1,12.0
73,5,212,495,1,5.0
74,5,255,278,1,8.0
75,5,255,13,1,10.0
76,5,255,501,1,8.0
77,5,366,396,20,246.0
78,5,366,212,14,154.0
79,5,396,512,1,6.0
80,5,396,519,1,14.0
81,5,396,33,1,9.0
82,5,396,558,1,11.0
83,5,396,563,2,18.0
84,5,396,598,2,22.0
85,5,396,103,1,12.0
86,5,396,627,1,12.0
87,5,396,145,1,11.0
88,5,396,158,1,9.0
89,5,396,160,1,8.0
90,5,396,255,2,20.0
91,5,396,273,1,9.0
92,5,396,276,2,18.0
93,5,396,374,1,9.0
94,5,396,385,1,10.0
95,5,396,414,1,14.0
96,5,396,453,1,7.0
97,5,396,495,2,22.0
98,5,453,623,1,10.0
99,5,495,13,2,21.0
100,5,516,396,1,6.0
101,5,627,278,1,8.0
102,5,627,164,1,11.0
103,5,627,212,1,11.0
104,5,627,501,1,10.0
105,6,8,13,1,10.0
106,6,13,302,1,10.0
107,6,70,598,1,10.0
108,6,103,70,3,28.0
109,6,212,558,1,9.0
110,6,212,565,2,25.0
111,6,212,616,1,10.0
112,6,212,619,1,11.0
113,6,212,163,1,7.0
114,6,212,178,1,9.0
115,6,212,255,1,10.0
116,6,212,297,1,10.0
117,6,212,349,1,11.0
118,6,212,370,1,11.0
119,6,212,374,1,9.0
120,6,212,405,1,8.0
121,6,212,412,1,11.0
122,6,212,585,1,10.0
123,6,212,472,2,20.0
124,6,212,495,1,11.0
125,6,212,505,1,10.0
126,6,238,382,1,5.0
127,6,308,326,1,11.0
128,6,366,396,17,189.0
129,6,366,212,23,172.0
130,6,370,70,1,7.0
131,6,394,212,1,8.0
132,6,396,5,1,12.0
133,6,396,519,1,13.0
134,6,396,528,1,11.0
135,6,396,531,1,9.0
136,6,396,544,1,11.0
137,6,396,33,1,10.0
138,6,396,563,1,7.0
139,6,396,598,2,18.0
140,6,396,614,1,13.0
141,6,396,619,2,21.0
142,6,396,627,2,23.0
143,6,396,145,2,25.0
144,6,396,158,1,8.0
145,6,396,178,1,10.0
146,6,396,255,1,8.0
147,6,396,276,1,12.0
148,6,396,288,1,9.0
149,6,396,308,1,15.0
150,6,396,414,2,17.0
151,6,396,495,2,26.0
152,6,414,396,2,19.0
153,6,453,623,1,9.0
154,6,495,335,2,25.0
155,6,501,195,1,12.0
156,6,505,212,1,9.0
157,6,505,501,1,9.0
158,6,558,212,1,10.0
159,6,606,384,1,8.0
160,6,606,212,1,10.0
161,6,606,501,1,9.0
162,6,627,384,1,8.0
163,6,627,70,1,9.0
164,6,627,212,1,11.0
165,7,5,70,1,14.0
166,7,5,623,1,9.0
167,7,70,627,1,9.0
168,7,93,70,1,13.0
169,7,103,70,1,8.0
170,7,212,8,1,9.0
171,7,212,24,1,10.0
172,7,212,558,1,13.0
173,7,212,622,1,8.0
174,7,212,627,1,9.0
175,7,212,160,1,9.0
176,7,212,178,1,7.0
177,7,212,255,3,29.0
178,7,212,273,1,9.0
179,7,212,370,1,10.0
180,7,212,388,1,8.0
181,7,212,405,1,10.0
182,7,212,414,1,10.0
183,7,212,585,1,7.0
184,7,212,452,1,9.0
185,7,212,472,1,9.0
186,7,212,487,1,12.0
187,7,238,501,1,9.0
188,7,255,278,1,7.0
189,7,255,396,1,8.0
190,7,255,560,1,10.0
191,7,273,212,1,9.0
192,7,276,13,1,9.0
193,7,288,13,1,10.0
194,7,349,13,2,24.0
195,7,366,396,26,257.0
196,7,366,212,25,170.0
197,7,370,396,1,10.0
198,7,382,495,1,12.0
199,7,396,8,1,9.0
200,7,396,528,1,10.0
201,7,396,38,1,12.0
202,7,396,627,1,11.0
203,7,396,214,1,10.0
204,7,396,238,1,10.0
205,7,396,255,3,30.0
206,7,396,276,2,17.0
207,7,396,370,1,8.0
208,7,396,414,1,9.0
209,7,396,489,1,9.0
210,7,414,212,2,19.0
211,7,495,335,1,11.0
212,7,495,501,1,8.0
213,7,501,221,1,9.0
214,7,501,412,1,13.0
215,7,544,396,1,11.0
216,7,598,70,1,11.0
217,7,606,501,1,9.0
218,7,623,238,1,12.0
219,7,627,396,1,9.0
220,7,627,212,1,10.0
221,8,13,238,1,12.0
222,8,63,623,1,12.0
223,8,70,40,1,11.0
224,8,145,70,1,8.0
225,8,212,24,1,11.0
226,8,212,545,4,40.0
227,8,212,42,1,9.0
228,8,212,582,1,8.0
229,8,212,93,1,9.0
230,8,212,614,1,11.0
231,8,212,622,1,11.0
232,8,212,145,1,9.0
233,8,212,255,4,38.0
234,8,212,302,1,8.0
235,8,212,349,1,12.0
236,8,212,453,1,10.0
237,8,212,472,1,8.0
238,8,212,487,1,8.0
239,8,238,54,1,10.0
240,8,255,13,1,8.0
241,8,273,212,1,8.0
242,8,276,70,1,10.0
243,8,278,81,1,9.0
244,8,349,212,1,10.0
245,8,366,396,22,256.0
246,8,366,212,20,199.0
247,8,385,501,1,10.0
248,8,396,516,1,10.0
