,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,18,163.0
1,0,366,212,15,104.0
2,1,212,214,1,9.0
3,1,366,396,21,126.0
4,1,366,212,22,174.0
5,1,396,38,1,7.0
6,1,396,627,1,9.0
7,1,396,414,1,8.0
8,2,212,585,1,10.0
9,2,212,495,1,7.0
10,2,366,396,22,243.0
11,2,366,212,23,182.0
12,2,396,528,1,8.0
13,2,396,563,1,10.0
14,2,396,103,1,10.0
15,2,396,145,1,9.0
16,2,396,255,1,9.0
17,2,396,276,1,9.0
18,2,396,495,1,13.0
19,2,414,212,1,7.0
20,3,212,512,1,9.0
21,3,212,558,1,10.0
22,3,212,627,1,10.0
23,3,212,276,1,9.0
24,3,212,308,1,9.0
25,3,255,278,1,7.0
26,3,366,396,13,122.0
27,3,366,212,17,139.0
28,3,396,563,1,11.0
29,3,396,145,1,8.0
30,3,396,158,1,9.0
31,3,396,255,2,20.0
32,3,396,276,1,7.0
33,3,396,370,2,19.0
34,3,627,212,1,8.0
35,4,212,598,1,10.0
36,4,212,627,1,9.0
37,4,212,232,1,9.0
38,4,212,238,1,9.0
39,4,212,255,1,9.0
40,4,212,276,2,17.0
41,4,212,405,1,7.0
42,4,212,585,1,11.0
43,4,212,472,1,7.0
44,4,255,595,1,9.0
45,4,276,164,1,9.0
46,4,366,396,9,74.0
47,4,366,212,24,306.0
48,4,396,519,1,8.0
49,4,396,528,1,8.0
50,4,396,544,2,19.0
51,4,396,558,1,9.0
52,4,396,627,1,10.0
53,4,396,273,1,9.0
54,4,396,495,1,9.0
55,4,528,623,1,9.0
56,4,585,212,1,9.0
57,5,212,544,1,9.0
58,5,212,86,1,10.0
59,5,212,145,1,7.0
60,5,212,302,1,8.0
61,5,212,349,1,10.0
62,5,212,394,1,9.0
63,5,212,405,2,17.0
64,5,212,453,1,8.0
65,5,212,487,1,6.0
66,5,212,495,3,26.0
67,5,255,406,1,8.0
68,5,255,382,1,10.0
69,5,273,212,1,10.0
70,5,276,560,1,7.0
71,5,278,330,1,8.0
72,5,366,396,25,237.0
73,5,366,212,16,153.0
74,5,396,519,2,18.0
75,5,396,24,1,7.0
76,5,396,558,2,18.0
77,5,396,103,1,9.0
78,5,396,627,2,23.0
79,5,396,145,2,19.0
80,5,396,255,2,16.0
81,5,396,276,2,16.0
82,5,396,374,1,9.0
83,5,396,414,1,10.0
84,5,396,495,1,9.0
85,5,472,212,1,10.0
86,5,495,335,1,13.0
87,5,558,212,1,8.0
88,5,563,212,1,9.0
89,5,627,254,1,12.0
90,5,627,212,1,11.0
91,5,627,623,1,9.0
92,6,103,396,1,7.0
93,6,212,117,1,9.0
94,6,212,145,2,14.0
95,6,212,238,1,9.0
96,6,212,255,2,19.0
97,6,212,275,1,6.0
98,6,212,323,1,9.0
99,6,212,349,1,6.0
100,6,212,370,1,8.0
101,6,212,378,1,10.0
102,6,255,70,1,9.0
103,6,276,54,1,9.0
104,6,366,396,14,144.0
105,6,366,212,21,162.0
106,6,394,212,2,14.0
107,6,396,512,1,8.0
108,6,396,516,1,8.0
109,6,396,5,1,9.0
110,6,396,528,1,8.0
111,6,396,38,1,9.0
112,6,396,558,1,8.0
113,6,396,103,1,11.0
114,6,396,627,1,10.0
115,6,396,123,1,9.0
116,6,396,158,2,23.0
117,6,396,178,1,11.0
118,6,396,238,1,9.0
119,6,396,255,3,29.0
120,6,396,276,3,30.0
121,6,396,370,1,10.0
122,6,396,374,1,7.0
123,6,396,453,1,11.0
124,6,396,495,1,10.0
125,6,405,212,1,8.0
126,6,406,255,1,9.0
127,6,414,396,1,8.0
128,6,519,384,1,10.0
129,6,528,623,1,9.0
130,6,558,212,1,10.0
131,6,623,63,1,10.0
132,6,623,407,1,10.0
133,6,627,501,1,8.0
134,7,145,278,1,10.0
135,7,145,54,1,10.0
136,7,145,212,2,22.0
137,7,212,544,1,10.0
138,7,212,545,1,9.0
139,7,212,63,1,7.0
140,7,212,93,1,8.0
141,7,212,627,1,9.0
142,7,212,163,1,11.0
143,7,212,195,1,10.0
144,7,212,214,1,8.0
145,7,212,273,1,10.0
146,7,212,276,1,7.0
147,7,212,302,2,18.0
148,7,212,353,1,7.0
149,7,212,394,1,7.0
150,7,212,442,1,11.0
151,7,212,495,1,11.0
152,7,238,164,1,8.0
153,7,255,384,1,9.0
154,7,255,278,1,9.0
155,7,276,212,1,9.0
156,7,278,484,1,13.0
157,7,302,212,1,6.0
158,7,366,396,15,150.0
159,7,366,212,17,95.0
160,7,370,254,1,8.0
161,7,370,212,1,10.0
162,7,396,528,1,9.0
163,7,396,38,1,10.0
164,7,396,627,1,9.0
165,7,396,158,1,8.0
166,7,396,160,1,9.0
167,7,396,178,1,8.0
168,7,396,255,2,13.0
169,7,396,302,2,14.0
170,7,396,414,1,8.0
171,7,396,471,1,8.0
172,7,406,93,1,9.0
173,7,495,54,1,8.0
174,7,516,396,1,6.0
175,7,519,212,1,10.0
176,7,528,396,1,10.0
177,7,585,212,1,7.0
178,8,163,13,1,11.0
179,8,212,1,1,9.0
180,8,212,8,2,24.0
181,8,212,16,1,10.0
182,8,212,25,1,11.0
183,8,212,545,2,18.0
184,8,212,627,1,6.0
185,8,212,145,1,9.0
186,8,212,173,1,8.0
187,8,212,214,1,10.0
188,8,212,232,1,9.0
189,8,212,238,2,26.0
190,8,212,255,3,32.0
191,8,212,323,1,9.0
192,8,212,370,1,10.0
193,8,212,394,1,10.0
194,8,212,405,1,8.0
195,8,212,585,1,11.0
196,8,255,384,1,8.0
197,8,255,278,1,8.0
198,8,255,141,1,8.0
199,8,276,141,1,8.0
200,8,366,396,17,161.0
201,8,366,212,6,49.0
202,8,384,238,1,8.0
203,8,396,24,1,8.0
204,8,396,563,3,29.0
205,8,396,627,1,9.0
206,8,396,145,1,9.0
207,8,396,158,1,9.0
208,8,396,255,3,22.0
209,8,396,276,1,8.0
210,8,396,370,1,8.0
211,8,396,453,1,9.0
212,8,405,286,1,8.0
213,8,414,396,1,11.0
214,8,453,212,2,18.0
215,8,472,212,1,10.0
216,8,495,75,1,11.0
217,8,558,212,2,19.0
218,8,560,330,1,9.0
219,8,563,212,1,8.0
220,8,585,212,1,10.0
221,8,627,384,1,12.0
222,8,627,164,1,11.0
223,8,627,212,1,8.0
224,8,627,501,1,9.0
225,9,8,212,1,8.0
226,9,38,70,1,8.0
227,9,70,215,1,9.0
228,9,145,70,1,11.0
229,9,158,278,1,8.0
230,9,163,13,2,18.0
231,9,178,212,1,9.0
232,9,212,512,1,8.0
233,9,212,12,1,9.0
234,9,212,627,1,8.0
235,9,212,163,1,10.0
236,9,212,214,1,9.0
237,9,212,232,1,11.0
238,9,212,255,7,74.0
239,9,212,302,1,7.0
240,9,212,563,1,8.0
241,9,212,345,1,8.0
242,9,212,349,2,18.0
243,9,212,388,1,7.0
244,9,232,212,1,9.0
245,9,238,54,1,11.0
246,9,238,212,1,10.0
247,9,254,391,1,8.0
248,9,254,308,1,8.0
249,9,255,278,1,11.0
250,9,255,212,2,15.0
251,9,255,609,1,10.0
252,9,255,501,1,11.0
253,9,273,13,1,9.0
254,9,276,560,1,9.0
255,9,278,318,1,8.0
256,9,286,385,1,9.0
257,9,302,548,1,10.0
258,9,366,396,16,145.0
259,9,366,212,10,99.0
260,9,396,563,1,8.0
261,9,396,598,1,8.0
262,9,396,614,1,7.0
263,9,396,619,1,8.0
264,9,396,158,1,7.0
265,9,396,238,1,7.0
266,9,396,255,2,21.0
267,9,396,273,1,10.0
268,9,396,276,1,8.0
269,9,396,302,1,11.0
270,9,396,370,2,20.0
271,9,396,385,1,9.0
272,9,396,495,3,38.0
273,9,405,212,1,8.0
274,9,407,212,1,8.0
275,9,414,396,1,9.0
276,9,516,396,1,10.0
277,9,558,70,1,12.0
278,9,558,501,1,8.0
279,9,563,54,1,8.0
280,9,598,212,1,7.0
281,9,623,488,1,6.0
282,9,627,560,1,7.0
283,10,13,255,1,12.0
284,10,54,145,1,9.0
285,10,145,54,1,11.0
286,10,145,381,1,7.0
287,10,160,396,1,10.0
288,10,173,384,1,7.0
289,10,212,543,1,8.0
290,10,212,544,1,12.0
