,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,25,258.0
1,0,366,212,30,289.0
2,1,212,145,2,15.0
3,1,212,221,1,10.0
4,1,212,255,1,11.0
5,1,366,396,31,371.0
6,1,366,212,28,263.0
7,1,366,501,1,2.0
8,1,396,627,1,8.0
9,1,396,158,1,8.0
10,1,396,160,1,9.0
11,1,396,214,1,10.0
12,1,396,255,2,22.0
13,1,396,302,1,7.0
14,1,396,345,1,7.0
15,2,160,212,1,8.0
16,2,212,14,1,10.0
17,2,212,42,1,9.0
18,2,212,103,1,11.0
19,2,212,124,1,14.0
20,2,212,163,1,13.0
21,2,212,255,2,17.0
22,2,212,345,1,9.0
23,2,212,495,1,12.0
24,2,366,396,42,375.0
25,2,366,212,33,308.0
26,2,396,512,1,11.0
27,2,396,24,1,7.0
28,2,396,544,1,10.0
29,2,396,558,1,9.0
30,2,396,614,1,10.0
31,2,396,627,4,46.0
32,2,396,145,1,10.0
33,2,396,152,1,9.0
34,2,396,238,1,9.0
35,2,396,255,1,8.0
36,2,396,276,1,8.0
37,2,396,302,1,11.0
38,2,396,366,1,10.0
39,2,396,370,1,7.0
40,2,396,495,1,11.0
41,3,124,623,1,9.0
42,3,160,212,1,9.0
43,3,212,14,1,10.0
44,3,212,544,1,10.0
45,3,212,545,1,9.0
46,3,212,580,1,7.0
47,3,212,598,1,8.0
48,3,212,627,1,11.0
49,3,212,145,1,10.0
50,3,212,158,1,8.0
51,3,212,255,2,18.0
52,3,212,302,3,31.0
53,3,212,349,1,12.0
54,3,212,407,1,10.0
55,3,212,449,1,11.0
56,3,212,487,1,9.0
57,3,255,384,1,11.0
58,3,255,501,1,11.0
59,3,366,396,37,439.0
60,3,366,212,35,417.0
61,3,396,516,1,9.0
62,3,396,5,1,11.0
63,3,396,24,1,9.0
64,3,396,544,3,23.0
65,3,396,563,1,8.0
66,3,396,93,1,7.0
67,3,396,103,1,12.0
68,3,396,627,2,26.0
69,3,396,158,1,10.0
70,3,396,255,4,40.0
71,3,396,273,1,10.0
72,3,396,276,7,68.0
73,3,396,302,1,9.0
74,3,396,414,1,11.0
75,3,396,489,1,14.0
76,3,396,495,1,10.0
77,3,495,335,1,9.0
78,3,501,370,1,11.0
79,3,627,212,2,26.0
80,3,627,501,1,13.0
81,4,42,212,1,9.0
82,4,145,70,1,8.0
83,4,158,278,1,9.0
84,4,163,212,1,12.0
85,4,212,512,1,11.0
86,4,212,544,1,9.0
87,4,212,40,1,7.0
88,4,212,63,1,13.0
89,4,212,93,1,8.0
90,4,212,619,1,10.0
91,4,212,124,1,11.0
92,4,212,214,1,10.0
93,4,212,238,3,33.0
94,4,212,255,1,12.0
95,4,212,275,1,11.0
96,4,212,308,1,8.0
97,4,212,405,1,9.0
98,4,212,407,1,9.0
99,4,212,585,1,12.0
100,4,212,449,1,9.0
101,4,212,484,1,11.0
102,4,212,495,2,16.0
103,4,255,141,1,9.0
104,4,255,54,1,11.0
105,4,273,13,1,10.0
106,4,276,13,1,10.0
107,4,366,396,40,457.0
108,4,366,212,30,254.0
109,4,366,501,1,2.0
110,4,396,519,1,11.0
111,4,396,528,5,49.0
112,4,396,544,2,22.0
113,4,396,563,2,25.0
114,4,396,63,1,9.0
115,4,396,619,1,10.0
116,4,396,627,3,37.0
117,4,396,145,1,11.0
118,4,396,158,2,20.0
119,4,396,178,1,8.0
120,4,396,255,5,55.0
121,4,396,276,5,54.0
122,4,396,302,1,7.0
123,4,396,308,1,8.0
124,4,396,370,1,9.0
125,4,396,453,1,10.0
126,4,396,495,2,19.0
127,4,449,501,1,12.0
128,4,495,396,1,9.0
129,4,495,335,2,22.0
130,4,512,501,1,9.0
131,4,544,623,1,7.0
132,4,563,54,1,10.0
133,4,627,396,1,10.0
134,4,627,623,1,13.0
135,5,13,195,1,12.0
136,5,24,278,1,12.0
137,5,42,164,1,11.0
138,5,42,381,1,9.0
139,5,54,619,1,10.0
140,5,145,381,1,11.0
141,5,212,8,1,10.0
142,5,212,14,1,12.0
143,5,212,24,1,11.0
144,5,212,51,1,11.0
145,5,212,73,1,11.0
146,5,212,627,4,47.0
147,5,212,160,1,10.0
148,5,212,178,1,11.0
149,5,212,200,1,13.0
150,5,212,255,1,10.0
151,5,212,302,1,10.0
152,5,212,370,2,16.0
153,5,212,405,1,12.0
154,5,212,407,1,10.0
155,5,212,412,1,9.0
156,5,212,585,1,7.0
157,5,212,487,1,10.0
158,5,214,623,1,9.0
159,5,238,212,1,10.0
160,5,255,396,2,25.0
161,5,255,212,1,9.0
162,5,255,501,1,9.0
163,5,275,254,1,11.0
164,5,276,278,1,10.0
165,5,276,286,1,9.0
166,5,276,382,1,11.0
167,5,302,13,1,8.0
168,5,335,495,1,10.0
169,5,366,396,45,390.0
170,5,366,212,29,264.0
171,5,396,512,2,16.0
