,num_infected,cities_infected,num_interactions
0,2000,1,0
1,1845,3,2
2,1757,7,7
3,1555,11,7
4,1429,19,12
5,1321,23,11
6,1146,25,7
7,1024,28,9
8,969,29,11
9,880,29,9
10,786,29,7
11,688,28,8
12,609,29,5
13,528,27,6
14,489,29,10
15,432,29,8
16,392,32,8
17,352,32,7
18,328,35,10
19,310,36,6
20,287,32,7
21,237,30,4
22,202,28,4
23,164,25,2
24,139,21,3
25,155,21,7
26,120,19,1
27,101,16,2
28,90,16,2
29,72,16,1
30,54,14,1
31,66,14,4
32,54,10,1
33,48,10,1
34,34,9,0
35,23,7,0
36,15,7,0
