,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,20,142
1,0,366,212,24,190
2,1,212,63,1,6
3,1,212,214,1,5
4,1,366,396,19,120
5,1,366,212,17,91
6,1,396,512,1,6
7,1,396,544,1,5
8,1,396,563,1,6
9,1,396,145,1,7
10,1,396,238,1,7
11,1,396,255,1,7
12,1,396,370,1,5
13,2,212,512,1,7
14,2,212,24,1,7
15,2,212,42,1,6
16,2,212,238,2,15
17,2,212,563,1,6
18,2,212,349,1,5
19,2,366,396,12,86
20,2,366,212,16,101
21,2,396,145,1,9
22,3,24,54,1,7
23,3,212,25,1,7
24,3,212,558,1,6
25,3,212,622,1,6
26,3,212,323,1,5
27,3,212,453,1,6
28,3,212,495,1,6
29,3,238,555,1,4
30,3,366,396,10,79
31,3,366,212,13,117
32,3,370,384,1,7
33,3,396,145,1,7
34,3,396,495,1,8
35,3,512,13,1,6
36,3,512,278,1,8
37,4,212,255,1,5
38,4,212,495,1,9
39,4,214,623,1,6
40,4,238,212,1,6
41,4,349,286,1,6
42,4,366,396,5,31
43,4,366,212,6,48
44,4,384,349,1,7
45,4,396,33,1,7
46,4,396,158,1,4
47,4,396,255,1,7
48,4,396,276,1,6
49,4,495,559,1,7
50,4,558,396,1,6
51,5,212,42,1,4
52,5,212,273,1,7
53,5,276,13,1,7
54,5,349,384,1,8
55,5,366,396,2,13
56,5,366,212,7,42
57,5,370,501,1,6
58,5,384,255,1,7
59,5,396,512,1,8
60,5,396,544,1,5
61,5,396,276,1,8
62,5,396,453,1,7
63,5,453,623,1,6
64,6,54,182,1,6
65,6,212,545,1,4
66,6,255,623,1,7
67,6,366,396,2,16
68,6,366,212,2,13
69,6,384,214,1,7
70,6,396,24,1,6
71,6,396,563,1,5
72,6,396,345,1,8
73,7,212,200,1,7
74,7,366,396,2,10
75,7,396,519,1,6
76,7,396,152,1,6
77,8,212,221,1,8
78,8,212,453,1,5
79,8,366,396,4,25
80,8,366,212,2,14
81,8,396,38,1,5
82,8,396,453,1,6
83,8,453,212,1,6
84,9,212,345,1,6
85,9,366,396,2,16
86,9,366,212,1,6
87,9,396,158,1,6
88,10,366,396,2,14
89,10,396,145,1,7
90,10,396,255,1,8
91,10,396,414,1,6
92,11,145,141,1,4
93,11,145,382,1,5
94,11,366,396,1,5
95,12,212,255,1,6
96,12,366,212,2,9
97,12,396,255,1,7
98,13,212,255,1,6
99,13,212,370,1,8
100,13,366,212,1,5
101,14,212,627,1,6
102,14,212,370,1,6
103,14,212,585,1,8
104,14,366,396,1,6
105,14,366,212,2,13
106,14,370,212,1,6
107,15,212,38,1,7
108,15,212,627,1,8
109,15,212,273,1,7
110,15,396,255,1,7
111,16,273,212,1,5
112,16,396,544,1,8
113,18,212,24,1,7
114,18,212,173,1,7
115,19,173,384,1,6
116,21,384,255,1,6
