,num_infected,cities_infected,num_interactions
0,3000,1,0
1,2432,3,2
2,1931,12,11
3,1554,15,9
4,1336,26,15
5,1064,32,14
6,841,31,13
7,634,34,9
8,452,31,4
9,358,27,7
10,264,21,4
11,205,16,4
12,147,13,3
13,116,12,3
14,92,9,3
15,100,8,6
16,93,9,4
17,74,10,2
18,47,10,0
19,42,12,2
20,28,9,1
21,14,6,0
22,12,5,1
23,6,3,0
24,2,1,0
25,1,1,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
