,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,17,165.0
1,0,366,212,20,161.0
2,1,212,606,1,10.0
3,1,212,117,1,12.0
4,1,366,396,19,147.0
5,1,366,212,17,170.0
6,1,396,516,1,10.0
7,1,396,563,1,8.0
8,2,117,212,1,11.0
9,2,212,25,1,9.0
10,2,212,598,1,11.0
11,2,212,606,1,11.0
12,2,212,145,1,10.0
13,2,212,238,1,11.0
14,2,212,405,2,15.0
15,2,212,447,1,10.0
16,2,366,396,27,213.0
17,2,366,212,27,331.0
18,2,396,544,1,9.0
19,2,396,627,1,14.0
20,2,396,158,2,15.0
21,2,396,255,2,19.0
22,2,396,276,2,22.0
23,3,145,164,1,12.0
24,3,212,8,1,9.0
25,3,212,545,1,10.0
26,3,212,42,1,11.0
27,3,212,587,1,11.0
28,3,212,103,1,6.0
29,3,212,619,1,9.0
30,3,212,145,1,10.0
31,3,212,255,1,10.0
32,3,212,273,1,8.0
33,3,212,370,1,10.0
34,3,212,376,1,10.0
35,3,276,384,1,15.0
36,3,366,396,27,290.0
37,3,366,212,21,220.0
38,3,396,512,1,12.0
39,3,396,598,2,14.0
40,3,396,103,1,9.0
41,3,396,627,1,8.0
42,3,396,214,1,9.0
43,3,396,238,1,10.0
44,3,396,255,2,21.0
45,3,396,276,4,47.0
46,3,396,308,1,11.0
47,3,396,414,2,22.0
48,3,396,495,1,9.0
49,3,598,278,1,11.0
50,3,606,501,1,10.0
51,3,627,75,1,10.0
52,4,42,501,1,13.0
53,4,212,63,1,7.0
54,4,212,128,1,11.0
55,4,212,178,1,9.0
56,4,212,214,1,13.0
57,4,212,221,1,10.0
58,4,212,232,1,9.0
59,4,212,238,1,9.0
60,4,212,255,6,65.0
61,4,212,370,1,10.0
62,4,212,585,1,10.0
63,4,212,495,1,9.0
64,4,255,396,1,10.0
65,4,255,68,1,11.0
66,4,255,13,1,8.0
67,4,276,396,2,22.0
68,4,276,13,1,7.0
69,4,276,70,1,8.0
70,4,276,164,1,9.0
71,4,278,255,1,11.0
72,4,366,396,26,339.0
73,4,366,212,34,290.0
74,4,370,212,1,10.0
75,4,396,516,1,8.0
76,4,396,519,1,12.0
77,4,396,544,1,8.0
78,4,396,563,1,10.0
79,4,396,93,1,9.0
80,4,396,103,1,8.0
81,4,396,619,1,10.0
82,4,396,145,2,17.0
83,4,396,158,1,8.0
84,4,396,160,1,11.0
85,4,396,178,1,10.0
86,4,396,214,1,9.0
87,4,396,255,6,59.0
88,4,396,273,1,11.0
89,4,396,308,1,13.0
90,4,396,345,1,11.0
91,4,501,191,1,13.0
92,4,563,212,2,21.0
93,4,563,396,1,8.0
94,4,587,212,1,12.0
95,4,606,501,1,11.0
96,5,70,619,1,9.0
97,5,103,212,1,10.0
98,5,103,70,1,8.0
99,5,117,212,1,11.0
100,5,145,164,1,11.0
101,5,191,501,1,12.0
102,5,212,512,1,10.0
103,5,212,519,1,10.0
104,5,212,16,1,9.0
105,5,212,63,1,10.0
106,5,212,582,1,11.0
107,5,212,619,1,11.0
108,5,212,627,2,15.0
109,5,212,145,1,11.0
110,5,212,158,1,11.0
111,5,212,195,1,5.0
112,5,212,214,1,9.0
113,5,212,238,2,18.0
114,5,212,255,1,12.0
115,5,212,276,1,10.0
116,5,212,279,1,11.0
117,5,212,302,1,10.0
118,5,212,349,1,9.0
119,5,212,370,1,9.0
120,5,212,394,1,12.0
121,5,212,412,2,23.0
122,5,212,453,1,10.0
123,5,212,487,1,9.0
124,5,212,489,2,23.0
125,5,212,505,1,9.0
126,5,214,623,1,8.0
127,5,255,286,2,20.0
128,5,255,212,1,10.0
129,5,255,609,1,11.0
130,5,276,501,1,8.0
131,5,366,396,44,476.0
132,5,366,212,26,276.0
133,5,376,623,1,9.0
134,5,396,5,1,9.0
135,5,396,519,1,12.0
136,5,396,38,1,10.0
137,5,396,615,1,10.0
138,5,396,558,1,9.0
139,5,396,563,1,10.0
140,5,396,103,1,7.0
141,5,396,619,1,10.0
142,5,396,158,1,14.0
143,5,396,214,1,13.0
144,5,396,255,4,35.0
145,5,396,273,1,11.0
