,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,9,53
1,0,366,212,10,60
2,1,212,124,1,8
3,1,366,396,6,47
4,1,366,212,5,36
5,1,396,38,1,8
6,2,212,93,1,7
7,2,212,453,1,6
8,2,366,396,6,46
9,2,366,212,13,59
10,3,124,623,1,7
11,3,212,512,1,7
12,3,212,598,1,6
13,3,212,173,1,7
14,3,212,279,1,8
15,3,366,396,1,6
16,3,366,212,6,48
17,4,173,384,1,8
18,4,212,93,1,6
19,4,366,396,1,9
20,4,366,212,2,15
21,4,396,158,1,5
22,4,623,528,1,8
23,5,212,279,1,7
24,5,366,396,5,40
25,5,366,212,1,7
26,5,396,160,1,5
27,6,158,623,1,8
28,6,366,396,1,8
29,6,396,495,1,7
30,7,212,273,1,6
31,7,366,396,1,9
32,7,366,212,2,19
33,7,396,255,1,9
34,8,623,395,1,6
35,9,279,501,1,5
36,9,366,396,2,14
37,10,366,396,1,8
38,10,366,212,1,6
39,11,395,212,1,7
40,12,212,14,1,9
41,12,396,103,1,7
42,12,396,627,1,7
43,13,103,396,1,9
44,13,366,396,1,8
45,13,366,212,1,7
46,14,396,5,1,6
47,14,396,145,1,8
48,16,145,560,1,6
