,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,18,103
1,0,366,212,15,96
2,1,366,396,14,90
3,1,366,212,12,87
4,1,396,614,1,7
5,2,212,512,1,6
6,2,212,160,1,7
7,2,366,396,7,58
8,2,366,212,7,36
9,3,212,24,1,5
10,3,212,495,1,4
11,3,366,396,3,17
12,3,366,212,4,25
13,4,24,555,1,5
14,4,212,25,1,8
15,4,212,255,1,6
16,4,366,396,3,22
17,4,366,212,2,12
18,5,212,24,1,6
19,5,366,396,3,16
20,5,366,212,3,21
21,6,212,449,1,6
22,6,366,396,2,14
23,6,396,145,1,5
24,7,366,212,1,5
25,7,449,13,1,7
26,8,212,302,1,5
27,8,366,396,3,21
28,8,396,308,1,5
29,9,366,396,1,5
30,9,366,212,1,5
31,10,212,544,1,8
32,10,212,627,1,8
33,11,366,212,1,6
