,num_infected,cities_infected,num_interactions
0,3000,1,0
1,2662,3,2
2,2283,12,11
3,1921,14,7
4,1632,22,13
5,1312,24,6
6,1101,31,12
7,942,33,12
8,778,32,11
9,666,33,12
10,597,36,12
11,483,33,7
12,420,33,8
13,334,28,3
14,265,27,4
15,222,25,5
16,160,19,1
17,122,15,2
18,93,10,1
19,80,10,2
20,56,7,0
21,42,6,1
22,35,6,1
23,29,6,1
24,20,6,0
25,13,5,0
26,16,5,1
27,10,4,0
28,5,2,0
29,3,1,0
30,2,1,0
31,1,1,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
