,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,21,164
1,0,366,212,27,192
2,1,212,585,1,6
3,1,366,396,18,149
4,1,366,212,16,98
5,1,396,558,1,7
6,1,396,563,1,5
7,1,396,614,1,8
8,1,396,178,1,6
9,1,396,255,1,6
10,1,396,495,1,8
11,2,212,627,1,6
12,2,212,255,1,9
13,2,212,345,1,6
14,2,366,396,14,68
15,2,366,212,10,65
16,2,396,544,1,5
17,2,396,38,2,12
18,2,396,93,1,8
19,2,396,160,1,6
20,2,396,255,2,14
21,2,396,345,1,7
22,2,396,414,1,5
23,2,614,396,1,6
24,3,255,212,1,5
25,3,366,396,13,73
26,3,366,212,5,25
27,3,396,512,1,7
28,3,396,558,1,7
29,3,396,255,1,6
30,4,93,425,1,5
31,4,160,396,1,6
32,4,212,5,1,7
33,4,212,302,1,8
34,4,366,396,5,37
35,4,366,212,4,26
36,4,396,276,2,14
37,4,396,370,1,6
38,5,212,598,1,7
39,5,212,238,1,7
40,5,366,396,8,55
41,5,366,212,5,33
42,5,396,543,1,7
43,5,396,145,1,6
44,5,396,255,1,7
45,6,212,238,1,6
46,6,255,501,1,6
47,6,366,396,2,9
48,6,366,212,1,7
49,6,396,103,1,7
50,6,396,627,1,7
51,6,396,238,1,6
52,6,396,255,2,13
53,6,396,495,1,7
54,6,495,559,1,8
55,6,495,382,1,7
56,6,543,623,1,6
57,7,366,396,2,14
58,7,366,212,4,29
59,7,370,212,1,6
60,8,212,405,1,6
61,8,366,396,5,31
62,8,366,212,1,6
63,8,598,212,1,6
64,9,212,395,1,7
65,9,366,396,3,16
66,9,366,212,2,16
67,10,212,302,1,9
68,10,366,212,2,14
69,10,396,627,1,6
70,11,212,145,1,6
71,11,212,374,1,5
72,11,302,560,1,7
73,11,366,396,1,7
74,11,395,623,1,4
75,12,212,255,1,7
76,12,366,396,1,7
77,13,212,160,1,7
78,13,396,103,1,7
79,13,396,345,1,8
80,14,212,558,1,7
81,15,212,545,1,6
