,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,36,455.0
1,0,366,212,37,408.0
2,1,212,519,1,10.0
3,1,212,24,1,9.0
4,1,212,276,1,8.0
5,1,212,330,1,9.0
6,1,366,396,53,661.0
7,1,366,212,37,404.0
8,1,396,24,1,10.0
9,1,396,544,1,13.0
10,1,396,255,2,19.0
11,1,396,302,1,11.0
12,1,396,374,1,8.0
13,2,24,623,1,10.0
14,2,212,16,1,10.0
15,2,212,558,1,11.0
16,2,212,565,1,9.0
17,2,212,587,1,11.0
18,2,212,606,1,12.0
19,2,212,614,1,10.0
20,2,212,117,1,6.0
21,2,212,160,1,12.0
22,2,212,178,1,11.0
23,2,212,238,1,6.0
24,2,212,255,4,42.0
25,2,212,563,2,19.0
26,2,212,345,1,9.0
27,2,302,560,1,10.0
28,2,366,396,46,602.0
29,2,366,212,42,304.0
30,2,396,516,1,12.0
31,2,396,5,1,10.0
32,2,396,531,1,8.0
33,2,396,38,1,9.0
34,2,396,93,1,7.0
35,2,396,614,1,11.0
36,2,396,619,1,8.0
37,2,396,214,1,8.0
38,2,396,238,1,11.0
39,2,396,255,3,28.0
40,2,396,276,3,35.0
41,2,396,302,2,21.0
42,2,396,370,1,11.0
43,2,396,453,1,10.0
44,2,396,495,1,8.0
45,3,38,70,1,8.0
46,3,178,278,1,12.0
47,3,178,54,1,8.0
48,3,212,512,2,21.0
49,3,212,8,1,10.0
50,3,212,38,1,9.0
51,3,212,598,1,9.0
52,3,212,627,2,22.0
53,3,212,145,1,8.0
54,3,212,214,1,11.0
55,3,212,232,1,9.0
56,3,212,255,2,22.0
57,3,212,273,1,8.0
58,3,212,349,1,13.0
59,3,212,370,1,12.0
60,3,212,405,1,11.0
61,3,212,585,1,12.0
62,3,212,472,1,11.0
63,3,276,396,1,10.0
64,3,366,396,45,339.0
65,3,366,212,40,425.0
66,3,374,54,1,10.0
67,3,396,519,1,9.0
68,3,396,528,1,13.0
69,3,396,531,1,11.0
70,3,396,615,2,24.0
71,3,396,558,3,30.0
72,3,396,563,2,22.0
73,3,396,619,1,11.0
74,3,396,627,2,17.0
75,3,396,145,4,45.0
76,3,396,158,1,9.0
77,3,396,178,2,21.0
78,3,396,255,7,85.0
79,3,396,276,5,61.0
80,3,396,302,3,33.0
81,3,396,370,1,10.0
82,3,396,414,2,16.0
83,3,396,495,2,26.0
84,3,516,396,1,10.0
85,3,531,396,1,10.0
86,3,558,396,1,9.0
87,4,54,528,1,11.0
88,4,93,623,1,9.0
89,4,145,141,1,10.0
90,4,178,212,1,12.0
91,4,212,12,1,14.0
92,4,212,24,1,9.0
93,4,212,25,1,13.0
94,4,212,544,1,12.0
95,4,212,545,1,7.0
96,4,212,42,1,9.0
97,4,212,558,1,13.0
98,4,212,616,1,11.0
99,4,212,619,1,9.0
100,4,212,627,2,20.0
101,4,212,145,1,10.0
102,4,212,178,1,9.0
103,4,212,214,2,24.0
104,4,212,221,1,8.0
105,4,212,232,2,20.0
106,4,212,238,1,9.0
107,4,212,255,3,27.0
108,4,212,275,1,9.0
109,4,212,302,1,10.0
110,4,212,349,1,9.0
111,4,212,405,1,10.0
112,4,212,412,1,11.0
113,4,212,585,2,23.0
114,4,232,212,1,10.0
115,4,238,555,1,10.0
116,4,255,384,1,8.0
117,4,255,141,1,11.0
118,4,255,555,1,9.0
119,4,255,560,1,10.0
120,4,255,326,1,10.0
121,4,276,212,2,26.0
122,4,278,84,1,10.0
123,4,349,13,1,11.0
124,4,349,212,1,10.0
125,4,366,384,1,1.0
126,4,366,396,44,448.0
127,4,366,212,42,331.0
128,4,396,512,1,9.0
129,4,396,516,2,20.0
130,4,396,5,1,9.0
131,4,396,38,1,13.0
132,4,396,598,2,17.0
133,4,396,614,1,8.0
134,4,396,619,2,23.0
135,4,396,627,3,30.0
136,4,396,145,1,8.0
137,4,396,158,1,13.0
138,4,396,160,2,19.0
139,4,396,178,1,9.0
140,4,396,238,1,11.0
141,4,396,255,9,95.0
142,4,396,273,1,8.0
143,4,396,276,4,36.0
144,4,396,302,1,8.0
145,4,396,308,1,10.0
146,4,396,453,1,10.0
147,4,396,489,1,9.0
148,4,396,495,2,16.0
149,4,453,396,1,12.0
150,4,495,560,1,8.0
151,4,516,396,2,22.0
152,4,531,396,1,10.0
153,4,558,501,2,21.0
154,4,585,212,1,11.0
155,4,587,212,1,10.0
156,4,606,70,1,8.0
157,4,606,212,1,10.0
158,4,619,396,1,11.0
159,4,623,374,1,12.0
160,4,627,164,1,11.0
161,4,627,70,2,20.0
162,5,5,382,1,8.0
163,5,24,54,1,9.0
164,5,25,212,1,11.0
165,5,38,212,1,8.0
166,5,141,276,1,8.0
167,5,158,623,1,12.0
168,5,160,212,1,10.0
169,5,160,501,1,12.0
170,5,178,54,1,7.0
171,5,212,512,1,9.0
172,5,212,543,1,11.0
173,5,212,545,1,13.0
174,5,212,38,1,9.0
175,5,212,40,1,11.0
176,5,212,615,1,9.0
177,5,212,63,1,10.0
178,5,212,582,1,12.0
179,5,212,598,1,10.0
180,5,212,103,1,11.0
181,5,212,627,2,21.0
182,5,212,117,1,13.0
183,5,212,128,1,10.0
184,5,212,145,1,9.0
185,5,212,158,1,9.0
186,5,212,160,1,8.0
187,5,212,178,1,12.0
188,5,212,195,1,10.0
189,5,212,214,1,11.0
190,5,212,255,3,29.0
191,5,212,273,1,9.0
192,5,212,349,1,10.0
193,5,212,385,1,11.0
194,5,212,388,1,11.0
195,5,212,394,1,10.0
196,5,212,414,1,11.0
197,5,212,487,1,9.0
198,5,212,495,1,7.0
199,5,212,505,1,8.0
200,5,232,212,1,10.0
201,5,273,278,2,11.0
202,5,276,396,1,7.0
203,5,276,286,1,8.0
204,5,276,70,1,7.0
205,5,276,212,1,12.0
206,5,276,254,1,8.0
207,5,302,212,1,10.0
208,5,302,278,1,10.0
209,5,330,609,1,9.0
210,5,349,212,1,11.0
211,5,366,396,57,664.0
212,5,366,212,45,478.0
213,5,370,254,1,10.0
214,5,396,5,2,21.0
215,5,396,519,1,9.0
216,5,396,544,1,9.0
217,5,396,33,2,17.0
218,5,396,38,4,38.0
219,5,396,558,1,10.0
220,5,396,598,1,9.0
221,5,396,614,3,34.0
222,5,396,103,1,12.0
223,5,396,619,1,8.0
224,5,396,627,5,56.0
225,5,396,145,4,48.0
226,5,396,158,1,9.0
227,5,396,160,2,19.0
228,5,396,214,4,39.0
229,5,396,238,2,23.0
230,5,396,255,11,98.0
231,5,396,273,3,29.0
232,5,396,276,3,34.0
233,5,396,302,1,11.0
234,5,396,308,1,9.0
235,5,396,345,1,8.0
236,5,396,370,3,21.0
237,5,396,414,3,31.0
238,5,396,495,1,11.0
239,5,495,335,1,12.0
240,5,501,276,1,9.0
241,5,531,212,3,32.0
242,5,544,13,1,9.0
243,5,560,273,1,9.0
244,5,563,396,1,9.0
245,5,585,212,2,13.0
246,5,598,396,2,22.0
247,5,615,396,3,33.0
248,5,619,396,1,11.0
249,5,623,128,1,7.0
250,5,627,278,1,11.0
251,5,627,501,1,10.0
252,6,5,396,1,11.0
253,6,5,623,1,10.0
254,6,12,501,1,12.0
255,6,84,278,1,14.0
256,6,128,68,1,11.0
257,6,141,330,1,10.0
258,6,145,501,1,10.0
259,6,158,396,1,10.0
260,6,178,278,1,10.0
261,6,212,5,1,9.0
262,6,212,24,1,11.0
263,6,212,543,1,11.0
264,6,212,544,2,20.0
265,6,212,42,1,10.0
266,6,212,565,1,9.0
267,6,212,63,1,7.0
268,6,212,580,1,7.0
269,6,212,582,1,9.0
270,6,212,76,1,12.0
271,6,212,598,1,9.0
272,6,212,93,1,9.0
273,6,212,619,1,9.0
274,6,212,111,2,17.0
275,6,212,627,3,31.0
276,6,212,160,1,10.0
277,6,212,195,1,9.0
278,6,212,214,2,18.0
279,6,212,238,1,9.0
280,6,212,255,3,35.0
281,6,212,276,2,27.0
282,6,212,302,3,36.0
283,6,212,563,1,10.0
284,6,212,345,1,14.0
285,6,212,349,2,15.0
286,6,212,353,1,8.0
287,6,212,395,1,11.0
288,6,212,405,1,10.0
289,6,212,407,2,17.0
290,6,212,585,1,11.0
291,6,212,442,1,11.0
292,6,212,453,1,12.0
293,6,212,472,2,15.0
294,6,212,495,1,10.0
295,6,255,384,2,21.0
296,6,255,396,1,8.0
297,6,255,164,1,10.0
298,6,255,623,2,22.0
299,6,255,501,3,26.0
300,6,255,254,1,9.0
301,6,273,623,1,8.0
302,6,276,54,1,10.0
303,6,276,68,1,11.0
304,6,276,164,1,9.0
305,6,276,501,1,11.0
306,6,276,254,1,10.0
307,6,278,619,1,9.0
308,6,302,555,1,9.0
309,6,302,278,1,10.0
310,6,366,396,53,591.0
311,6,366,212,40,360.0
312,6,370,13,1,9.0
313,6,370,623,1,8.0
314,6,370,286,1,11.0
315,6,374,623,1,10.0
316,6,396,516,1,9.0
317,6,396,519,3,31.0
318,6,396,24,1,8.0
319,6,396,544,2,23.0
320,6,396,615,1,8.0
321,6,396,563,3,29.0
322,6,396,598,2,24.0
323,6,396,614,2,23.0
324,6,396,627,3,23.0
325,6,396,145,3,31.0
326,6,396,158,3,36.0
327,6,396,160,2,20.0
328,6,396,178,3,29.0
329,6,396,238,3,34.0
330,6,396,255,10,111.0
331,6,396,273,1,8.0
332,6,396,276,5,42.0
333,6,396,302,1,10.0
334,6,396,345,1,10.0
335,6,396,366,1,10.0
336,6,396,370,2,20.0
337,6,396,374,3,21.0
338,6,396,414,1,10.0
339,6,396,453,1,9.0
340,6,396,495,3,31.0
341,6,405,278,1,7.0
