,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,37,200
1,0,366,212,22,187
2,1,212,158,1,7
3,1,212,238,1,6
4,1,366,396,20,104
5,1,366,212,20,90
6,1,396,103,1,7
7,1,396,255,1,6
8,1,396,273,1,8
9,2,212,512,1,5
10,2,212,238,1,5
11,2,212,255,1,7
12,2,212,370,1,6
13,2,366,396,14,90
14,2,366,212,16,100
15,2,396,627,1,7
16,2,396,145,1,9
17,2,396,178,1,7
18,3,212,16,1,6
19,3,212,238,1,6
20,3,366,396,4,21
21,3,366,212,7,54
22,4,212,544,1,5
23,4,366,396,10,86
24,4,366,212,8,51
25,4,370,70,1,6
26,4,396,519,1,8
27,4,396,606,1,8
28,4,396,255,2,12
29,5,212,93,1,6
30,5,212,255,1,5
31,5,212,276,1,6
32,5,212,391,1,8
33,5,212,405,1,5
34,5,366,396,6,42
35,5,366,212,5,42
36,5,396,519,1,6
37,5,396,528,1,6
38,5,396,33,1,6
39,5,396,619,1,7
40,5,396,627,1,6
41,5,396,238,1,6
42,5,396,302,1,6
43,6,212,544,2,14
44,6,212,558,1,5
45,6,212,158,1,8
46,6,212,214,1,6
47,6,238,501,1,7
48,6,255,326,1,5
49,6,366,396,8,52
50,6,366,212,2,14
51,6,391,623,1,8
52,6,396,516,1,7
53,6,396,103,1,6
54,6,619,216,1,7
55,7,366,396,4,21
56,7,366,212,1,6
57,7,396,38,1,7
58,7,396,615,1,6
59,7,396,619,1,8
60,7,396,178,1,7
61,7,396,214,1,7
62,7,396,255,1,8
63,7,396,385,1,7
64,7,396,489,1,8
65,7,619,382,1,6
66,8,212,528,1,7
67,8,212,366,1,8
68,8,366,396,2,15
69,8,366,212,4,24
70,8,396,255,1,5
71,8,396,308,1,7
72,8,615,396,1,7
73,9,212,308,1,6
74,9,212,405,1,5
75,9,366,396,1,6
76,9,396,103,1,6
77,10,212,275,1,9
78,10,212,453,1,6
79,10,366,396,1,7
80,11,255,501,1,9
81,11,366,212,1,5
82,12,212,255,1,7
83,12,366,396,1,7
84,13,396,627,1,6
85,14,627,396,1,6
86,15,212,388,1,6
87,15,396,276,1,7
88,15,396,495,1,6
89,17,276,396,1,7
90,17,396,5,1,6
