,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,28,168
1,0,366,212,18,72
2,1,212,40,1,6
3,1,366,396,14,97
4,1,366,212,3,17
5,1,396,627,2,12
6,1,396,158,1,6
7,1,396,276,1,4
8,2,40,212,1,7
9,2,212,124,1,5
10,2,366,396,10,40
11,2,366,212,8,46
12,2,396,276,1,4
13,2,396,302,2,8
14,2,396,308,1,6
15,3,124,254,1,4
16,3,212,8,1,6
17,3,212,14,1,6
18,3,366,396,9,30
19,3,366,212,4,23
20,4,302,335,1,7
21,4,366,396,2,14
22,4,366,212,5,24
23,4,396,516,1,4
24,5,212,587,1,6
25,5,212,598,1,5
26,5,366,396,2,11
27,5,366,212,4,24
28,5,396,308,1,6
29,6,212,349,1,6
30,6,212,370,1,5
31,6,366,396,1,6
32,6,366,212,1,7
33,6,396,516,1,5
34,6,396,544,1,6
35,6,587,212,1,6
36,7,212,558,1,6
37,7,212,255,1,5
38,7,212,453,1,5
39,7,366,396,2,9
40,7,396,558,1,6
41,7,396,255,1,6
42,7,598,396,1,6
43,8,212,255,1,6
44,8,255,406,1,5
45,8,366,396,1,4
46,9,366,396,1,5
47,11,396,563,1,5
