,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,30,297
1,0,366,212,23,212
2,1,212,394,1,7
3,1,212,449,1,10
4,1,366,396,20,187
5,1,366,212,20,189
6,1,396,519,1,8
7,1,396,606,1,9
8,1,396,414,1,10
9,2,212,16,1,9
10,2,212,163,1,7
11,2,212,214,1,5
12,2,212,279,1,9
13,2,212,453,1,8
14,2,366,396,20,181
15,2,366,212,16,108
16,2,396,598,1,8
17,2,396,627,1,8
18,2,396,158,2,20
19,2,396,238,1,6
20,2,396,255,1,8
21,2,396,276,1,8
22,2,396,453,1,6
23,3,212,214,1,8
24,3,212,221,1,7
25,3,212,330,1,7
26,3,212,349,1,9
27,3,212,407,1,6
28,3,212,495,1,9
29,3,366,396,17,181
30,3,366,212,15,124
31,3,396,512,1,9
32,3,396,598,1,9
33,3,396,606,1,9
34,3,396,619,1,5
35,3,396,238,2,17
36,3,396,255,1,5
37,3,396,302,1,10
38,3,396,495,1,6
39,4,158,396,1,9
40,4,212,512,2,13
41,4,212,24,1,8
42,4,212,544,1,7
43,4,212,51,1,9
44,4,212,163,1,8
45,4,212,214,1,7
46,4,212,232,1,8
47,4,212,255,1,8
48,4,212,302,1,10
49,4,212,308,1,7
50,4,212,349,1,7
51,4,212,391,1,7
52,4,212,414,1,7
53,4,212,472,1,8
54,4,214,212,1,8
55,4,214,285,1,8
56,4,214,286,1,8
57,4,302,164,1,9
58,4,366,396,4,38
59,4,366,212,11,75
60,4,396,519,1,7
61,4,396,544,1,5
62,4,396,38,1,10
63,4,396,558,1,8
64,4,396,598,1,7
65,4,396,614,1,8
66,4,396,158,1,8
67,4,396,255,1,8
68,4,396,276,1,9
69,4,396,495,1,7
70,4,414,396,1,8
71,4,519,254,1,7
72,4,627,382,1,9
73,5,212,627,1,8
74,5,212,214,1,7
75,5,212,255,1,5
76,5,212,412,1,9
77,5,214,54,1,7
78,5,238,70,1,11
79,5,238,164,1,7
80,5,255,54,1,8
81,5,255,212,1,10
82,5,286,452,1,9
83,5,349,212,1,9
84,5,366,396,7,57
85,5,366,212,10,79
86,5,396,519,1,6
87,5,396,563,1,8
88,5,396,598,1,7
89,5,396,614,1,7
90,5,396,214,1,8
91,5,396,238,2,16
92,5,396,414,1,9
93,5,407,212,1,7
94,5,414,212,1,7
95,5,598,212,1,7
96,5,614,396,2,18
97,6,158,396,1,7
98,6,212,16,1,7
99,6,212,619,1,7
100,6,212,221,1,8
101,6,212,255,1,9
102,6,212,276,1,10
103,6,212,279,1,10
104,6,212,302,2,19
105,6,212,349,1,7
106,6,212,370,2,21
107,6,212,412,1,7
108,6,212,489,1,8
109,6,279,212,1,9
110,6,302,278,1,6
111,6,366,396,12,87
112,6,366,212,9,85
113,6,396,544,1,7
114,6,396,38,2,14
115,6,396,178,2,19
116,6,396,214,1,8
117,6,396,255,1,10
118,6,396,276,2,15
119,6,396,495,1,6
120,6,452,286,1,7
121,6,544,212,1,8
122,7,158,623,1,7
123,7,164,385,1,7
124,7,164,145,1,8
125,7,212,8,1,10
126,7,212,627,2,18
127,7,212,158,1,7
128,7,212,255,1,7
129,7,212,302,1,9
130,7,212,345,1,7
131,7,212,378,1,10
132,7,278,145,1,9
133,7,285,214,1,7
134,7,286,276,1,10
135,7,302,335,1,8
136,7,302,13,1,8
137,7,302,278,1,7
138,7,330,141,1,10
139,7,366,396,7,63
140,7,366,212,9,71
141,7,396,615,1,8
142,7,396,563,1,9
143,7,396,145,2,14
144,7,396,160,1,9
145,7,396,302,1,9
146,7,396,370,1,7
147,7,396,495,1,9
148,7,563,396,1,7
149,7,614,396,1,10
150,8,158,278,1,7
151,8,160,212,1,8
152,8,178,54,1,9
153,8,212,627,1,8
154,8,212,214,1,7
155,8,212,255,2,16
156,8,212,302,1,9
157,8,212,395,1,8
158,8,212,453,1,7
159,8,335,495,1,9
160,8,349,13,1,9
161,8,366,396,10,93
162,8,366,212,4,36
163,8,396,38,1,7
164,8,396,145,2,18
165,8,396,255,2,11
166,8,396,273,1,7
167,8,396,276,1,8
168,8,396,308,1,9
169,8,396,370,1,8
170,8,396,385,1,6
171,8,396,495,1,11
172,9,54,24,1,7
173,9,141,556,1,9
174,9,158,278,1,8
175,9,212,8,1,7
176,9,212,558,1,7
177,9,212,51,1,5
178,9,212,606,1,8
179,9,212,238,1,8
180,9,212,255,1,8
181,9,214,623,1,6
182,9,255,501,1,6
183,9,308,396,1,6
184,9,366,396,3,25
185,9,366,212,7,71
186,9,396,627,1,6
187,9,396,238,1,6
188,9,396,276,2,19
189,9,396,370,1,8
190,9,396,414,1,9
191,9,412,278,1,4
192,9,495,212,1,7
193,9,598,54,1,7
194,10,24,13,1,9
195,10,158,70,1,9
196,10,178,278,1,7
197,10,178,212,1,11
198,10,212,519,1,7
199,10,212,14,1,8
200,10,212,565,1,6
201,10,212,627,2,16
202,10,212,238,1,10
203,10,212,255,1,10
204,10,212,353,1,7
205,10,212,412,1,5
206,10,302,70,1,10
207,10,345,254,1,7
208,10,366,396,4,35
209,10,366,212,3,29
210,10,385,164,1,7
211,10,396,528,1,9
212,10,396,103,1,9
213,10,396,627,2,17
214,10,396,214,1,5
215,10,396,255,1,8
216,10,396,276,1,8
217,10,396,308,1,7
218,10,414,396,1,6
219,10,501,145,1,8
220,10,519,501,1,9
221,10,544,212,1,8
222,10,606,212,1,6
223,11,8,13,1,8
224,11,13,238,1,9
225,11,38,70,1,8
226,11,54,73,1,7
227,11,212,214,1,8
228,11,212,221,1,7
229,11,212,255,2,18
230,11,212,374,1,7
231,11,212,414,1,8
232,11,212,447,1,6
