,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,27,232.0
1,0,366,212,22,180.0
2,1,212,627,1,7.0
3,1,212,238,1,8.0
4,1,212,255,2,19.0
5,1,366,396,29,254.0
6,1,366,212,26,260.0
7,1,396,238,2,12.0
8,1,396,255,2,16.0
9,2,212,528,1,9.0
10,2,212,163,2,11.0
11,2,212,214,1,8.0
12,2,212,273,1,7.0
13,2,212,405,1,7.0
14,2,212,407,1,6.0
15,2,212,412,1,9.0
16,2,212,585,1,7.0
17,2,255,212,1,8.0
18,2,366,396,18,189.0
19,2,366,212,16,125.0
20,2,396,512,1,8.0
21,2,396,519,1,8.0
22,2,396,563,1,6.0
23,2,396,93,1,8.0
24,2,396,158,1,7.0
25,2,396,178,1,7.0
26,2,396,255,1,8.0
27,2,396,276,1,9.0
28,3,163,13,1,10.0
29,3,212,8,1,7.0
30,3,212,565,1,7.0
31,3,212,63,1,7.0
32,3,212,528,1,8.0
33,3,212,302,1,9.0
34,3,212,405,1,5.0
35,3,255,212,1,7.0
36,3,276,396,1,6.0
37,3,276,212,1,7.0
38,3,366,396,13,110.0
39,3,366,212,17,157.0
40,3,366,501,2,2.0
41,3,396,512,1,9.0
42,3,396,544,1,8.0
43,3,396,255,1,9.0
44,3,396,276,1,7.0
45,3,396,489,1,7.0
46,3,563,212,1,7.0
47,4,13,318,1,6.0
48,4,212,534,1,10.0
49,4,212,545,1,8.0
50,4,212,163,1,6.0
51,4,212,238,1,7.0
52,4,255,623,1,8.0
53,4,366,396,14,134.0
54,4,366,212,12,94.0
55,4,396,519,1,8.0
56,4,396,558,2,14.0
57,4,396,627,1,8.0
58,4,396,160,1,8.0
59,4,396,255,1,7.0
60,4,396,273,2,19.0
61,4,396,276,3,23.0
62,4,396,370,1,9.0
63,4,501,238,1,9.0
64,5,13,180,1,7.0
65,5,212,8,1,5.0
66,5,212,24,1,8.0
67,5,212,40,1,8.0
68,5,212,145,1,5.0
69,5,212,238,1,7.0
70,5,212,276,1,7.0
71,5,212,349,2,16.0
72,5,212,412,1,6.0
73,5,212,585,1,7.0
74,5,255,384,1,8.0
75,5,366,396,13,109.0
76,5,366,212,9,67.0
77,5,396,516,1,7.0
78,5,396,519,1,8.0
79,5,396,563,1,8.0
80,5,396,178,1,6.0
81,5,396,255,1,8.0
82,5,396,276,1,8.0
83,5,519,396,1,7.0
84,5,534,623,1,8.0
85,6,13,180,1,7.0
86,6,40,286,1,10.0
87,6,160,212,1,9.0
88,6,212,627,1,10.0
89,6,212,214,1,8.0
90,6,212,232,1,8.0
91,6,212,255,2,14.0
92,6,212,370,1,6.0
93,6,212,585,1,9.0
94,6,255,382,1,6.0
95,6,255,254,1,8.0
96,6,276,13,1,5.0
97,6,318,535,1,9.0
98,6,366,396,8,70.0
99,6,366,212,4,34.0
100,6,396,519,1,7.0
101,6,396,528,1,9.0
102,6,396,544,1,8.0
103,6,396,598,1,6.0
104,6,396,238,1,7.0
105,6,396,276,3,23.0
106,6,396,366,1,7.0
107,6,407,70,1,7.0
108,6,519,70,1,7.0
