,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,30,194.0
1,0,366,212,13,95.0
2,1,212,627,1,4.0
3,1,212,353,1,7.0
4,1,212,453,1,6.0
5,1,366,396,20,141.0
6,1,366,212,10,75.0
7,1,366,501,1,2.0
8,1,396,619,1,7.0
9,1,396,238,2,14.0
10,1,396,255,1,8.0
11,1,396,302,1,7.0
12,2,212,255,1,6.0
13,2,212,353,1,6.0
14,2,366,396,11,92.0
15,2,366,212,14,101.0
16,2,396,627,2,12.0
17,2,396,214,1,6.0
18,2,396,308,1,7.0
19,2,396,453,1,6.0
20,2,396,495,1,8.0
21,3,212,51,1,6.0
22,3,212,255,1,6.0
23,3,212,563,1,6.0
24,3,366,396,9,54.0
25,3,366,212,8,58.0
26,3,396,158,1,7.0
27,3,396,178,1,7.0
28,3,396,302,1,6.0
29,3,396,366,1,4.0
30,3,396,495,1,6.0
31,4,178,212,1,5.0
32,4,212,160,1,6.0
33,4,212,341,1,7.0
34,4,212,394,1,7.0
35,4,238,501,1,7.0
36,4,255,164,1,8.0
37,4,302,560,1,6.0
38,4,366,396,7,51.0
39,4,366,212,3,21.0
40,4,396,519,1,4.0
41,4,396,558,1,7.0
42,4,396,614,1,6.0
43,4,396,276,2,14.0
44,4,396,453,1,6.0
45,5,212,495,1,8.0
46,5,366,396,6,42.0
47,5,366,212,3,20.0
48,5,394,212,1,9.0
49,5,396,158,1,6.0
50,5,396,238,2,11.0
51,5,396,255,1,7.0
52,5,396,495,1,5.0
53,5,495,626,1,8.0
54,6,212,24,1,7.0
55,6,212,76,1,7.0
56,6,238,88,1,7.0
57,6,255,560,1,7.0
58,6,366,396,1,7.0
59,6,366,212,3,15.0
60,6,396,276,1,9.0
61,7,212,394,1,6.0
62,7,302,212,1,6.0
63,7,366,396,5,37.0
64,7,396,103,1,7.0
65,7,396,619,1,9.0
66,7,396,453,1,5.0
67,7,626,621,1,5.0
68,8,212,616,1,6.0
69,8,212,627,1,6.0
70,8,212,255,1,7.0
71,8,212,349,1,8.0
72,8,212,453,1,5.0
73,8,366,396,3,18.0
74,8,366,212,1,6.0
75,8,394,212,1,6.0
76,8,396,103,1,8.0
77,8,560,447,1,5.0
78,8,621,559,1,6.0
79,9,103,70,1,7.0
80,9,396,24,1,7.0
81,9,396,103,1,8.0
82,9,396,238,1,5.0
83,10,212,163,1,8.0
84,10,212,255,1,7.0
85,10,366,396,1,7.0
86,10,366,212,2,13.0
87,10,396,8,1,5.0
88,10,396,308,1,7.0
89,11,212,627,1,6.0
90,11,212,412,1,7.0
91,11,255,560,1,6.0
92,11,276,164,1,8.0
93,11,396,598,1,7.0
94,12,164,145,1,7.0
95,12,212,627,1,7.0
96,12,396,145,1,8.0
97,12,396,255,1,5.0
98,12,627,313,1,8.0
99,13,212,412,1,7.0
100,13,255,384,1,5.0
101,13,396,103,1,7.0
102,13,396,495,1,6.0
103,13,598,212,1,7.0
104,14,145,212,1,6.0
105,16,164,308,1,7.0
106,16,366,212,1,7.0
107,16,412,278,1,9.0
108,20,212,361,1,7.0
