,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,28,273
1,0,366,212,21,182
2,1,212,160,1,7
3,1,212,255,1,8
4,1,366,396,30,239
5,1,366,212,25,232
6,1,396,82,1,8
7,1,396,627,1,8
8,1,396,214,1,11
9,1,396,255,2,15
10,2,212,519,1,7
11,2,212,42,1,10
12,2,212,145,1,6
13,2,212,232,1,8
14,2,212,255,1,8
15,2,212,487,1,9
16,2,366,396,25,229
17,2,366,212,19,189
18,2,396,519,1,8
19,2,396,528,1,8
20,2,396,558,1,7
21,2,396,614,1,10
22,2,396,627,1,8
23,2,396,145,1,8
24,2,396,178,1,7
25,2,396,255,1,7
26,2,396,302,1,9
27,3,212,512,1,6
28,3,212,63,1,10
29,3,212,616,1,9
30,3,212,627,1,7
31,3,212,302,1,9
32,3,212,500,1,8
33,3,366,396,19,138
34,3,366,212,9,74
35,3,396,519,1,9
36,3,396,558,1,10
37,3,396,93,1,6
38,3,396,145,1,7
39,3,396,158,1,8
40,3,396,302,1,9
41,3,396,308,1,6
42,3,396,414,1,7
43,3,396,495,1,7
44,3,558,70,1,9
45,4,212,545,1,7
46,4,212,574,1,8
47,4,212,63,1,7
48,4,212,178,1,7
49,4,212,378,1,8
50,4,212,391,1,7
51,4,212,585,2,15
52,4,212,453,1,7
53,4,212,495,2,18
54,4,255,560,1,6
55,4,302,559,1,8
56,4,366,396,10,65
57,4,366,212,9,74
58,4,396,512,1,8
59,4,396,38,1,9
60,4,396,558,1,7
61,4,396,614,1,6
62,4,396,238,1,7
63,4,396,255,1,9
64,4,396,495,1,8
65,5,93,212,1,9
66,5,178,278,1,6
67,5,212,627,1,11
68,5,212,214,1,6
69,5,212,405,1,9
70,5,212,447,1,7
71,5,255,13,1,8
72,5,366,396,15,108
73,5,366,212,15,134
74,5,396,38,2,13
75,5,396,614,2,12
76,5,396,627,1,8
77,5,396,145,1,7
78,5,396,273,1,9
79,5,396,276,1,7
80,5,519,254,1,9
81,5,519,286,1,7
82,6,38,501,1,8
83,6,145,212,1,6
84,6,212,598,1,6
85,6,212,627,1,9
86,6,212,145,1,6
87,6,212,214,1,7
88,6,212,238,1,12
89,6,212,255,2,14
90,6,212,345,1,8
91,6,212,370,1,7
92,6,212,453,2,14
93,6,212,505,1,7
94,6,255,555,1,7
95,6,278,447,1,9
96,6,366,396,11,93
97,6,366,212,8,64
98,6,396,614,1,8
99,6,396,627,2,17
100,6,396,178,1,6
101,6,396,255,1,9
102,6,396,276,1,8
103,6,453,396,1,9
104,6,614,212,1,10
105,7,145,13,1,8
106,7,212,582,1,10
107,7,212,627,1,7
108,7,212,178,1,8
109,7,212,255,2,19
110,7,212,370,1,9
111,7,255,623,1,5
112,7,366,396,6,55
113,7,366,212,9,76
114,7,396,563,1,10
115,7,396,614,2,15
116,7,396,627,2,16
117,7,396,145,1,8
118,7,396,160,1,8
119,7,396,238,1,7
120,7,396,276,2,19
121,7,396,414,1,9
122,7,396,495,1,7
123,7,405,501,1,9
124,7,614,396,1,8
125,7,627,381,1,7
126,8,38,212,1,6
127,8,63,609,1,9
128,8,145,424,1,7
129,8,212,545,1,11
130,8,212,255,2,15
131,8,212,407,1,5
132,8,212,412,1,8
133,8,212,585,1,8
134,8,212,453,1,6
135,8,212,487,1,8
136,8,232,70,1,7
137,8,366,396,8,80
138,8,366,212,9,79
139,8,396,33,1,7
140,8,396,158,1,8
141,8,396,238,1,8
142,8,396,255,2,13
143,8,396,276,2,20
144,8,447,278,1,8
145,8,545,212,1,8
146,8,585,212,1,10
147,8,623,616,1,6
148,9,212,93,1,8
149,9,212,214,1,10
150,9,212,225,1,8
151,9,212,238,1,8
152,9,212,302,1,7
153,9,212,370,1,8
154,9,212,412,1,7
155,9,366,396,13,113
156,9,366,212,3,30
157,9,396,5,1,8
158,9,396,519,1,6
159,9,396,614,1,7
160,9,396,627,1,7
161,9,396,178,2,14
162,9,396,214,1,8
163,9,396,255,2,15
164,9,396,276,1,5
165,9,396,370,1,6
166,9,396,414,1,5
167,9,412,560,1,10
168,9,447,278,1,8
169,9,614,54,1,8
170,9,627,278,1,7
171,9,627,623,1,8
172,10,38,70,1,8
173,10,38,13,1,9
174,10,212,545,1,8
175,10,212,173,1,10
176,10,212,563,1,7
177,10,214,623,1,8
178,10,276,396,1,8
179,10,276,560,1,11
180,10,366,396,1,11
181,10,366,212,6,50
182,10,396,516,1,8
183,10,396,519,1,7
184,10,396,544,1,7
185,10,396,558,1,6
186,10,396,563,1,7
187,10,396,614,1,7
188,10,396,619,1,7
189,10,396,627,1,9
190,10,396,145,1,7
191,10,396,255,1,9
192,10,396,370,1,6
193,10,447,278,1,6
194,10,545,623,1,9
