,num_infected,cities_infected,num_interactions
0,4000,1,0
1,2692,3,2
2,1832,6,5
3,1305,19,17
4,886,20,5
5,589,21,6
6,372,12,5
7,247,10,6
8,168,11,4
9,109,11,3
10,72,9,2
11,56,8,3
12,36,6,2
13,19,5,0
14,15,5,1
15,6,4,0
16,1,1,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
