,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,29,153
1,0,366,212,26,139
2,1,212,627,1,3
3,1,366,396,24,138
4,1,366,212,17,117
5,1,396,519,1,5
6,1,396,178,2,10
7,2,212,5,1,7
8,2,212,606,1,5
9,2,212,622,1,7
10,2,212,627,1,4
11,2,212,214,1,6
12,2,212,349,1,6
13,2,212,378,1,5
14,2,212,585,1,5
15,2,366,396,13,83
16,2,366,212,12,74
17,2,396,531,1,6
18,2,396,544,1,5
19,2,396,563,2,10
20,2,396,103,1,4
21,2,396,627,1,6
22,2,396,158,1,5
23,2,396,276,1,6
24,3,366,396,14,83
25,3,366,212,7,44
26,3,396,516,1,6
27,3,396,519,1,6
28,3,585,212,1,5
29,4,214,13,1,6
30,4,214,212,1,4
31,4,366,396,5,34
32,4,366,212,5,26
33,4,516,396,1,6
34,4,519,212,1,7
35,5,13,255,1,5
36,5,212,255,1,6
37,5,212,585,1,6
38,5,366,396,3,17
39,5,396,563,1,7
40,6,212,512,1,5
41,6,212,627,1,5
42,6,212,158,1,6
43,6,366,396,2,12
44,6,366,212,1,6
45,6,396,627,1,7
46,7,212,276,1,4
47,7,255,382,1,7
48,7,366,396,3,15
49,7,366,212,1,4
50,8,276,54,1,5
51,8,366,396,1,6
52,8,396,308,1,6
53,9,366,212,1,6
54,9,396,158,1,5
55,10,366,396,2,9
56,10,366,212,1,6
57,10,396,145,1,6
58,11,366,396,1,4
59,11,396,516,1,5
60,13,396,145,1,6
