,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,36,332.0
1,0,366,212,36,289.0
2,1,212,545,1,8.0
3,1,212,449,1,8.0
4,1,212,453,1,10.0
5,1,366,396,43,433.0
6,1,366,212,31,188.0
7,1,396,512,1,8.0
8,1,396,5,1,10.0
9,1,396,38,1,10.0
10,1,396,563,1,8.0
11,1,396,145,1,6.0
12,1,396,255,1,9.0
13,1,396,276,1,8.0
14,1,396,302,1,11.0
15,1,396,308,1,10.0
16,2,212,255,1,9.0
17,2,212,345,1,7.0
18,2,212,405,1,6.0
19,2,212,585,1,7.0
20,2,212,487,2,20.0
21,2,302,212,1,9.0
22,2,366,396,31,273.0
23,2,366,212,26,247.0
24,2,396,5,1,8.0
25,2,396,38,1,9.0
26,2,396,627,1,9.0
27,2,396,255,2,15.0
28,2,396,276,2,15.0
29,2,396,308,1,10.0
30,2,396,370,1,10.0
31,2,396,495,1,11.0
32,3,38,501,1,7.0
33,3,212,20,1,8.0
34,3,212,627,1,4.0
35,3,212,214,2,17.0
36,3,212,276,1,9.0
37,3,212,279,1,9.0
38,3,366,396,38,412.0
39,3,366,212,25,253.0
40,3,396,5,2,21.0
41,3,396,544,2,18.0
42,3,396,558,1,9.0
43,3,396,145,2,13.0
44,3,396,276,3,25.0
45,3,396,302,1,8.0
46,3,396,308,1,11.0
47,3,396,453,1,7.0
48,3,396,495,1,8.0
49,3,487,212,1,10.0
50,3,627,54,1,8.0
51,4,5,382,1,9.0
52,4,38,13,1,9.0
53,4,212,63,1,7.0
54,4,212,76,1,8.0
55,4,212,598,1,8.0
56,4,212,93,1,9.0
57,4,212,124,1,7.0
58,4,212,158,1,9.0
59,4,212,163,1,9.0
60,4,212,178,1,10.0
61,4,212,238,2,16.0
62,4,212,255,1,8.0
63,4,212,273,1,10.0
64,4,212,412,1,8.0
65,4,212,453,3,21.0
66,4,212,505,1,8.0
67,4,214,384,1,8.0
68,4,366,396,30,288.0
69,4,366,212,22,204.0
70,4,396,519,1,8.0
71,4,396,528,1,8.0
72,4,396,24,1,8.0
73,4,396,563,1,10.0
74,4,396,103,2,14.0
75,4,396,145,1,10.0
76,4,396,158,1,8.0
77,4,396,178,1,7.0
78,4,396,214,1,8.0
79,4,396,238,1,8.0
80,4,396,255,3,28.0
81,4,396,273,1,10.0
82,4,396,276,2,17.0
83,4,396,302,1,9.0
84,4,396,453,1,10.0
85,4,396,495,1,8.0
86,5,5,623,1,6.0
87,5,124,254,1,8.0
88,5,145,54,1,8.0
89,5,163,212,1,11.0
90,5,178,396,1,8.0
91,5,212,8,1,10.0
92,5,212,627,1,7.0
93,5,212,152,2,18.0
94,5,212,160,1,7.0
95,5,212,214,1,7.0
96,5,212,238,1,10.0
97,5,212,255,1,8.0
98,5,212,273,1,8.0
99,5,212,349,1,8.0
100,5,212,370,1,10.0
101,5,212,405,3,28.0
102,5,212,449,1,9.0
103,5,212,495,1,8.0
104,5,214,396,1,8.0
105,5,276,68,1,8.0
106,5,366,396,22,177.0
107,5,366,212,21,212.0
108,5,396,516,1,9.0
109,5,396,519,1,7.0
110,5,396,563,1,10.0
111,5,396,103,1,10.0
112,5,396,627,4,32.0
113,5,396,158,2,13.0
114,5,396,160,1,9.0
115,5,396,178,1,8.0
116,5,396,214,1,9.0
117,5,396,255,2,20.0
118,5,396,273,1,7.0
119,5,396,308,1,9.0
120,5,396,370,1,8.0
121,5,396,453,1,8.0
122,5,396,495,1,8.0
123,5,449,212,1,8.0
124,5,487,212,1,4.0
125,5,495,278,1,10.0
126,6,103,212,1,8.0
127,6,145,381,1,6.0
128,6,212,534,1,9.0
129,6,212,40,1,9.0
130,6,212,627,2,18.0
131,6,212,173,1,9.0
132,6,212,214,1,8.0
133,6,212,238,1,8.0
134,6,212,255,2,16.0
135,6,212,273,2,23.0
136,6,212,349,1,8.0
137,6,212,385,1,8.0
138,6,212,487,1,7.0
139,6,214,212,1,9.0
140,6,255,68,1,7.0
141,6,273,384,1,6.0
142,6,273,560,1,8.0
143,6,276,560,1,8.0
144,6,302,212,1,8.0
145,6,308,501,1,7.0
146,6,366,396,13,152.0
147,6,366,212,14,125.0
148,6,396,516,1,6.0
149,6,396,519,1,9.0
150,6,396,528,1,10.0
151,6,396,563,1,10.0
152,6,396,103,1,7.0
153,6,396,627,2,24.0
154,6,396,145,1,8.0
155,6,396,158,1,8.0
156,6,396,160,1,8.0
157,6,396,255,2,17.0
158,6,396,276,1,9.0
159,6,396,370,1,6.0
160,6,396,414,1,10.0
161,6,396,453,1,9.0
162,6,396,495,2,17.0
163,6,405,501,1,9.0
164,6,453,382,1,7.0
165,6,528,70,1,11.0
166,6,627,384,1,9.0
167,6,627,141,1,9.0
168,7,145,560,1,8.0
169,7,152,623,1,9.0
