,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,44,349
1,0,366,212,26,168
2,1,366,396,34,169
3,1,366,212,23,154
4,1,396,5,1,8
5,1,396,519,1,8
6,1,396,598,1,5
7,1,396,160,1,7
8,1,396,273,1,6
9,1,396,370,1,8
10,1,396,495,1,7
11,2,212,558,1,7
12,2,212,276,1,8
13,2,212,349,1,7
14,2,366,396,29,180
15,2,366,212,12,72
16,2,396,103,1,5
17,2,396,619,1,6
18,2,396,627,1,7
19,2,396,255,1,6
20,2,396,276,2,8
21,2,396,453,1,7
22,2,396,495,1,6
23,2,519,254,1,6
24,3,212,627,1,6
25,3,212,145,1,8
26,3,273,70,1,5
27,3,276,396,1,6
28,3,366,396,15,91
29,3,366,212,14,91
30,3,396,558,2,15
31,3,396,614,1,5
32,3,396,627,2,12
33,3,396,145,1,5
34,3,396,178,1,7
35,3,396,255,2,12
36,3,396,276,1,6
37,3,627,560,1,7
38,3,627,501,1,8
39,4,160,396,1,8
40,4,212,14,1,7
41,4,212,627,2,15
42,4,212,158,1,5
43,4,212,255,1,4
44,4,255,212,1,7
45,4,366,396,16,108
46,4,366,212,6,39
47,4,396,627,1,7
48,4,396,145,1,6
49,4,396,160,1,7
50,4,396,255,1,9
51,4,396,276,3,20
52,4,396,288,1,6
53,4,396,495,1,8
54,4,558,501,1,6
55,5,212,544,1,7
56,5,212,145,1,6
57,5,212,374,1,7
58,5,366,396,3,21
59,5,366,212,4,31
60,5,396,544,1,6
61,5,396,255,1,5
62,5,396,273,1,5
63,5,396,276,3,20
64,5,396,302,1,8
65,5,495,278,1,7
66,5,627,13,1,8
67,6,145,70,1,8
68,6,212,42,1,6
69,6,212,195,1,7
70,6,212,255,1,7
71,6,212,505,1,7
72,6,276,278,1,6
73,6,366,396,4,33
74,6,396,627,1,7
75,6,396,158,1,5
76,6,396,255,3,24
77,7,145,54,1,6
78,7,212,178,1,7
79,7,276,13,1,7
80,7,366,396,3,22
81,7,366,212,6,38
82,7,396,627,1,7
83,7,396,255,2,13
84,7,396,345,1,6
85,7,627,623,1,6
86,8,212,512,1,5
87,8,212,495,1,8
88,8,366,396,3,20
89,8,366,212,2,16
90,8,396,145,1,5
91,8,501,349,1,6
92,9,212,38,1,6
93,9,345,396,1,7
94,9,366,212,1,8
95,9,374,623,1,8
96,9,396,238,1,8
97,9,396,370,1,6
98,10,212,489,1,8
99,10,238,54,1,8
100,10,366,396,1,6
101,10,366,212,1,7
102,10,396,5,1,8
103,10,396,619,1,4
104,11,212,255,1,8
105,11,255,501,1,6
106,11,396,563,1,8
107,11,396,374,1,6
108,13,212,512,1,6
109,13,212,273,1,7
110,13,366,396,2,13
111,13,396,519,1,6
112,14,273,70,1,6
113,15,519,286,1,6
114,16,286,276,1,6
115,16,396,255,1,7
116,17,255,555,1,7
117,17,519,501,1,6
118,21,366,396,1,4
