,num_infected,cities_infected,num_interactions
0,1000,1,0
1,976,3,2
2,972,8,7
3,928,12,7
4,889,15,6
5,836,16,5
6,873,22,14
7,782,23,7
8,760,24,9
9,702,25,5
10,707,27,11
11,693,28,14
12,695,34,12
13,640,34,6
14,662,38,12
15,624,41,9
16,560,41,7
17,525,38,9
18,481,38,7
19,469,40,10
20,397,35,4
21,364,34,5
22,355,36,8
23,331,37,6
24,292,35,4
25,288,31,8
26,305,34,10
27,276,35,5
28,222,32,1
29,187,26,2
30,179,26,4
31,175,28,4
32,146,27,2
33,135,21,3
34,128,19,3
35,107,18,1
36,82,17,0
