,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,26,228.0
1,0,366,212,25,200.0
2,1,212,238,1,7.0
3,1,212,585,1,10.0
4,1,366,396,23,210.0
5,1,366,212,12,117.0
6,1,396,519,1,7.0
7,1,396,528,1,7.0
8,1,396,563,1,7.0
9,1,396,152,1,5.0
10,1,396,158,2,16.0
11,1,396,255,1,7.0
12,1,396,302,1,8.0
13,1,396,453,1,6.0
14,1,396,495,2,15.0
15,2,212,627,2,11.0
16,2,212,255,1,8.0
17,2,212,302,1,8.0
18,2,366,396,16,126.0
19,2,366,212,19,144.0
20,2,396,519,1,9.0
21,2,396,255,2,15.0
22,2,396,370,1,8.0
23,2,396,495,1,6.0
24,3,212,5,1,9.0
25,3,212,545,1,8.0
26,3,212,606,1,7.0
27,3,212,627,1,8.0
28,3,212,221,1,7.0
29,3,212,255,1,8.0
30,3,212,407,1,6.0
31,3,212,412,1,6.0
32,3,212,453,1,6.0
33,3,212,505,1,6.0
34,3,302,13,1,6.0
35,3,366,396,21,179.0
36,3,366,212,6,49.0
37,3,396,512,1,6.0
38,3,396,519,1,7.0
39,3,396,531,1,7.0
40,3,396,558,1,10.0
41,3,396,614,1,5.0
42,3,396,627,1,9.0
43,3,396,158,1,8.0
44,3,396,276,1,6.0
45,3,453,396,1,7.0
46,3,453,623,1,6.0
47,4,212,124,1,9.0
48,4,212,414,1,5.0
49,4,212,585,1,6.0
50,4,212,505,1,8.0
51,4,221,501,1,8.0
52,4,366,396,12,72.0
53,4,366,212,8,53.0
54,4,396,519,1,7.0
55,4,396,255,2,13.0
56,4,396,395,1,3.0
57,4,495,626,1,9.0
58,4,627,384,1,8.0
59,4,627,286,1,7.0
60,5,152,54,1,7.0
61,5,212,407,1,8.0
62,5,212,585,1,7.0
63,5,366,396,3,15.0
64,5,366,212,10,73.0
65,5,396,5,1,7.0
66,5,396,38,1,7.0
67,5,396,158,1,7.0
68,5,412,212,1,7.0
69,5,495,278,1,6.0
70,5,519,396,1,8.0
71,6,124,254,1,7.0
72,6,158,54,1,8.0
73,6,212,12,1,7.0
74,6,212,103,1,6.0
75,6,212,124,1,9.0
76,6,212,563,1,9.0
77,6,366,396,6,46.0
78,6,366,212,7,53.0
79,6,395,623,1,7.0
80,6,396,519,1,8.0
81,6,396,38,1,8.0
82,6,396,563,1,7.0
83,6,396,627,1,7.0
84,6,396,178,1,7.0
85,6,396,273,1,9.0
86,6,396,495,1,6.0
87,6,407,623,1,6.0
88,6,495,335,1,7.0
89,6,563,396,1,7.0
90,7,13,318,1,8.0
91,7,212,544,1,8.0
92,7,212,545,1,7.0
93,7,212,528,1,6.0
94,7,212,616,1,6.0
95,7,212,255,1,8.0
96,7,212,302,1,7.0
97,7,212,505,1,7.0
98,7,255,54,1,7.0
99,7,335,495,1,4.0
100,7,366,396,4,24.0
101,7,366,212,3,24.0
102,7,396,8,1,7.0
103,7,396,238,1,7.0
104,7,585,212,1,6.0
105,8,212,558,1,8.0
106,8,212,145,1,5.0
107,8,212,374,1,8.0
108,8,366,396,4,27.0
109,8,366,212,7,54.0
110,8,396,24,1,7.0
111,8,396,619,2,19.0
112,8,396,302,1,7.0
113,8,558,13,1,6.0
114,9,13,495,1,9.0
115,9,158,54,1,7.0
116,9,212,215,1,5.0
117,9,212,323,1,6.0
118,9,212,349,1,8.0
119,9,366,396,3,23.0
120,9,366,212,3,19.0
121,9,396,24,1,10.0
122,9,396,598,1,8.0
123,9,396,255,1,8.0
124,9,396,276,1,8.0
125,9,505,212,1,7.0
126,9,505,501,1,7.0
127,10,5,70,1,8.0
128,10,212,255,2,18.0
129,10,212,273,1,9.0
130,10,212,345,1,6.0
131,10,366,396,1,6.0
132,10,396,255,1,9.0
133,10,558,396,1,7.0
134,10,563,396,1,5.0
135,10,619,54,1,9.0
136,11,70,619,1,7.0
137,11,212,24,1,6.0
138,11,212,585,1,8.0
139,11,212,495,1,9.0
140,11,366,396,2,18.0
141,11,396,544,1,8.0
142,11,396,238,1,7.0
143,11,598,396,1,8.0
144,12,24,609,1,7.0
145,12,212,63,1,9.0
146,12,366,396,3,23.0
147,12,366,212,2,14.0
148,12,396,544,1,7.0
149,12,396,563,1,6.0
150,12,396,103,1,9.0
151,13,212,519,1,8.0
152,13,212,178,1,7.0
153,13,212,255,1,8.0
154,13,255,381,1,8.0
155,13,396,5,1,6.0
156,13,396,528,1,8.0
157,13,396,495,1,6.0
158,13,627,212,1,6.0
159,14,5,623,1,6.0
160,14,178,70,1,8.0
161,14,212,627,1,7.0
162,14,366,396,1,6.0
163,14,396,627,1,5.0
164,14,495,396,1,9.0
165,14,501,545,1,9.0
166,14,609,239,1,7.0
167,15,239,560,1,6.0
168,15,366,396,1,7.0
169,15,396,178,1,7.0
170,15,396,238,1,7.0
171,15,495,559,1,7.0
172,15,544,212,1,7.0
173,16,255,212,1,6.0
174,16,559,302,1,7.0
175,17,212,214,1,8.0
176,18,212,8,1,4.0
177,18,212,238,1,7.0
178,19,302,278,1,8.0
179,20,8,13,1,6.0
180,21,212,606,1,8.0
