,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,5,49
1,0,366,212,7,69
2,1,366,396,7,59
3,1,366,212,7,84
4,1,396,519,1,9
5,1,396,627,1,8
6,1,396,255,2,25
7,2,212,495,1,13
8,2,366,396,8,77
9,2,366,212,8,97
10,2,519,13,1,7
11,3,212,12,1,10
12,3,212,14,1,10
13,3,212,545,1,12
14,3,212,349,1,10
15,3,212,359,1,9
16,3,212,449,1,9
17,3,366,396,5,49
18,3,366,212,2,18
19,3,396,528,1,8
20,3,396,627,1,6
21,3,396,345,1,8
22,4,212,544,1,7
23,4,212,178,1,10
24,4,212,214,1,8
25,4,212,370,1,8
26,4,212,453,1,10
27,4,345,501,1,9
28,4,366,396,9,94
29,4,366,212,2,19
30,4,396,519,1,9
31,4,545,212,1,9
32,4,627,70,1,7
33,5,14,623,1,10
34,5,212,178,1,7
35,5,212,279,1,8
36,5,366,396,5,55
37,5,366,212,7,66
38,5,396,519,2,14
39,5,396,598,1,11
40,5,396,627,1,9
41,5,396,238,1,8
42,5,396,255,1,10
43,5,519,384,1,9
44,6,14,212,1,7
45,6,178,212,1,9
46,6,212,16,1,9
47,6,212,40,1,8
48,6,212,453,1,11
49,6,366,396,4,42
50,6,366,212,7,60
51,6,396,38,1,8
52,6,396,598,1,6
53,6,396,103,1,10
54,6,396,627,1,7
55,6,528,278,1,9
56,6,528,501,1,9
57,6,545,326,1,10
58,7,212,627,1,11
59,7,212,152,1,9
60,7,212,255,1,8
61,7,255,501,1,7
62,7,366,396,4,43
63,7,366,212,5,48
64,7,396,38,1,8
65,7,396,627,1,8
66,7,396,238,1,8
67,7,396,255,1,9
68,7,396,273,1,7
69,7,396,374,1,9
70,7,396,385,1,9
71,7,623,214,1,7
72,8,212,103,1,8
73,8,212,145,1,8
74,8,212,178,1,8
75,8,212,238,1,10
76,8,212,255,1,10
77,8,212,585,1,10
78,8,255,13,1,10
79,8,279,212,1,10
80,8,326,255,1,8
81,8,366,396,6,64
82,8,366,212,4,54
83,8,370,501,1,8
84,8,396,531,1,9
85,8,396,93,1,10
86,8,396,627,1,9
87,8,396,214,1,12
88,8,396,255,3,26
89,8,396,276,1,10
90,8,396,302,1,9
91,8,396,345,1,8
92,8,453,623,1,9
93,8,501,544,1,8
94,8,545,285,1,11
95,8,598,212,1,8
96,9,13,349,1,10
97,9,13,397,1,9
98,9,13,453,1,5
