,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,26,265.0
1,0,366,212,28,206.0
2,1,212,214,1,8.0
3,1,212,255,1,8.0
4,1,366,396,23,176.0
5,1,366,212,24,212.0
6,1,396,516,1,11.0
7,1,396,627,2,19.0
8,1,396,158,1,10.0
9,1,396,238,1,11.0
10,2,212,14,1,12.0
11,2,212,42,1,10.0
12,2,212,214,1,8.0
13,2,212,255,1,12.0
14,2,212,302,1,8.0
15,2,212,585,1,9.0
16,2,212,453,1,8.0
17,2,366,396,28,301.0
18,2,366,212,23,202.0
19,2,396,512,1,11.0
20,2,396,519,2,21.0
21,2,396,558,2,17.0
22,2,396,614,1,8.0
23,2,396,627,1,8.0
24,2,396,238,1,11.0
25,2,396,276,2,20.0
26,2,396,301,1,9.0
27,2,396,414,1,9.0
28,2,396,495,1,7.0
29,3,212,545,1,8.0
30,3,212,40,1,10.0
31,3,212,111,1,9.0
32,3,212,627,1,8.0
33,3,212,221,1,8.0
34,3,212,231,1,9.0
35,3,212,255,1,9.0
36,3,212,276,3,27.0
37,3,212,302,1,9.0
38,3,212,472,1,13.0
39,3,276,212,1,9.0
40,3,366,396,28,240.0
41,3,366,212,15,185.0
42,3,396,5,1,9.0
43,3,396,544,1,10.0
44,3,396,38,1,11.0
45,3,396,563,1,10.0
46,3,396,614,1,10.0
47,3,396,103,1,10.0
48,3,396,158,1,11.0
49,3,396,178,1,9.0
50,3,396,214,1,11.0
51,3,396,255,1,11.0
52,3,396,276,1,7.0
53,3,396,308,1,9.0
54,3,519,70,1,9.0
55,4,42,501,1,11.0
56,4,212,25,1,10.0
57,4,212,544,1,10.0
58,4,212,565,1,10.0
59,4,212,627,1,8.0
60,4,212,145,1,9.0
61,4,212,195,1,8.0
62,4,212,238,1,9.0
63,4,212,273,1,12.0
64,4,212,276,1,11.0
65,4,212,330,1,6.0
66,4,212,370,1,7.0
67,4,212,405,1,9.0
68,4,212,407,1,8.0
69,4,212,484,1,11.0
70,4,255,164,1,11.0
71,4,276,396,1,9.0
72,4,366,396,34,351.0
73,4,366,212,19,183.0
74,4,396,516,2,17.0
75,4,396,558,1,10.0
76,4,396,563,1,11.0
77,4,396,606,1,9.0
78,4,396,627,2,15.0
79,4,396,158,1,11.0
80,4,396,160,1,14.0
81,4,396,214,1,8.0
82,4,396,238,2,21.0
83,4,396,255,2,21.0
84,4,396,276,2,18.0
85,4,396,453,1,8.0
86,4,414,212,1,11.0
87,4,544,13,1,10.0
88,4,544,326,1,9.0
89,4,558,212,1,8.0
90,4,585,212,1,11.0
91,4,627,384,1,8.0
92,4,627,278,1,10.0
93,5,40,501,1,12.0
94,5,103,396,1,12.0
95,5,212,12,2,18.0
96,5,212,616,1,6.0
97,5,212,619,1,7.0
98,5,212,627,1,10.0
99,5,212,255,1,7.0
100,5,212,276,1,9.0
101,5,212,323,1,11.0
102,5,212,585,1,10.0
103,5,212,487,1,10.0
104,5,212,491,1,9.0
105,5,212,495,1,10.0
106,5,212,505,1,8.0
107,5,238,278,1,9.0
108,5,255,13,1,10.0
109,5,302,626,1,11.0
110,5,302,278,1,9.0
111,5,330,381,1,9.0
112,5,366,396,25,240.0
113,5,366,212,19,151.0
114,5,396,512,1,9.0
115,5,396,38,1,9.0
116,5,396,558,1,9.0
117,5,396,563,1,10.0
118,5,396,619,1,10.0
119,5,396,627,1,11.0
120,5,396,145,1,10.0
121,5,396,160,2,15.0
122,5,396,178,2,15.0
123,5,396,238,1,9.0
124,5,396,255,3,24.0
125,5,396,374,1,10.0
126,5,396,453,1,8.0
127,5,396,495,1,10.0
128,5,558,13,1,8.0
129,5,558,286,1,7.0
130,5,585,623,1,10.0
131,5,614,396,1,9.0
132,5,627,501,1,9.0
133,6,12,212,1,10.0
134,6,145,212,1,7.0
135,6,160,501,1,10.0
136,6,212,1,1,11.0
137,6,212,16,1,9.0
138,6,212,545,1,9.0
139,6,212,42,1,10.0
140,6,212,145,1,11.0
141,6,212,158,2,19.0
142,6,212,255,2,13.0
143,6,212,275,1,6.0
144,6,212,276,1,6.0
145,6,212,405,1,12.0
146,6,212,412,1,8.0
147,6,212,585,1,8.0
148,6,255,406,1,8.0
149,6,255,501,1,8.0
150,6,276,286,1,9.0
151,6,301,560,1,9.0
152,6,308,13,1,10.0
153,6,323,425,1,6.0
154,6,366,396,24,221.0
155,6,366,212,22,165.0
156,6,396,516,1,9.0
157,6,396,519,1,9.0
158,6,396,558,2,19.0
159,6,396,563,2,21.0
160,6,396,614,1,6.0
161,6,396,103,2,19.0
162,6,396,619,1,10.0
163,6,396,627,2,16.0
164,6,396,145,1,9.0
165,6,396,214,1,11.0
166,6,396,255,8,80.0
167,6,396,276,3,22.0
168,6,396,370,1,9.0
169,6,396,495,1,8.0
170,6,405,212,1,10.0
171,6,405,278,1,9.0
172,6,407,623,1,9.0
173,6,414,212,1,11.0
174,6,558,70,1,10.0
175,6,563,396,1,6.0
176,6,614,212,1,6.0
177,7,13,276,1,8.0
178,7,25,212,1,9.0
179,7,70,619,1,12.0
180,7,212,24,1,14.0
181,7,212,545,1,11.0
182,7,212,42,1,6.0
183,7,212,615,1,11.0
184,7,212,558,1,11.0
185,7,212,145,1,9.0
186,7,212,214,1,9.0
187,7,212,232,1,9.0
188,7,212,255,2,22.0
189,7,212,302,1,10.0
190,7,212,370,1,11.0
191,7,212,391,1,8.0
192,7,212,412,1,11.0
193,7,255,286,1,11.0
194,7,255,13,1,8.0
195,7,255,623,1,10.0
196,7,255,501,1,9.0
197,7,276,396,1,11.0
198,7,286,215,1,9.0
199,7,302,559,1,9.0
200,7,366,396,26,266.0
201,7,366,212,16,153.0
202,7,374,623,1,9.0
203,7,396,528,1,9.0
204,7,396,558,1,8.0
205,7,396,598,2,20.0
206,7,396,619,1,10.0
207,7,396,627,6,68.0
208,7,396,145,1,8.0
209,7,396,158,2,19.0
210,7,396,160,1,11.0
211,7,396,238,4,40.0
212,7,396,255,7,53.0
213,7,396,273,1,8.0
214,7,396,276,3,34.0
215,7,396,288,1,11.0
216,7,396,495,3,27.0
217,7,405,70,1,9.0
218,7,495,335,2,16.0
219,7,495,382,1,10.0
220,7,501,255,1,10.0
221,7,545,212,1,7.0
222,7,558,501,1,10.0
223,7,558,286,1,9.0
224,7,563,212,1,7.0
225,7,623,158,1,9.0
226,7,627,384,1,11.0
227,7,627,164,1,10.0
228,7,627,501,1,8.0
229,7,627,381,1,6.0
230,8,5,623,1,10.0
231,8,13,519,1,8.0
232,8,13,24,1,11.0
233,8,13,42,1,7.0
234,8,13,255,1,10.0
235,8,13,330,1,10.0
236,8,103,70,1,11.0
237,8,145,141,1,9.0
238,8,212,24,1,6.0
239,8,212,25,1,10.0
240,8,212,582,1,9.0
241,8,212,622,1,8.0
242,8,212,145,1,10.0
243,8,212,178,1,7.0
244,8,212,302,1,9.0
245,8,212,349,1,8.0
246,8,212,395,1,9.0
247,8,212,405,1,8.0
248,8,212,407,1,10.0
249,8,212,585,3,29.0
250,8,212,453,1,8.0
251,8,212,505,1,9.0
252,8,238,555,1,6.0
253,8,255,278,1,9.0
254,8,255,382,1,9.0
255,8,255,555,1,8.0
256,8,255,326,1,10.0
257,8,255,501,1,9.0
258,8,276,396,1,11.0
259,8,276,560,1,10.0
260,8,276,501,1,7.0
261,8,288,501,1,10.0
262,8,366,396,28,245.0
263,8,366,212,12,90.0
264,8,396,528,1,7.0
265,8,396,38,2,15.0
266,8,396,558,1,9.0
267,8,396,93,2,18.0
268,8,396,619,1,8.0
269,8,396,152,1,9.0
270,8,396,158,4,38.0
271,8,396,214,1,9.0
272,8,396,238,2,19.0
273,8,396,255,1,11.0
274,8,396,273,1,7.0
275,8,396,276,2,21.0
276,8,396,370,1,10.0
277,8,396,453,1,10.0
278,8,396,489,1,9.0
279,8,412,13,1,8.0
280,8,495,335,1,8.0
281,8,501,583,1,9.0
282,8,501,619,1,10.0
283,8,501,229,1,9.0
284,8,501,242,1,7.0
285,8,519,13,1,10.0
286,8,528,54,1,8.0
287,8,558,212,2,21.0
288,8,559,492,1,9.0
289,8,559,495,1,8.0
290,8,563,54,1,8.0
291,8,585,623,1,7.0
292,8,626,495,1,9.0
293,8,627,54,1,8.0
294,8,627,70,1,9.0
295,8,627,75,1,10.0
296,9,25,212,1,8.0
297,9,42,560,1,11.0
298,9,75,301,1,11.0
299,9,141,627,1,9.0
300,9,141,508,1,9.0
301,9,158,54,1,8.0
302,9,212,544,1,9.0
303,9,212,558,1,9.0
304,9,212,51,1,10.0
305,9,212,606,2,23.0
306,9,212,627,1,9.0
307,9,212,117,1,9.0
308,9,212,145,1,9.0
309,9,212,152,1,9.0
310,9,212,178,1,6.0
311,9,212,214,2,20.0
312,9,212,231,1,9.0
313,9,212,255,4,45.0
314,9,212,405,1,9.0
315,9,212,585,1,8.0
316,9,212,453,1,9.0
317,9,212,489,1,10.0
318,9,214,286,1,9.0
319,9,238,555,1,6.0
320,9,238,384,1,10.0
321,9,255,212,1,8.0
322,9,276,212,1,6.0
323,9,366,396,28,281.0
324,9,366,212,20,181.0
325,9,382,145,1,8.0
326,9,396,512,1,9.0
327,9,396,516,1,8.0
328,9,396,5,1,11.0
329,9,396,519,3,32.0
330,9,396,544,3,24.0
331,9,396,38,1,8.0
332,9,396,558,2,19.0
333,9,396,598,1,8.0
334,9,396,614,1,8.0
335,9,396,103,2,16.0
336,9,396,619,1,7.0
337,9,396,627,3,34.0
338,9,396,145,2,20.0
339,9,396,158,2,15.0
340,9,396,178,1,8.0
341,9,396,255,5,47.0
342,9,396,276,5,47.0
343,9,396,308,1,8.0
344,9,396,370,2,21.0
345,9,396,412,1,8.0
346,9,396,495,1,10.0
347,9,405,212,1,8.0
348,9,405,286,1,8.0
349,9,495,559,1,9.0
350,9,501,370,1,12.0
351,9,505,70,2,19.0
352,9,519,384,1,8.0
353,9,519,254,1,7.0
354,9,558,13,1,9.0
355,9,560,492,1,7.0
356,9,585,212,1,7.0
357,9,598,396,1,9.0
358,9,614,396,1,10.0
359,9,623,14,1,9.0
360,9,626,495,1,9.0
361,9,627,560,1,8.0
362,9,627,70,1,11.0
363,9,627,212,3,26.0
364,9,627,382,1,8.0
365,10,24,278,2,19.0
366,10,38,212,1,8.0
367,10,42,164,1,9.0
368,10,54,255,1,9.0
369,10,70,20,1,10.0
370,10,70,371,1,9.0
371,10,145,381,1,11.0
372,10,158,212,1,9.0
373,10,160,396,1,9.0
374,10,178,70,1,8.0
375,10,212,14,1,7.0
376,10,212,545,1,10.0
377,10,212,558,1,9.0
378,10,212,565,1,10.0
379,10,212,598,1,10.0
380,10,212,627,2,24.0
381,10,212,255,1,9.0
382,10,212,302,1,9.0
383,10,212,374,1,8.0
384,10,212,405,1,10.0
385,10,212,495,2,14.0
386,10,214,212,1,8.0
387,10,214,286,1,10.0
388,10,238,13,1,6.0
389,10,255,555,1,10.0
390,10,255,13,1,10.0
391,10,255,212,2,20.0
392,10,255,609,1,7.0
393,10,255,501,1,8.0
394,10,275,70,1,11.0
395,10,276,286,1,11.0
396,10,276,382,1,8.0
397,10,278,255,1,10.0
398,10,286,370,1,7.0
399,10,288,164,1,9.0
400,10,326,238,1,11.0
401,10,366,396,21,183.0
402,10,366,212,18,188.0
403,10,370,286,1,11.0
404,10,382,495,1,9.0
405,10,396,516,1,8.0
406,10,396,8,1,10.0
407,10,396,528,1,8.0
408,10,396,544,1,8.0
409,10,396,563,1,9.0
410,10,396,93,1,9.0
411,10,396,614,1,10.0
412,10,396,619,1,7.0
413,10,396,627,1,10.0
414,10,396,145,1,10.0
