,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,384,1,1.0
1,0,366,396,39,382.0
2,0,366,212,33,294.0
3,1,212,76,1,7.0
4,1,212,627,1,6.0
5,1,212,255,1,7.0
6,1,366,396,45,316.0
7,1,366,212,23,149.0
8,1,396,24,1,8.0
9,1,396,33,1,10.0
10,1,396,558,1,7.0
11,1,396,563,1,8.0
12,1,396,178,1,5.0
13,1,396,255,1,7.0
14,1,396,276,1,8.0
15,1,396,385,1,7.0
16,2,212,24,1,7.0
17,2,212,145,1,5.0
18,2,212,178,1,8.0
19,2,212,214,1,8.0
20,2,212,255,3,23.0
21,2,212,276,1,8.0
22,2,212,388,1,8.0
23,2,212,447,2,16.0
24,2,212,495,1,7.0
25,2,366,396,22,190.0
26,2,366,212,18,120.0
27,2,385,425,1,8.0
28,2,396,84,1,4.0
29,2,396,93,1,8.0
30,2,396,619,1,9.0
31,2,396,627,2,13.0
32,2,396,145,1,6.0
33,2,396,158,1,7.0
34,2,396,255,4,31.0
35,2,396,276,2,13.0
36,2,396,308,1,10.0
37,2,396,414,2,18.0
38,2,396,495,1,7.0
39,2,558,13,1,11.0
40,2,563,54,1,7.0
41,3,13,544,1,8.0
42,3,212,512,1,8.0
43,3,212,24,1,7.0
44,3,212,558,1,8.0
45,3,212,93,1,7.0
46,3,212,103,1,7.0
47,3,212,238,1,7.0
48,3,212,255,1,7.0
49,3,212,330,1,8.0
50,3,212,395,1,7.0
51,3,212,414,1,8.0
52,3,212,495,1,7.0
53,3,366,396,20,188.0
54,3,366,212,14,90.0
55,3,396,519,1,6.0
56,3,396,528,1,5.0
57,3,396,38,1,8.0
58,3,396,103,1,7.0
59,3,396,627,2,18.0
60,3,396,145,1,7.0
61,3,396,255,5,44.0
62,3,396,273,2,18.0
63,3,396,276,2,14.0
64,3,396,302,1,7.0
65,3,396,308,2,15.0
66,3,396,453,1,10.0
67,3,495,381,1,7.0
68,4,38,396,1,7.0
69,4,38,501,1,9.0
70,4,84,278,2,17.0
71,4,93,425,1,8.0
72,4,103,70,1,6.0
73,4,212,565,1,7.0
74,4,212,76,1,8.0
75,4,212,238,1,8.0
76,4,212,275,1,9.0
77,4,212,353,1,7.0
78,4,212,412,1,6.0
79,4,212,487,1,8.0
80,4,255,396,1,8.0
81,4,255,13,1,8.0
82,4,366,396,14,142.0
83,4,366,212,16,159.0
84,4,396,516,3,24.0
85,4,396,24,1,6.0
86,4,396,544,1,6.0
87,4,396,33,1,6.0
88,4,396,563,2,14.0
89,4,396,614,1,6.0
90,4,396,627,1,10.0
91,4,396,178,1,7.0
92,4,396,255,1,8.0
93,4,396,302,1,6.0
94,4,396,308,3,32.0
95,4,627,278,1,8.0
96,5,13,622,1,8.0
97,5,70,494,1,7.0
98,5,103,70,1,8.0
99,5,212,124,1,9.0
100,5,212,145,1,9.0
101,5,212,163,1,9.0
102,5,212,255,1,8.0
103,5,212,487,1,8.0
104,5,308,13,1,8.0
105,5,308,212,1,7.0
106,5,366,396,15,109.0
107,5,366,212,13,129.0
108,5,396,512,1,8.0
109,5,396,531,1,9.0
110,5,396,563,1,7.0
111,5,396,93,1,10.0
112,5,396,152,1,8.0
113,5,396,178,1,7.0
