,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,12,80
1,0,366,212,16,119
2,1,212,544,1,5
3,1,212,214,1,7
4,1,212,378,1,7
5,1,366,396,6,52
6,1,366,212,17,144
7,1,396,255,1,8
8,1,396,273,1,6
9,2,212,323,1,7
10,2,212,349,1,7
11,2,212,585,1,9
12,2,366,396,5,45
13,2,366,212,8,63
14,2,378,212,1,7
15,2,396,255,1,9
16,3,212,5,1,8
17,3,212,24,1,6
18,3,212,330,1,5
19,3,212,349,1,6
20,3,214,212,1,7
21,3,323,425,1,7
22,3,366,396,9,79
23,3,366,212,6,48
24,3,396,558,1,8
25,3,396,214,1,8
26,3,396,255,1,8
27,3,396,414,1,8
28,3,396,489,1,8
29,4,212,472,1,7
30,4,212,505,1,10
31,4,323,212,1,5
32,4,366,396,3,19
33,4,366,212,4,35
34,4,396,33,1,7
35,4,396,627,1,6
36,4,414,212,1,7
37,5,24,560,1,7
38,5,212,585,1,6
39,5,323,623,1,5
40,5,366,396,3,21
41,5,366,212,1,6
42,5,396,160,1,7
43,5,396,276,2,16
44,5,627,501,1,5
45,6,212,8,1,9
46,6,212,145,1,6
47,6,212,255,1,8
48,6,212,585,1,8
49,6,212,495,1,5
50,6,366,396,3,26
51,6,366,212,1,6
52,6,396,512,1,4
53,6,396,255,1,6
54,6,585,212,1,7
55,7,33,396,1,6
56,7,212,580,1,6
57,7,212,619,1,7
58,7,212,627,1,6
59,7,212,232,1,6
60,7,212,276,1,6
61,7,212,495,1,7
62,7,214,623,1,4
63,7,366,396,3,20
64,7,366,212,2,14
65,7,396,255,2,12
66,7,396,276,1,6
67,7,396,414,1,7
68,8,212,544,1,6
69,8,212,407,1,6
70,8,366,396,1,8
71,8,414,212,1,7
72,9,212,627,1,9
73,9,212,145,1,9
74,9,212,412,1,8
75,9,212,585,1,7
76,9,366,396,3,21
77,9,366,212,1,6
78,9,396,255,1,7
79,9,414,396,1,6
80,9,544,623,1,6
81,9,627,54,1,8
82,10,212,93,1,7
83,10,212,472,1,8
84,10,255,212,1,6
85,10,396,615,1,10
86,10,396,563,1,9
87,10,396,145,1,6
88,10,396,276,1,8
89,10,623,359,1,6
90,11,255,501,1,6
91,11,366,212,1,6
92,11,396,558,1,6
93,12,255,13,1,5
94,12,359,623,1,8
95,12,396,255,1,6
96,13,212,487,1,7
97,13,396,544,1,5
98,14,212,63,1,8
99,14,212,323,1,7
100,15,255,396,1,9
101,15,396,276,1,6
102,16,276,278,1,6
103,17,212,14,1,5
104,17,396,276,1,6
105,19,14,212,1,5
106,20,366,212,1,7
107,21,396,495,1,7
