,num_infected,cities_infected,num_interactions
0,1000,1,0
1,940,3,2
2,946,6,5
3,928,10,7
4,938,15,10
5,858,17,6
6,804,19,6
7,731,21,5
8,701,22,7
9,682,24,8
10,654,28,11
11,617,29,10
12,564,28,5
13,521,31,7
14,491,31,7
15,514,38,12
16,467,34,7
17,425,32,6
18,401,30,6
19,407,31,10
20,367,30,5
21,327,26,4
22,279,22,2
23,252,21,3
24,218,21,2
25,214,22,4
26,198,21,3
27,182,20,3
28,161,19,2
29,149,19,3
30,127,18,1
31,129,19,4
32,108,19,1
33,98,17,2
34,101,17,3
35,100,17,3
36,93,16,3
