,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,18,185.0
1,0,366,212,13,119.0
2,1,212,412,1,10.0
3,1,212,453,1,8.0
4,1,366,396,17,120.0
5,1,366,212,14,88.0
6,1,396,38,1,9.0
7,1,396,158,1,9.0
8,1,396,238,1,7.0
9,1,396,273,1,10.0
10,1,396,495,1,7.0
11,2,212,627,1,9.0
12,2,366,396,17,170.0
13,2,366,212,10,81.0
14,2,366,501,1,2.0
15,2,396,93,1,9.0
16,2,396,255,1,7.0
17,2,396,370,1,10.0
18,3,38,13,1,10.0
19,3,212,40,1,7.0
20,3,366,396,12,95.0
21,3,366,212,12,117.0
22,3,396,158,1,9.0
23,3,396,160,1,9.0
24,3,396,238,1,7.0
25,3,396,276,1,7.0
26,3,396,414,1,9.0
27,4,212,528,1,7.0
28,4,212,178,2,12.0
29,4,212,232,1,8.0
30,4,212,366,1,10.0
31,4,366,396,10,89.0
32,4,366,212,7,69.0
33,4,396,519,1,6.0
34,4,396,33,1,7.0
35,4,396,563,1,9.0
36,4,396,103,1,9.0
37,4,396,619,1,7.0
38,4,396,627,1,7.0
39,4,396,160,1,10.0
40,4,396,238,1,8.0
41,4,396,276,1,9.0
42,4,396,308,1,9.0
43,4,495,278,1,8.0
44,4,495,212,1,8.0
45,5,33,396,1,8.0
46,5,212,512,1,7.0
47,5,212,14,1,9.0
48,5,212,16,1,8.0
49,5,212,40,1,7.0
50,5,212,76,1,9.0
51,5,212,412,2,18.0
52,5,366,396,7,84.0
53,5,366,212,9,87.0
54,5,396,563,1,9.0
55,5,396,614,1,8.0
56,5,396,627,2,19.0
57,5,396,145,1,6.0
58,5,396,238,1,9.0
59,5,396,255,1,10.0
60,5,396,308,1,8.0
61,5,519,396,1,10.0
62,5,627,384,1,8.0
63,5,627,70,1,9.0
64,6,14,425,1,7.0
65,6,76,212,1,9.0
66,6,103,70,1,9.0
67,6,212,93,1,9.0
68,6,212,627,1,9.0
69,6,212,238,1,9.0
70,6,212,273,1,9.0
71,6,212,395,1,7.0
72,6,212,405,1,8.0
73,6,212,585,1,6.0
74,6,212,487,1,10.0
75,6,212,495,1,10.0
76,6,238,326,2,19.0
77,6,366,396,6,43.0
78,6,366,212,8,63.0
79,6,396,152,1,9.0
80,6,396,238,1,8.0
81,6,396,276,1,11.0
82,6,396,374,1,7.0
83,6,396,414,1,10.0
84,6,495,141,1,7.0
85,6,627,70,1,8.0
86,7,70,318,1,6.0
87,7,93,254,1,7.0
88,7,212,8,1,7.0
89,7,212,93,1,8.0
90,7,212,627,1,8.0
91,7,212,238,1,9.0
92,7,212,255,2,21.0
93,7,212,370,1,11.0
94,7,212,378,1,11.0
95,7,212,585,1,9.0
96,7,255,396,1,9.0
97,7,255,212,1,10.0
98,7,366,396,8,67.0
99,7,366,212,4,29.0
100,7,370,501,1,8.0
101,7,396,5,1,11.0
102,7,396,519,1,9.0
103,7,396,531,1,9.0
104,7,396,544,1,8.0
105,7,396,563,1,7.0
106,7,396,614,1,7.0
107,7,396,619,1,8.0
108,7,396,627,1,8.0
109,7,396,160,1,7.0
110,7,396,178,1,11.0
111,7,396,255,1,9.0
112,7,396,276,1,10.0
113,7,627,396,1,7.0
114,7,627,286,1,8.0
115,8,70,63,1,9.0
116,8,93,425,1,8.0
